audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
m65_	male (65+)	CY	Cyprus	Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Routledge Politics, IR and Strategic Studies		59321208735	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	THTC - The Hemp Trading Company		30239959348	Facebook	3	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Flora & Fauna		303798486465804	Facebook	5	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Shurat HaDin - Israel Law Center		709491732434343	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	The New Humanitarian		49134323939	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Lettuce Networks		323302384460728	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Listen		472940176573996	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Comics Heroes		161871388087090	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	What's Up Media Network		1878290559083050	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Socialter		121693529673	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Humble Household		1746853745395190	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	The Muslim Vibe		307180642770277	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	KidsRights		130369030334301	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Le Frasi più belle del Socialismo Vero		143945018983775	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Чудеса случаются		155085838695261	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	New Church Of Christ		2092774617605722	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Kalitravel Fuerteventura senderismo y excursiones		1774151186154886	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Middle East Monitor	Middle East Monitor	152879306925	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Quizways		179822015921780	Facebook	3	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	ForLynx		677713332646131	Facebook	6	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Travel Daily		132340116827664	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Harrison Young		695529727145429	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	FOZ - Friends of Zion Museum		1589154051350606	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	עו"ד ציון אמיר		292685258075575	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Laser Training Cabarete		225846664167204	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Mind. UA		144958328899162	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Our Better World		287195427978924	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Gaia		182073298490036	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	The Palestine Institute for Public Diplomacy		158233651450504	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Roar LK		233977750310900	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Daniele Cucinotta		1634379993264164	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Veterinárna nemocnica Anima - Žilina		205244036326304	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	katholisch.de		108851439196399	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Bond		153637704655631	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Green Is The New Black		966031133504106	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Rajiv Malhotra		137726233047389	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Online Antisemitism Task Force		149290745229517	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Открытые медиа. Инфометр		1246107138782307	Facebook	3	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Ayesha Nazni		393699950678261	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	LIQUI MOLY		120751477970543	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	国际特赦组织中文 Amnesty International Chinese		570175473079180	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	All Out		169042736456594	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	The Syria Campaign		607756062649744	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Coconut Bowls		451945511677873	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Schwarzkopf Professional		150101695010185	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Edraak		535356783247665	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Erfolgs Anleger		636347286818264	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	University of East London Students' Union		425879357458219	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Racing cars		2081606795473440	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Le 1		850828794934579	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Createus Media		2285504984811915	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Green Remodeled		2313279118900261	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Atta Arghandiwal		391248941257129	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	The Intercept Brasil		1754956431459064	Facebook	3	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	National Sikh Campaign		217137015152702	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Feel Festival		549915321685864	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Progressive Connexions		1603753072986150	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	myESR		54736937938	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Smart Energy TV		223797847633003	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Airinum		867962259958927	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Rise for Climate Belgium: Citizen Mobilization to save Humanity		458512257969541	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Prizeo		378378255568881	Facebook	6	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	IUF Uniting Food, Farm and Hotel Workers World-Wide		289880965943	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Wikye		336125777166189	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Diplomacy24		2104452919786255	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Healthtian		409194029853907	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	SolarWinds MSP		679260062113046	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	TreeHouse Supply		397480990659846	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Serendeep		354759095044155	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Mary Kay Global		877398905678278	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Виктория Румова		158241424735994	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	sheikhnews.com	Sheikh Mohiuddin Ahmed	379294702085744	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Kryptera.se		814674178566797	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Matt Wilson		247888188644456	Facebook	7	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Shopwoah		369904360221896	Facebook	10	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Rutas de los andes		1078600055607267	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	International Growth Centre	London School of Economics and Political Science	121645431208100	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Академия Частного Инвестора / проект Андрея Ховратова		1341167019254839	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Let's Shop		232205540763784	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Sci Ani		1177000815657627	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	The Loop WA		1583597491711726	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Nature Index		145327659223282	Facebook	3	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Columbia Alumni Association		195421575197	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	PLANADVISER		1825875921073929	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Ed's Hair Bramhall		394540027395804	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Ведомости		184860593907	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Emperodium		1055220421320541	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Berger		634827086910308	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	MrMugs		328655004399969	Facebook	5	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Zoeetoys		690269048038800	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	CEO Standard		511296119250139	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Orjan Nilsen		271222143880	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Pocket Graffit		2113187182278229	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Marty Supply Co.		180223699572168	Facebook	3	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Assets For Life		1536572196655036	Facebook	2	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Jeff Wan		308317802987822	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Diamond MMA		109234291544	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Viral Shared		381511145564749	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Cardozo School of Law		329418020548	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Revista QB		1908798559359662	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	TAKE our Country BACK - Neumerica - STOP the VOTE		160069517745409	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	IMS ExpertServices		361300636117	Facebook	1	1	0	0	0	0
m65_	male (65+)	CY	Cyprus	Ecoste		361324260625567	Facebook	1	1	0	0	0	0
