audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f45_54	female (45-54)	HR	Croatia	Centre of Excellence		761616163858631	Facebook	5	1	51	11	0	0
f45_54	female (45-54)	HR	Croatia	Intellecta - škola stranih jezika		106508796165703	Facebook	1	1	51	0	5	0
f45_54	female (45-54)	HR	Croatia	EQUA		150066411717094	Facebook	1	1	50	10	0	0
f45_54	female (45-54)	HR	Croatia	Chug Bottles		1781974005205686	Facebook	1	1	50	25	0	0
f45_54	female (45-54)	HR	Croatia	Gadgets Hype		373386893086224	Facebook	1	1	49	9	0	0
f45_54	female (45-54)	HR	Croatia	Girlsintrendy_Global		1088687591333663	Facebook	7	1	48	5	2	0
f45_54	female (45-54)	HR	Croatia	Mackwoods Tea		892865974105443	Facebook	2	1	47	9	0	0
f45_54	female (45-54)	HR	Croatia	Censor		2159262341001758	Facebook	2	1	44	0	3	0
f45_54	female (45-54)	HR	Croatia	Centar za obnovu kulture		141038409333182	Facebook	1	1	44	0	4	0
f45_54	female (45-54)	HR	Croatia	Trending Today		311683089314196	Facebook	7	1	43	12	1	0
f45_54	female (45-54)	HR	Croatia	67 je previše		254880938729284	Facebook	2	1	42	0	3	0
f45_54	female (45-54)	HR	Croatia	FT Content Solutions		1220981994590364	Facebook	3	1	42	9	0	0
f45_54	female (45-54)	HR	Croatia	Andreas Schieder	SPÖ	290881691011354	Facebook	3	1	39	7	0	0
f45_54	female (45-54)	HR	Croatia	Petra De Sutter		372776579930604	Facebook	1	1	39	19	0	0
f45_54	female (45-54)	HR	Croatia	Russian Embassy		451814155349320	Facebook	1	1	39	7	0	0
f45_54	female (45-54)	HR	Croatia	Index in English		1969401936694372	Facebook	1	1	39	7	0	0
f45_54	female (45-54)	HR	Croatia	Soviet Visuals		1160495674016675	Facebook	14	1	37	7	0	0
f45_54	female (45-54)	HR	Croatia	Culture Action Europe		123363221046746	Facebook	1	1	37	7	0	0
f45_54	female (45-54)	HR	Croatia	eToro		193863317737	Facebook	15	1	36	15	0	0
f45_54	female (45-54)	HR	Croatia	Danube Monarchist Alliance - Habsburg Supporters		1985963358400936	Facebook	3	1	36	7	0	0
f45_54	female (45-54)	HR	Croatia	Wowfanco		756360421384215	Facebook	3	1	35	7	0	0
f45_54	female (45-54)	HR	Croatia	Bornfight		2050766478536116	Facebook	2	1	35	5	1	0
f45_54	female (45-54)	HR	Croatia	Esri		211211155280	Facebook	3	1	34	7	0	0
f45_54	female (45-54)	HR	Croatia	David Trubridge		89709102771	Facebook	2	1	34	17	0	0
f45_54	female (45-54)	HR	Croatia	ITUC		20556338116	Facebook	1	1	34	17	0	0
f45_54	female (45-54)	HR	Croatia	Jah Happy Life		1744645559132653	Facebook	1	1	33	6	0	0
f45_54	female (45-54)	HR	Croatia	Mark Laguë Fine Art		292045894985614	Facebook	1	1	32	6	0	0
f45_54	female (45-54)	HR	Croatia	RoboMarkets - Global		588252871551498	Facebook	3	1	31	15	0	0
f45_54	female (45-54)	HR	Croatia	eutopia		1407046686105940	Facebook	4	1	31	15	0	0
f45_54	female (45-54)	HR	Croatia	Alpine Garden Society		239451772739772	Facebook	1	1	29	14	0	0
f45_54	female (45-54)	HR	Croatia	Eclairelavie		475156612973063	Facebook	2	1	29	5	0	0
f45_54	female (45-54)	HR	Croatia	Hertie School of Governance		10760031281	Facebook	1	1	29	5	0	0
f45_54	female (45-54)	HR	Croatia	Stagg Music (official)		166644226724554	Facebook	1	1	29	14	0	0
f45_54	female (45-54)	HR	Croatia	Miapetra Kumpula-Natri		922311201130062	Facebook	1	1	28	5	0	0
f45_54	female (45-54)	HR	Croatia	Alberto Alemanno		179635265973968	Facebook	1	1	28	5	0	0
f45_54	female (45-54)	HR	Croatia	Fair Transport Europe		888757291197988	Facebook	1	1	28	14	0	0
f45_54	female (45-54)	HR	Croatia	Tom Lantos Institute		201089673289502	Facebook	1	1	27	5	0	0
f45_54	female (45-54)	HR	Croatia	Roma EuroGames 2019		533740653459100	Facebook	1	1	26	13	0	0
f45_54	female (45-54)	HR	Croatia	katholisch.de		108851439196399	Facebook	1	1	24	4	0	0
f45_54	female (45-54)	HR	Croatia	Stichting Syrische Vrijwilligers Nederland - SYVNL		537188923095240	Facebook	1	1	24	4	0	0
f45_54	female (45-54)	HR	Croatia	Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	1	1	24	4	0	0
f45_54	female (45-54)	HR	Croatia	THTC - The Hemp Trading Company		30239959348	Facebook	6	1	23	5	0	0
f45_54	female (45-54)	HR	Croatia	Rose tshirt		317160435809415	Facebook	1	1	23	4	0	0
f45_54	female (45-54)	HR	Croatia	Last Stop Brexit		820489154977103	Facebook	1	1	22	4	0	0
f45_54	female (45-54)	HR	Croatia	The Bamboo Brush Society		1152885191422950	Facebook	15	1	22	7	0	0
f45_54	female (45-54)	HR	Croatia	Open Doors Deutschland		182704598535	Facebook	3	1	22	4	0	0
f45_54	female (45-54)	HR	Croatia	Quotes		1881150392198555	Facebook	2	1	22	9	0	0
f45_54	female (45-54)	HR	Croatia	γυρίζουμε		278308089460720	Facebook	5	1	21	9	0	0
f45_54	female (45-54)	HR	Croatia	Cecilia Malmström		258966159416	Facebook	1	1	20	8	0	0
f45_54	female (45-54)	HR	Croatia	Hrvatska udruga poljoprivrednika		273632649815689	Facebook	1	1	20	0	1	0
f45_54	female (45-54)	HR	Croatia	Uni- Presse		432468573435743	Facebook	2	1	20	8	0	0
f45_54	female (45-54)	HR	Croatia	Melba Culp		902971599738051	Facebook	23	1	19	6	0	0
f45_54	female (45-54)	HR	Croatia	Bluewave Studio		374825599652907	Facebook	1	1	19	9	0	0
f45_54	female (45-54)	HR	Croatia	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	5	1	18	7	0	0
f45_54	female (45-54)	HR	Croatia	I Love Crowdfunding Projects		112683756154005	Facebook	5	1	18	6	0	0
f45_54	female (45-54)	HR	Croatia	Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	1	1	18	3	0	0
f45_54	female (45-54)	HR	Croatia	Her Dream House		259685668305729	Facebook	4	1	17	3	0	0
f45_54	female (45-54)	HR	Croatia	Mabox Cosmetics		201346000581479	Facebook	4	1	17	2	0	0
f45_54	female (45-54)	HR	Croatia	Tuunes		992176580926495	Facebook	4	1	16	6	0	0
f45_54	female (45-54)	HR	Croatia	Nature Index		145327659223282	Facebook	7	1	16	7	0	0
f45_54	female (45-54)	HR	Croatia	Hippie Souls - Amzitee		350097562443914	Facebook	7	1	15	2	0	0
f45_54	female (45-54)	HR	Croatia	Fuguero		2278393708878170	Facebook	1	1	15	7	0	0
f45_54	female (45-54)	HR	Croatia	HP Large Format Media		169820440552379	Facebook	1	1	15	3	0	0
f45_54	female (45-54)	HR	Croatia	Culture Concepts		2014883275418790	Facebook	18	1	15	5	0	0
f45_54	female (45-54)	HR	Croatia	Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	1	1	14	2	0	0
f45_54	female (45-54)	HR	Croatia	BAT wig		837624576587683	Facebook	1	1	14	2	0	0
f45_54	female (45-54)	HR	Croatia	MeGrow		142021769700446	Facebook	3	1	14	2	0	0
f45_54	female (45-54)	HR	Croatia	2uhot		438915289946804	Facebook	3	1	14	4	0	0
f45_54	female (45-54)	HR	Croatia	Foodion - a community for culinary professionals		1740583586185504	Facebook	2	1	14	7	0	0
f45_54	female (45-54)	HR	Croatia	A Solution to Plastic Pollution - First International Online Summit		1098001547034272	Facebook	3	1	13	2	0	0
f45_54	female (45-54)	HR	Croatia	The Economic Standard		392555198233906	Facebook	2	1	13	2	0	0
f45_54	female (45-54)	HR	Croatia	Feminist Apparel		147698828729567	Facebook	12	1	13	4	0	0
f45_54	female (45-54)	HR	Croatia	Infineon Career		1376002359338409	Facebook	1	1	13	2	0	0
f45_54	female (45-54)	HR	Croatia	The Munk Debates		259282224084288	Facebook	1	1	13	2	0	0
f45_54	female (45-54)	HR	Croatia	Circling Europe		503234379789523	Facebook	1	1	13	2	0	0
f45_54	female (45-54)	HR	Croatia	Robert Schuman Centre for Advanced Studies		176582089060752	Facebook	1	1	12	2	0	0
f45_54	female (45-54)	HR	Croatia	agora42		251280515702	Facebook	1	1	12	6	0	0
f45_54	female (45-54)	HR	Croatia	BrightThis		1783515391737857	Facebook	1	1	12	2	0	0
f45_54	female (45-54)	HR	Croatia	Resonate Productions - musical journalism		1405480796154561	Facebook	2	1	12	2	0	0
f45_54	female (45-54)	HR	Croatia	Mailman	Jamie Stanley	107431219296437	Facebook	1	1	12	6	0	0
f45_54	female (45-54)	HR	Croatia	Wantsrneeds		246346592579702	Facebook	9	1	12	3	0	0
f45_54	female (45-54)	HR	Croatia	EBÖRD		506529806463047	Facebook	1	1	12	2	0	0
f45_54	female (45-54)	HR	Croatia	pro aurum Kilchberg ZH		258246284700914	Facebook	3	1	11	2	0	0
f45_54	female (45-54)	HR	Croatia	Hustle Ramen		448897585854828	Facebook	1	1	11	5	0	0
f45_54	female (45-54)	HR	Croatia	Pop Trash Inc.		347523108751462	Facebook	2	1	11	2	0	0
f45_54	female (45-54)	HR	Croatia	Mint		1586969654915532	Facebook	1	1	11	2	0	0
f45_54	female (45-54)	HR	Croatia	Rock Legend		186760725333439	Facebook	1	1	11	2	0	0
f45_54	female (45-54)	HR	Croatia	Evropski pokret u Srbiji		116621731726496	Facebook	1	1	10	5	0	0
f45_54	female (45-54)	HR	Croatia	Unexplained Mysteries		259243241341132	Facebook	1	1	10	4	0	0
f45_54	female (45-54)	HR	Croatia	Stonewall		18933990398	Facebook	2	1	10	2	0	0
f45_54	female (45-54)	HR	Croatia	Traxsource		67579939495	Facebook	2	1	10	2	0	0
f45_54	female (45-54)	HR	Croatia	Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	4	1	9	2	0	0
f45_54	female (45-54)	HR	Croatia	Open Society Foundations		18983389920	Facebook	4	1	9	1	0	0
f45_54	female (45-54)	HR	Croatia	Wasabi Technologies Inc.		1909620995946675	Facebook	1	1	9	4	0	0
f45_54	female (45-54)	HR	Croatia	Scandinavian Enviro Systems		327110574829848	Facebook	5	1	9	1	0	0
f45_54	female (45-54)	HR	Croatia	NewChic		1691776254387133	Facebook	2	1	9	0	0	0
f45_54	female (45-54)	HR	Croatia	Lope De Aguirre Productions		382404075827196	Facebook	1	1	9	1	0	0
f45_54	female (45-54)	HR	Croatia	Columbia University in the City of New York		102471088936	Facebook	1	1	9	3	0	0
f45_54	female (45-54)	HR	Croatia	Beddr		710673582448543	Facebook	1	1	9	1	0	0
f45_54	female (45-54)	HR	Croatia	Mary Beth West		92056987706	Facebook	1	1	8	4	0	0
f45_54	female (45-54)	HR	Croatia	Milaap		315603771494	Facebook	15	1	8	2	0	0
f45_54	female (45-54)	HR	Croatia	Ircycle		530634984063711	Facebook	1	1	8	1	0	0
f45_54	female (45-54)	HR	Croatia	Save the Blue Heart of Europe		248254568685368	Facebook	1	1	8	4	0	0
f45_54	female (45-54)	HR	Croatia	Alberto Mereghetti-MEREXIRONRUNNER		56616854525	Facebook	7	1	8	1	0	0
f45_54	female (45-54)	HR	Croatia	Wasabi -Learn Japanese Online-		1520460718232403	Facebook	6	1	8	2	0	0
f45_54	female (45-54)	HR	Croatia	Eestimaa Rohelised		109605679062900	Facebook	1	1	7	1	0	0
f45_54	female (45-54)	HR	Croatia	MCT- Master Change Training		1949733608605229	Facebook	1	1	7	0	0	0
f45_54	female (45-54)	HR	Croatia	Ayn Rand Institute		64676229680	Facebook	1	1	7	3	0	0
f45_54	female (45-54)	HR	Croatia	Miroljubologija		1735535620109917	Facebook	2	1	7	1	0	0
f45_54	female (45-54)	HR	Croatia	The Horan Group		251468828333874	Facebook	2	1	7	1	0	0
f45_54	female (45-54)	HR	Croatia	European Cooperation Day		230065377563230	Facebook	1	1	7	1	0	0
f45_54	female (45-54)	HR	Croatia	Intimina		127412964006704	Facebook	2	1	7	1	0	0
f45_54	female (45-54)	HR	Croatia	GadgetWorlds		1379943465439410	Facebook	9	1	7	0	0	0
f45_54	female (45-54)	HR	Croatia	Flora & Fauna		303798486465804	Facebook	5	1	6	1	0	0
f45_54	female (45-54)	HR	Croatia	SV4IE		2246467545588430	Facebook	1	1	6	3	0	0
f45_54	female (45-54)	HR	Croatia	Helping Hands for Underprivileged Schools		354530518737402	Facebook	1	1	6	1	0	0
f45_54	female (45-54)	HR	Croatia	Goodnet | Gateway to Doing Good		148937085220380	Facebook	1	1	6	1	0	0
f45_54	female (45-54)	HR	Croatia	Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	1	1	6	3	0	0
f45_54	female (45-54)	HR	Croatia	NATO Strategic Communications Centre of Excellence		1456516717932002	Facebook	1	1	6	3	0	0
f45_54	female (45-54)	HR	Croatia	Shopwoah		369904360221896	Facebook	8	1	6	0	0	0
f45_54	female (45-54)	HR	Croatia	CEO Standard		511296119250139	Facebook	1	1	6	3	0	0
f45_54	female (45-54)	HR	Croatia	Stephen Webster		237837336581	Facebook	2	1	5	1	0	0
f45_54	female (45-54)	HR	Croatia	BetterMe		116700222203350	Facebook	2	1	5	2	0	0
f45_54	female (45-54)	HR	Croatia	♤♧BOTCHY♧♤		353439831803607	Facebook	1	1	5	2	0	0
f45_54	female (45-54)	HR	Croatia	Vegan Lovers		1779737595596750	Facebook	1	1	5	1	0	0
f45_54	female (45-54)	HR	Croatia	Another Level Store		293935854572585	Facebook	10	1	5	2	0	0
f45_54	female (45-54)	HR	Croatia	LANG		300117257365907	Facebook	1	1	5	1	0	0
f45_54	female (45-54)	HR	Croatia	Your Team Merchandise		328881877544155	Facebook	1	1	5	2	0	0
f45_54	female (45-54)	HR	Croatia	Ozan Yanar		730847103593100	Facebook	1	1	5	1	0	0
f45_54	female (45-54)	HR	Croatia	Hasina Christen, FemininCoaching		1766108480283418	Facebook	1	1	5	2	0	0
f45_54	female (45-54)	HR	Croatia	Liberty and Independence Forever		801478413551420	Facebook	1	1	5	1	0	0
f45_54	female (45-54)	HR	Croatia	5Pillars	5 Pillars	490858150969676	Facebook	2	1	5	2	0	0
f45_54	female (45-54)	HR	Croatia	INSEAD		164840743574941	Facebook	1	1	5	2	0	0
f45_54	female (45-54)	HR	Croatia	International Politics and Society		1591078677572315	Facebook	1	1	5	1	0	0
f45_54	female (45-54)	HR	Croatia	Homaly Gift		372226786888864	Facebook	3	1	5	1	0	0
f45_54	female (45-54)	HR	Croatia	Intercultural Cities / Cités interculturelles		278032492222816	Facebook	1	1	5	1	0	0
f45_54	female (45-54)	HR	Croatia	Covet Fashion		411896405573584	Facebook	1	1	5	1	0	0
f45_54	female (45-54)	HR	Croatia	Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	6	1	4	0	0	0
f45_54	female (45-54)	HR	Croatia	Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	1	1	4	0	0	0
f45_54	female (45-54)	HR	Croatia	Best Tech Crowdfunding Videos		615071652029076	Facebook	6	1	4	0	0	0
f45_54	female (45-54)	HR	Croatia	EU Citizens Alliance		1122069994636814	Facebook	3	1	4	1	0	0
f45_54	female (45-54)	HR	Croatia	Treevotion		312276899356713	Facebook	6	1	4	0	0	0
f45_54	female (45-54)	HR	Croatia	Nepal Calls You		646561229070643	Facebook	1	1	4	0	0	0
f45_54	female (45-54)	HR	Croatia	Online Krebskongress		365969614129867	Facebook	1	1	4	0	0	0
f45_54	female (45-54)	HR	Croatia	Itthonról Otthonra		795559303924823	Facebook	1	1	4	2	0	0
f45_54	female (45-54)	HR	Croatia	Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	2	1	4	0	0	0
f45_54	female (45-54)	HR	Croatia	Ritual		457175417640208	Facebook	2	1	4	1	0	0
f45_54	female (45-54)	HR	Croatia	Kaar Kaas Sonn		215255338679306	Facebook	2	1	4	1	0	0
f45_54	female (45-54)	HR	Croatia	Harvard Business Review		10423517786	Facebook	6	1	4	1	0	0
f45_54	female (45-54)	HR	Croatia	PES Group in the European Committee of the Regions		320487834694421	Facebook	1	1	4	0	0	0
f45_54	female (45-54)	HR	Croatia	Ackerly Store		270860353532859	Facebook	2	1	4	0	0	0
f45_54	female (45-54)	HR	Croatia	Vegas Live Community		1024725667661429	Facebook	1	1	4	2	0	0
f45_54	female (45-54)	HR	Croatia	USR Diaspora	USR Diaspora	1793510380925494	Facebook	1	1	3	1	0	0
f45_54	female (45-54)	HR	Croatia	Gazeta Wyborcza		63563473556	Facebook	7	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	ВОЛЯ - Българските Родолюбци		317433685633688	Facebook	1	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	S&P Global		112495188784373	Facebook	4	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	Banque mondiale		155174084508744	Facebook	15	1	3	1	0	0
f45_54	female (45-54)	HR	Croatia	Break The Machine Ltd		455248978191768	Facebook	1	1	3	1	0	0
f45_54	female (45-54)	HR	Croatia	Kiwi.com		334822256561481	Facebook	1	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	Travel Daily		132340116827664	Facebook	2	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	Laser Training Cabarete		225846664167204	Facebook	1	1	3	1	0	0
f45_54	female (45-54)	HR	Croatia	GirlPower Football School		805084479546820	Facebook	1	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	Schwarzkopf Professional		150101695010185	Facebook	3	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	Sve informacije o zivotu u Australiji		1386830964872801	Facebook	1	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	Elvis & Kresse		203332156348921	Facebook	2	1	3	1	0	0
f45_54	female (45-54)	HR	Croatia	Prizeo		378378255568881	Facebook	5	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	Convention on Elimination of all forms of Discrimination Against Men CEDAM		390422101527006	Facebook	1	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	Mary Kay Global		877398905678278	Facebook	1	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	Lap - Find Family & Friends		254495005225189	Facebook	2	1	3	1	0	0
f45_54	female (45-54)	HR	Croatia	BrexitMerch		349011429272053	Facebook	1	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	5	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	Égard Watch Company		285409498185123	Facebook	6	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	GearBest		624353394279966	Facebook	1	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	ViEUws		117994898215654	Facebook	1	1	3	0	0	0
f45_54	female (45-54)	HR	Croatia	Trenzie		741795469501559	Facebook	3	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	1	1	2	1	0	0
f45_54	female (45-54)	HR	Croatia	Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	2	1	2	1	0	0
f45_54	female (45-54)	HR	Croatia	Master Chef Universal		279581679340572	Facebook	6	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	TRT World		1559901027613381	Facebook	4	1	2	1	0	0
f45_54	female (45-54)	HR	Croatia	Great		267772723892978	Facebook	1	1	2	1	0	0
f45_54	female (45-54)	HR	Croatia	Matthias Mazur		578694572243499	Facebook	1	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	The Mission		348625882662902	Facebook	1	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Exponea		437489159794764	Facebook	4	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Trieste Pro Patria		174135136104935	Facebook	1	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Tatucco.		1967640466877574	Facebook	1	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Tatucco		569669903459079	Facebook	2	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Romana Tomc		1025408990823719	Facebook	2	1	2	1	0	0
f45_54	female (45-54)	HR	Croatia	Daniel C Juster Official		199307546902179	Facebook	1	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	eq.eco		1316308285142040	Facebook	5	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	The Intercept Brasil		1754956431459064	Facebook	3	1	2	1	0	0
f45_54	female (45-54)	HR	Croatia	Master Magnets Ltd		315842291798657	Facebook	1	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Equilibre des énergies		154645694605913	Facebook	1	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Watch The Med - Alarmphone		1525906057683632	Facebook	1	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Le Courrier d'Europe centrale		387639116472	Facebook	1	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Let's Shop		232205540763784	Facebook	5	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	COP23		1812087282376505	Facebook	1	1	2	1	0	0
f45_54	female (45-54)	HR	Croatia	Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	1	1	2	1	0	0
f45_54	female (45-54)	HR	Croatia	Zoeetoys		690269048038800	Facebook	9	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Thos Memes		2318165035081740	Facebook	1	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Accademia Perosi		355899761109377	Facebook	2	1	2	0	0	0
f45_54	female (45-54)	HR	Croatia	Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Maroš Šefčovič		245361515516655	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	3	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	The Bellas		395502277694859	Facebook	3	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	3	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Beijing Tourism		442672999178128	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Guitar Lovers		203855170399686	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Ambassador of Islam		2121543634600149	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Straw Of Steel		2304645696263363	Facebook	4	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	World Transformation Movement		372125409639	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	8	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Civilna iniciativa za varovano mejo		1659523027526638	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Hippie Freaks - Amzitee		1939985326124908	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	European Commission		107898832590939	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Christof Catlin		694707690602444	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	LGBTstyle		839131319627314	Facebook	20	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Dansk Flygtningehjælp		116227401722605	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Responses to the NZ Mosque attacks		2259704507429425	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	SAB - Stranka Alenke Bratušek		242210245976248	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Expatica		206982432584	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Life's Worth		398755537353302	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Riddle		382170295326783	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	VerlagDashofer		100333292570	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Civil Liberties Union for Europe		1424938757739868	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Hippie Life - Hippieoutfit4u		423296574881621	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	We Love Fishing		173268786636636	Facebook	3	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Modius Health		1350510308330159	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Nature Tours of Yukon Inc.		112481622126075	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Drapers		16353661166	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Oceanic Global		866657050038456	Facebook	3	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	CS Global Partners		227134147453528	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Hungary Today		1514921332061615	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	eToro		105255116217636	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Journal des Français à l'étranger		1193690844094654	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Alain Elkann Interviews		636915803053282	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Patkas		167468703277183	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Smart Water Magazine		634705100258374	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Echtscheiding van A tot Z		171441119552408	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	History Collection		291232054552141	Facebook	4	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	David Stephen Patterson		255774634874100	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Solo Build It		1560111630973105	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Low-tech Magazine		152332238178200	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	All Passport Cover		1659280077503769	Facebook	4	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Web Summit		294067420659309	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	T one shirts		226601151545346	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Apps for life		735756143429544	Facebook	1	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	АТОН		269320383095938	Facebook	2	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	The Freeing Energy Project		164660287630560	Facebook	11	1	1	0	0	0
f45_54	female (45-54)	HR	Croatia	Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	1	1	0	0	0	0
f45_54	female (45-54)	HR	Croatia	Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	1	1	0	0	0	0
f45_54	female (45-54)	HR	Croatia	Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	1	1	0	0	0	0
f45_54	female (45-54)	HR	Croatia	Atomcsapda		1298059770281335	Facebook	1	1	0	0	0	0
f45_54	female (45-54)	HR	Croatia	Pinksixty	Leeze Lawrence	108182029247820	Facebook	1	1	0	0	0	0
