advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Приоритети	БЗНС	1163987410423594	Facebook	d127	2019-05-07	BG	Bulgaria	53	1	103542	36473	443	10
Път на младите	Път на младите	2051476654950711	Facebook	d127	2019-05-07	BG	Bulgaria	7	1	81521	33515	345	46
Демократична България	Демократична България	995342840629890	Facebook	d127	2019-05-07	BG	Bulgaria	6	1	71469	31068	169	28
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d127	2019-05-07	BG	Bulgaria	11	1	28816	5511	159	0
Партия на ЗЕЛЕНИТЕ	Mitrakiev Boyan	1438204226503681	Facebook	d127	2019-05-07	BG	Bulgaria	5	1	28534	5707	53	0
informo.bg	informo.bg	262524054082832	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	19067	9533	42	8
Бареков и Байрактаров без цензура - ТВ предаване		405986069871245	Facebook	d127	2019-05-07	BG	Bulgaria	2	1	16302	6075	20	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d127	2019-05-07	BG	Bulgaria	3	1	11088	2860	17	0
Кристиян Шкварек	Oblakov Nikolay	651747871952382	Facebook	d127	2019-05-07	BG	Bulgaria	3	1	10661	2132	18	0
За Петър Чобанов	Chobanov Petar	762986410409232	Facebook	d127	2019-05-07	BG	Bulgaria	5	1	7668	1496	44	0
Лиляна Павлова	Лиляна Павлова	119576588238010	Facebook	d127	2019-05-07	BG	Bulgaria	2	1	6874	1374	24	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	d127	2019-05-07	BG	Bulgaria	2	1	5512	1102	36	0
България на Труда и Разума - БТР		709384432421964	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	1784	892	15	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	d127	2019-05-07	BG	Bulgaria	4	1	1556	311	27	0
ЕКИП		216818831712803	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	1214	243	21	0
Любомира Ганчева	Gancheva Lyubomira	483954725396036	Facebook	d127	2019-05-07	BG	Bulgaria	3	1	1014	0	89	0
LIBE		621624391301042	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	941	188	16	0
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	833	166	14	0
Eestimaa Rohelised		109605679062900	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	818	163	1	0
Karaci Tours Medical		408232079212353	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	759	151	1	0
Guardian Weekly		64525551258	Facebook	d127	2019-05-07	BG	Bulgaria	4	1	645	128	1	0
Sustainability Times		214303005827359	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	641	320	6	0
ETUC		129041250601685	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	539	269	1	0
24novini.bg		184624895468213	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	424	0	37	0
Bologna Business School		32776988074	Facebook	d127	2019-05-07	BG	Bulgaria	3	1	290	65	0	0
Talking Europe		316028505828375	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	273	54	0	0
Climate-KIC		403370709744295	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	258	129	0	0
Ивайло Илиев - официална страница		833286300358158	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	249	0	22	0
Tuunes		992176580926495	Facebook	d127	2019-05-07	BG	Bulgaria	7	1	182	43	1	0
Европейска младежка карта EYC		227628280640960	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	166	0	16	0
БОРР "Тервел"		695584730599036	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	149	0	13	0
Идея за България/Idea for Bulgaria		185512961489408	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	124	0	12	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	114	0	11	0
Basmah		137973986840264	Facebook	d127	2019-05-07	BG	Bulgaria	20	1	76	15	0	0
RSM MBA		110428762358678	Facebook	d127	2019-05-07	BG	Bulgaria	3	1	70	32	0	0
FT Content Solutions		1220981994590364	Facebook	d127	2019-05-07	BG	Bulgaria	2	1	55	11	0	0
Européens Sans Frontières		668031516635463	Facebook	d127	2019-05-07	BG	Bulgaria	7	1	54	22	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	46	23	0	0
EURACTIV		15299247059	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	43	8	0	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	d127	2019-05-07	BG	Bulgaria	2	1	41	18	0	0
Chug Bottles		1781974005205686	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	41	20	0	0
Academic Stories		1462157503898233	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	39	7	0	0
SV4IE		2246467545588430	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	36	18	0	0
Alpine Garden Society		239451772739772	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	23	11	0	0
Open Society Foundations		18983389920	Facebook	d127	2019-05-07	BG	Bulgaria	5	1	22	1	1	0
Odin		548799562209914	Facebook	d127	2019-05-07	BG	Bulgaria	2	1	16	0	1	0
S&P Global		112495188784373	Facebook	d127	2019-05-07	BG	Bulgaria	10	1	15	3	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d127	2019-05-07	BG	Bulgaria	4	1	12	5	0	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	3	0	0	0
Exponea		437489159794764	Facebook	d127	2019-05-07	BG	Bulgaria	7	1	3	0	0	0
YOGA BURN		146316959083110	Facebook	d127	2019-05-07	BG	Bulgaria	3	1	3	0	0	0
Έλληνες Ριζοσπάστες		2076559345980059	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	1	0	0	0
Eldritch Foundry		333726374024339	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	1	0	0	0
Intimina		127412964006704	Facebook	d127	2019-05-07	BG	Bulgaria	2	1	1	0	0	0
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	0	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	0	0	0	0
Eva Kaili	Eva Kaili	13721812367	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	0	0	0	0
KDNP és Frakciója		230385242742	Facebook	d127	2019-05-07	BG	Bulgaria	2	1	0	0	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	0	0	0	0
Κατερινα Μαρκου		832766380123763	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	0	0	0	0
Human Rights Tattoo		245416135560300	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	0	0	0	0
Vouliwatch		627330267312880	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	0	0	0	0
TreeSisters: women seeding change		182081585173226	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	0	0	0	0
Γιώργος Λογιάδης - George Logiadis		630354077426821	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	d127	2019-05-07	BG	Bulgaria	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d127	2019-05-07	BG	Bulgaria	2	1	0	0	0	0
