advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	d053	2019-02-22	MT	Malta	2	1	33333	16666	166	33
Josef Caruana		166617437361908	Facebook	d053	2019-02-22	MT	Malta	2	1	15340	5795	57	9
Roberta Metsola		406824526101449	Facebook	d053	2019-02-22	MT	Malta	5	1	8497	1500	247	0
PD Martin Cauchi Inglott		181379916072401	Facebook	d053	2019-02-22	MT	Malta	1	1	8333	1666	16	0
Kialo		729627343834501	Facebook	d053	2019-02-22	MT	Malta	1	1	8050	4025	35	7
Francis Zammit Dimech	Francis Zammit Dimech	117406495021568	Facebook	d053	2019-02-22	MT	Malta	1	1	3846	769	7	0
European Commission		107898832590939	Facebook	d053	2019-02-22	MT	Malta	1	1	3684	1842	18	3
Frank Psaila		458318884361628	Facebook	d053	2019-02-22	MT	Malta	2	1	2499	500	44	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d053	2019-02-22	MT	Malta	1	1	1959	391	19	3
Robert Micallef		1080763715431573	Facebook	d053	2019-02-22	MT	Malta	1	1	1851	370	3	0
		0	Facebook	d053	2019-02-22	MT	Malta	1	1	714	142	14	0
Live Communications for MEP Elections May 2019	Stephen Florian	962042630582450	Facebook	d053	2019-02-22	MT	Malta	1	1	666	333	6	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	d053	2019-02-22	MT	Malta	1	1	666	333	6	0
Drivers wanted		265405954147710	Facebook	d053	2019-02-22	MT	Malta	1	1	624	125	12	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	d053	2019-02-22	MT	Malta	1	1	537	107	1	0
Council of the European Union		147547541961576	Facebook	d053	2019-02-22	MT	Malta	1	1	198	99	0	0
Ami Horowitz		42597808880	Facebook	d053	2019-02-22	MT	Malta	1	1	76	15	0	0
VoteWatch Europe		355087424564148	Facebook	d053	2019-02-22	MT	Malta	1	1	43	8	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d053	2019-02-22	MT	Malta	2	1	41	20	0	0
Animal Matters	Animal Matters	1439364926329185	Facebook	d053	2019-02-22	MT	Malta	1	1	39	7	0	0
Sumatran Orangutan Society (SOS)	Sumatran Orangutan Society	352804059518	Facebook	d053	2019-02-22	MT	Malta	1	1	25	5	0	0
EIT InnoEnergy		344038838945608	Facebook	d053	2019-02-22	MT	Malta	6	1	24	11	0	0
African Union USA		507866149701811	Facebook	d053	2019-02-22	MT	Malta	1	1	21	4	0	0
Lisa's Law Solicitors	Lisa's Law Solicitors	739722549392872	Facebook	d053	2019-02-22	MT	Malta	2	1	17	4	0	0
The New Arab	The New Arab	1426949024217365	Facebook	d053	2019-02-22	MT	Malta	1	1	14	2	0	0
RSM MBA		110428762358678	Facebook	d053	2019-02-22	MT	Malta	3	1	9	4	0	0
YOGA BURN		146316959083110	Facebook	d053	2019-02-22	MT	Malta	4	1	8	0	0	0
FT Content Solutions		1220981994590364	Facebook	d053	2019-02-22	MT	Malta	2	1	7	1	0	0
Columbia University in the City of New York		102471088936	Facebook	d053	2019-02-22	MT	Malta	2	1	7	2	0	0
Le Monde		14892757589	Facebook	d053	2019-02-22	MT	Malta	5	1	7	2	0	0
Andrew Zbik - Lane Cove - Labor		1599877663573922	Facebook	d053	2019-02-22	MT	Malta	1	1	4	2	0	0
Melba Culp		902971599738051	Facebook	d053	2019-02-22	MT	Malta	1	1	3	0	0	0
Ayn Rand Institute		64676229680	Facebook	d053	2019-02-22	MT	Malta	1	1	3	1	0	0
Soviet Visuals		1160495674016675	Facebook	d053	2019-02-22	MT	Malta	6	1	3	0	0	0
Harvard Business Review		10423517786	Facebook	d053	2019-02-22	MT	Malta	1	1	3	0	0	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d053	2019-02-22	MT	Malta	1	1	1	0	0	0
SAGE Publishing		121340691244235	Facebook	d053	2019-02-22	MT	Malta	1	1	1	0	0	0
Columbia Alumni Association		195421575197	Facebook	d053	2019-02-22	MT	Malta	2	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d053	2019-02-22	MT	Malta	2	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d053	2019-02-22	MT	Malta	2	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d053	2019-02-22	MT	Malta	2	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d053	2019-02-22	MT	Malta	1	1	0	0	0	0
Lope De Aguirre Productions		382404075827196	Facebook	d053	2019-02-22	MT	Malta	1	1	0	0	0	0
Roposo - TV By The People		574950735891850	Facebook	d053	2019-02-22	MT	Malta	1	1	0	0	0	0
