advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky	FPÖ	547597092025909	Facebook	d137	2019-05-17	AT	Austria	3	1	599996	219999	1096	199
Werner Kogler	Die Grünen	133612666671985	Facebook	d137	2019-05-17	AT	Austria	2	1	191665	71666	1915	383
SPÖ	SPÖ	77393060080	Facebook	d137	2019-05-17	AT	Austria	3	1	134998	66999	1865	366
Andreas Schieder	SPÖ	290881691011354	Facebook	d137	2019-05-17	AT	Austria	1	1	33333	16666	333	166
Alma Zadic	NR KLUB JETZT	1891626681100935	Facebook	d137	2019-05-17	AT	Austria	3	1	25998	5000	148	0
kontrast.at	kontrast.at	1079650008770485	Facebook	d137	2019-05-17	AT	Austria	1	1	24999	5000	49	0
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	d137	2019-05-17	AT	Austria	4	1	23332	5666	132	0
Peter Hametner	Peter Hametner	388385461980020	Facebook	d137	2019-05-17	AT	Austria	1	1	16666	3333	33	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	d137	2019-05-17	AT	Austria	1	1	16666	3333	33	0
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d137	2019-05-17	AT	Austria	8	1	11330	1999	330	0
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	d137	2019-05-17	AT	Austria	1	1	3332	1666	32	0
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	d137	2019-05-17	AT	Austria	2	1	2999	500	99	0
KSV Graz	KSV Graz	268242501289	Facebook	d137	2019-05-17	AT	Austria	3	1	2665	333	132	0
Die Innsbrucker Grünen	Die Innsbrucker Grünen	185943534768550	Facebook	d137	2019-05-17	AT	Austria	1	1	2499	500	49	0
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d137	2019-05-17	AT	Austria	1	1	1666	333	33	0
1Europa	Peter Glawischnig	320389701908367	Facebook	d137	2019-05-17	AT	Austria	1	1	1666	333	33	0
Grüne Jugend Steiermark	Grüne Jugend Steiermark	278628109523836	Facebook	d137	2019-05-17	AT	Austria	1	1	1666	333	33	0
Die Grünen	Die Grünen	21759893033	Facebook	d137	2019-05-17	AT	Austria	1	1	1666	333	33	0
Markus Ornig	NEOS Wien	1604393142995063	Facebook	d137	2019-05-17	AT	Austria	1	1	1666	333	33	0
Junge Generation in der SPÖ	Junge Generation in der SPÖ	138952762862969	Facebook	d137	2019-05-17	AT	Austria	5	1	1665	0	165	0
European Commission	European Commission	107898832590939	Facebook	d137	2019-05-17	AT	Austria	2	1	1119	559	2	0
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	d137	2019-05-17	AT	Austria	1	1	499	0	49	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	d137	2019-05-17	AT	Austria	1	1	437	218	1	0
bagru GRAS boku	bagru*GRAS*boku	110449662370582	Facebook	d137	2019-05-17	AT	Austria	1	1	333	0	32	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	d137	2019-05-17	AT	Austria	1	1	31	15	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	d137	2019-05-17	AT	Austria	1	1	17	8	0	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	d137	2019-05-17	AT	Austria	1	1	4	2	0	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	d137	2019-05-17	AT	Austria	2	1	4	1	0	0
GoodJobs	GoodJobs	1004883576238809	Facebook	d137	2019-05-17	AT	Austria	1	1	2	0	0	0
