advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	rd4	Last 4 days	ES	Spain	13	1	3663436	1605483	4522	834
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	rd4	Last 4 days	ES	Spain	25	1	2054980	882000	8700	2190
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	rd4	Last 4 days	ES	Spain	2323	1	1892802	143675	139329	100
Equipo Gabilondo	PSOE	2510416598973466	Facebook	rd4	Last 4 days	ES	Spain	5	1	1401994	700000	2195	700
European Greens	European Greens	141366725876424	Facebook	rd4	Last 4 days	ES	Spain	7	1	894304	393111	7170	1787
Partido Socialista Europeo		442423976113917	Facebook	rd4	Last 4 days	ES	Spain	5	1	699991	349998	494	0
PSOE	PSOE	189318235003	Facebook	rd4	Last 4 days	ES	Spain	7	1	644107	263739	1003	241
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	rd4	Last 4 days	ES	Spain	2	1	599998	249999	998	200
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	rd4	Last 4 days	ES	Spain	14	1	509986	204000	1386	0
Greenpeace España	Greenpeace España	133044800622	Facebook	rd4	Last 4 days	ES	Spain	2	1	504998	201000	1098	500
ACNUR Comite español		94118672764	Facebook	rd4	Last 4 days	ES	Spain	1	1	499998	199999	4998	999
Compromís	Compromís	194053080624605	Facebook	rd4	Last 4 days	ES	Spain	10	1	491380	187944	1889	269
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	rd4	Last 4 days	ES	Spain	112	1	473913	107841	10145	0
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	rd4	Last 4 days	ES	Spain	105	1	473895	90000	10395	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	rd4	Last 4 days	ES	Spain	23	1	430720	112569	4406	661
Amaya Fernández	PP	486996548359961	Facebook	rd4	Last 4 days	ES	Spain	32	1	423602	99877	1986	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	rd4	Last 4 days	ES	Spain	5	1	399994	140000	1294	199
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	rd4	Last 4 days	ES	Spain	4	1	349995	129999	1595	299
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd4	Last 4 days	ES	Spain	13	1	340766	137851	1270	73
Colores Contra la Violencia		491948314339036	Facebook	rd4	Last 4 days	ES	Spain	3	1	304997	151000	697	99
Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	rd4	Last 4 days	ES	Spain	3	1	254997	111000	697	99
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	rd4	Last 4 days	ES	Spain	12	1	236988	50000	1188	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	rd4	Last 4 days	ES	Spain	3	1	199997	70000	697	99
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	rd4	Last 4 days	ES	Spain	3	1	199997	69999	697	99
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	rd4	Last 4 days	ES	Spain	8	1	183232	41047	597	0
