advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	m25_34	male (25-34)	LU	Luxembourg	90	1	518417	206232	2822	416
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	m25_34	male (25-34)	LU	Luxembourg	110	1	504501	171579	3051	311
déi gréng	déi gréng	21710789873	Facebook	m25_34	male (25-34)	LU	Luxembourg	17	1	450164	195584	1414	324
Greenpeace Luxembourg		67370457805	Facebook	m25_34	male (25-34)	LU	Luxembourg	128	1	216063	59187	1402	47
Charles Goerens		441313569220539	Facebook	m25_34	male (25-34)	LU	Luxembourg	30	1	133119	33626	516	29
Dan Kersch		231839814316073	Facebook	m25_34	male (25-34)	LU	Luxembourg	34	1	113900	32849	538	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	m25_34	male (25-34)	LU	Luxembourg	23	1	110169	33357	341	13
Piraten Lëtzebuerg		183148710560	Facebook	m25_34	male (25-34)	LU	Luxembourg	36	1	95237	27491	737	0
déi Lénk	déi Lénk	120444648033670	Facebook	m25_34	male (25-34)	LU	Luxembourg	17	1	75584	24567	390	37
Kialo		729627343834501	Facebook	m25_34	male (25-34)	LU	Luxembourg	338	1	56814	23843	354	89
CSV	CSV	56016549775	Facebook	m25_34	male (25-34)	LU	Luxembourg	32	1	53513	14018	415	0
European Greens		141366725876424	Facebook	m25_34	male (25-34)	LU	Luxembourg	36	1	32946	10927	245	49
European Investment Bank		350888674962511	Facebook	m25_34	male (25-34)	LU	Luxembourg	1	1	27896	13948	139	27
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	m25_34	male (25-34)	LU	Luxembourg	23	1	24609	5329	329	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	m25_34	male (25-34)	LU	Luxembourg	26	1	17833	7533	38	8
Julia Elisabetta Pitterman		2235333396715580	Facebook	m25_34	male (25-34)	LU	Luxembourg	6	1	14907	2893	132	0
Chris Bernard		764820513891336	Facebook	m25_34	male (25-34)	LU	Luxembourg	20	1	13737	3046	276	0
Déi Konservativ		235829416883581	Facebook	m25_34	male (25-34)	LU	Luxembourg	1	1	13164	2632	131	26
Unis pour les Droits Humains		1642871805813802	Facebook	m25_34	male (25-34)	LU	Luxembourg	17	1	12204	5302	12	0
Européens Sans Frontières		668031516635463	Facebook	m25_34	male (25-34)	LU	Luxembourg	8	1	10677	4169	20	5
Klang der Solidarität		385076005313967	Facebook	m25_34	male (25-34)	LU	Luxembourg	19	1	10095	3899	27	4
L'Or du Commun		212885115510806	Facebook	m25_34	male (25-34)	LU	Luxembourg	1	1	10052	2010	19	0
Jonk Piraten		194441573983035	Facebook	m25_34	male (25-34)	LU	Luxembourg	3	1	8444	1675	23	0
JDL Jonk Demokraten		141096935941189	Facebook	m25_34	male (25-34)	LU	Luxembourg	1	1	8346	1669	16	0
Marc ANGEL		1404458223105541	Facebook	m25_34	male (25-34)	LU	Luxembourg	1	1	8248	1649	16	0
