advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d088	2019-03-29	LU	Luxembourg	33	1	97159	35924	487	57
Greenpeace Luxembourg		67370457805	Facebook	d088	2019-03-29	LU	Luxembourg	8	1	23847	4427	701	0
Piraten Lëtzebuerg		183148710560	Facebook	d088	2019-03-29	LU	Luxembourg	6	1	22195	7212	125	0
Unis pour les Droits Humains		1642871805813802	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	7129	3564	3	0
ADR  - Alternativ Demokratesch Reformpartei		115916035102253	Facebook	d088	2019-03-29	LU	Luxembourg	2	1	6374	1250	24	0
Gerat Chance YGold		2323494454572420	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	4999	1000	88	0
Charles Goerens		441313569220539	Facebook	d088	2019-03-29	LU	Luxembourg	3	1	4677	929	38	6
déi Lénk	déi Lénk	120444648033670	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	4162	2081	20	4
All Equal		1993289087558486	Facebook	d088	2019-03-29	LU	Luxembourg	2	1	3749	1500	49	0
Marc Goergen		2139886662711123	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	3333	1666	33	0
Mischel Sylvie		155913575037227	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	2499	500	49	0
Déi Konservativ		235829416883581	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	1514	302	15	3
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d088	2019-03-29	LU	Luxembourg	3	1	1377	665	7	1
Piraten Gemeng Déifferdeng		544194668967361	Facebook	d088	2019-03-29	LU	Luxembourg	2	1	1287	257	25	0
Pirate Gemeng Munneref		1635877273225433	Facebook	d088	2019-03-29	LU	Luxembourg	2	1	1168	233	23	0
Piraten Gemeng Beetebuerg		667996210230116	Facebook	d088	2019-03-29	LU	Luxembourg	2	1	1168	233	23	0
Starsky Flor		629387590851132	Facebook	d088	2019-03-29	LU	Luxembourg	2	1	1168	233	23	0
Piratepartei Bezierk Norden		494284087327520	Facebook	d088	2019-03-29	LU	Luxembourg	2	1	1119	223	22	0
L'Or du Commun		212885115510806	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	1118	223	2	0
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	880	352	1	0
Volt Europa		1739550549695812	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	804	160	1	0
γυρίζουμε		278308089460720	Facebook	d088	2019-03-29	LU	Luxembourg	6	1	789	317	5	1
Piraten Gemeng Käerjeng		1427441377470637	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	714	142	14	0
Chris Bernard		764820513891336	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	714	142	14	0
Christian Welter		420265522049953	Facebook	d088	2019-03-29	LU	Luxembourg	1	1	714	142	14	0
