advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d127	2019-05-07	LU	Luxembourg	37	1	276342	94241	1072	54
déi gréng	déi gréng	21710789873	Facebook	d127	2019-05-07	LU	Luxembourg	7	1	91189	43095	536	102
European Parliament		178362315106	Facebook	d127	2019-05-07	LU	Luxembourg	3	1	66665	23333	499	99
déi Lénk	déi Lénk	120444648033670	Facebook	d127	2019-05-07	LU	Luxembourg	4	1	36666	10333	62	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	d127	2019-05-07	LU	Luxembourg	15	1	26343	5949	610	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d127	2019-05-07	LU	Luxembourg	2	1	17912	3956	45	0
CSV	CSV	56016549775	Facebook	d127	2019-05-07	LU	Luxembourg	20	1	16069	6226	249	0
Piraten Lëtzebuerg		183148710560	Facebook	d127	2019-05-07	LU	Luxembourg	4	1	5711	1075	58	0
Piraten Bezierk Osten		141480992729926	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	1818	363	18	3
Européens Sans Frontières		668031516635463	Facebook	d127	2019-05-07	LU	Luxembourg	7	1	759	311	1	0
Klang der Solidarität		385076005313967	Facebook	d127	2019-05-07	LU	Luxembourg	12	1	693	273	1	0
KPL - d'Kommunisten		131505753713387	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	454	90	9	0
Europa-Union Luxemburg		387000121769174	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	452	90	8	0
Piraten Bezierk Süden		659368007411223	Facebook	d127	2019-05-07	LU	Luxembourg	2	1	333	0	33	0
VoteWatch Europe		355087424564148	Facebook	d127	2019-05-07	LU	Luxembourg	4	1	218	94	0	0
Luxembourg in Transition		361665277356388	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	199	0	19	0
Piraten Gemeng Suessem		2094234617571605	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	142	0	14	0
Pirate Gemeng Munneref		1635877273225433	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	124	0	12	0
Marie-Paule Dondelinger		2252124668379482	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	124	0	12	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	121	24	2	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d127	2019-05-07	LU	Luxembourg	31	1	110	25	0	0
Talking Europe		316028505828375	Facebook	d127	2019-05-07	LU	Luxembourg	2	1	80	39	0	0
Guardian Weekly		64525551258	Facebook	d127	2019-05-07	LU	Luxembourg	4	1	72	14	0	0
Berlin International University of Applied Sciences		753347444715991	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	70	35	0	0
Basmah		137973986840264	Facebook	d127	2019-05-07	LU	Luxembourg	20	1	47	10	0	0
Touche pas à ma planète		2174582836142717	Facebook	d127	2019-05-07	LU	Luxembourg	27	1	41	8	0	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	38	7	0	0
Jonk Piraten		194441573983035	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	38	0	3	0
T-Slim		432791153958836	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	27	0	2	0
ProDG	ProDG	89846075866	Facebook	d127	2019-05-07	LU	Luxembourg	4	1	15	7	0	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d127	2019-05-07	LU	Luxembourg	21	1	13	4	0	0
Feel Slovenia		144098725952	Facebook	d127	2019-05-07	LU	Luxembourg	6	1	13	2	0	0
Tuunes		992176580926495	Facebook	d127	2019-05-07	LU	Luxembourg	3	1	10	3	0	0
Climate-KIC		403370709744295	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	10	5	0	0
Listes Destexhe	Listes Destexhe	983524558703058	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	4	2	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	d127	2019-05-07	LU	Luxembourg	2	1	4	1	0	0
SV4IE		2246467545588430	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	4	2	0	0
Lime Shop Online		790946694613780	Facebook	d127	2019-05-07	LU	Luxembourg	10	1	4	0	0	0
La Montre Traceur GPS		2351537601739254	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	4	0	0	0
Odin		548799562209914	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	3	0	0	0
S&P Global		112495188784373	Facebook	d127	2019-05-07	LU	Luxembourg	4	1	3	0	0	0
YOGA BURN		146316959083110	Facebook	d127	2019-05-07	LU	Luxembourg	3	1	3	0	0	0
Ecolo Ostbelgien	Ecolo Ostbelgien	321847415140	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	2	0	0	0
Banque mondiale		155174084508744	Facebook	d127	2019-05-07	LU	Luxembourg	8	1	2	0	0	0
Europe Direct Saarbrücken		349322485250630	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	2	0	0	0
THE FIFTH COLLECTION		524624564286273	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	2	0	0	0
FT Content Solutions		1220981994590364	Facebook	d127	2019-05-07	LU	Luxembourg	2	1	2	0	0	0
Intersolar		124579277563150	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	2	1	0	0
Chug Bottles		1781974005205686	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	2	1	0	0
Social Plastic		486324651440186	Facebook	d127	2019-05-07	LU	Luxembourg	2	1	1	0	0	0
ETUC		129041250601685	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	1	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d127	2019-05-07	LU	Luxembourg	2	1	0	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
Human Rights Tattoo		245416135560300	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
Open Society Foundations		18983389920	Facebook	d127	2019-05-07	LU	Luxembourg	2	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d127	2019-05-07	LU	Luxembourg	2	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
Grüne Rehlingen-Siersburg		829256770618849	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
Alpine Garden Society		239451772739772	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
Exponea		437489159794764	Facebook	d127	2019-05-07	LU	Luxembourg	2	1	0	0	0	0
AlternaWeb		1928282787425397	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
EUROPE DIRECT Aachen		106835062686986	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
Intimina		127412964006704	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
EURACTIV		15299247059	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
RSM MBA		110428762358678	Facebook	d127	2019-05-07	LU	Luxembourg	3	1	0	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d127	2019-05-07	LU	Luxembourg	1	1	0	0	0	0
