advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krajská organizácia SMER - SD Banská Bystrica	SMER - SD	444025863076653	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	45	1	831955	201000	8455	1000
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	17	1	157265	35852	517	18
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	1253	1	118087	6712	9629	2
Spoločnými Silami Za Rozkvet Gemera	Horváth Csaba	106240706496397	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	378	1	93811	24817	1497	11
SMER - SD Zvolen	SMER - SD	444355572983287	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	26	1	87974	21000	2574	0
SMER - SD Rimavská Sobota	SMER - SD	440895260043999	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	29	1	84971	14000	2871	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	20	1	73691	18846	768	115
SMER - SD Žiar nad Hronom	SMER - SD	408041370015929	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	26	1	69974	11000	2574	0
SMER - SD Veľký Krtíš	SMER - SD	549243152271627	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	29	1	68971	10000	2871	0
SMER - SD Detva	SMER - SD	2513636038682291	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	22	1	53978	8000	2178	0
SMER - SD Revúca	SMER - SD	2216039445116710	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	25	1	52975	7000	2475	0
SMER - SD Žarnovica	SMER - SD	349213355780190	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	25	1	44975	5000	2475	0
SMER - SD Banská Štiavnica	SMER - SD	328362754514551	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	24	1	43976	5000	2376	0
Sme rodina	Sme rodina	600235073447674	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	6	1	43077	19889	206	48
SMER - SD Krupina	SMER - SD	1200293416793772	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	23	1	38977	4000	2277	0
European Parliament	European Parliament	178362315106	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	23	1	29938	14042	180	37
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	14	1	25422	10969	83	15
European Commission	European Commission	107898832590939	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	28	1	18940	7685	91	24
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	5	1	16425	6670	101	28
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	46	1	16363	6072	89	22
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	30	1	15707	5525	124	24
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	24	1	14636	5189	37	1
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	102	1	13939	3023	161	11
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	10	1	13606	6091	91	25
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	banska_bystrica_region	Banská Bystrica Region	SK	Slovakia	95	1	12684	3406	115	7
