advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Krajská organizácia Smer-SD Bratislava	SMER - SD	1475489046003379	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	21	1	122979	21000	2879	200
SMER - SD Bratislava IV.	SMER- SD	1321935907958539	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	10	1	107990	20000	990	0
SMER - SD Bratislava V	SMER - SD	1023617851143344	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	7	1	89969	23994	692	0
SMER - SD Bratislava II.	SMER - SD	2442542622447106	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	6	1	71994	17000	994	100
SMER - SD Pezinok	SMER - SD	384690812128658	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	6	1	17994	3000	594	0
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	29	1	17983	4471	383	3
SMER - SD Senec	SMER - SD	443054076275270	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	4	1	11996	2000	396	0
SMER - SD Malacky	SMER - SD	589008741144982	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	3	1	10920	1984	295	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	4	1	10130	4843	99	0
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	3	1	9749	2298	28	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	10	1	6550	1715	39	0
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	2	1	6078	3039	20	4
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	3	1	4529	1097	14	0
Miriam Kuzárová, kandidátka do Európskeho parlamentu	KDH	137416183351336	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	4	1	3632	876	14	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	3	1	3547	709	7	0
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	10	1	3424	707	14	0
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	3	1	3042	768	20	2
European Parliament	European Parliament	178362315106	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	2	1	2805	561	14	2
Igor Dušenka - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	1160570887436415	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	1	1	2355	471	4	0
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	3	1	2006	950	29	0
Naša voľba	Naša voľba	175203236178487	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	2	1	1924	384	3	0
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	12	1	1747	173	126	0
Zora Jaurová • Progresívne Slovensko	MPhilms o.z.	267456060571592	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	2	1	1614	283	47	0
Peter Pollák	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	307556876112136	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	1	1	1086	543	5	1
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	bratislava_region	Bratislava Region	SK	Slovakia	4	1	1029	201	6	0
