advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SMER - SD Považská Bystrica	SMER - SD	2269453579960676	Facebook	trencin_region	Trenčín Region	SK	Slovakia	24	1	84976	18000	2376	0
SMER - SD Nové Mesto nad Váhom	SMER - SD	181134666123439	Facebook	trencin_region	Trenčín Region	SK	Slovakia	26	1	82974	17000	2574	0
SMER - SD Partizánske	SMER - SD	2358722241072685	Facebook	trencin_region	Trenčín Region	SK	Slovakia	24	1	75976	13000	2376	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	trencin_region	Trenčín Region	SK	Slovakia	9	1	51759	10350	511	101
SMER - SD Myjava	SMER - SD	427535404700954	Facebook	trencin_region	Trenčín Region	SK	Slovakia	19	1	50981	8000	1881	0
Sme rodina	Sme rodina	600235073447674	Facebook	trencin_region	Trenčín Region	SK	Slovakia	6	1	42524	19336	218	50
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	trencin_region	Trenčín Region	SK	Slovakia	15	1	38308	10402	146	18
Miroslav Žiak	Bc. Žiak Miroslav	396331590493376	Facebook	trencin_region	Trenčín Region	SK	Slovakia	15	1	32639	6243	781	0
European Parliament	European Parliament	178362315106	Facebook	trencin_region	Trenčín Region	SK	Slovakia	22	1	28242	13295	157	35
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	trencin_region	Trenčín Region	SK	Slovakia	46	1	20138	6738	143	33
NÁRODNÁ KOALÍCIA	dtp media	145677979100505	Facebook	trencin_region	Trenčín Region	SK	Slovakia	14	1	19462	8204	67	12
Ivan ŠTEFANEC	KDH	324560137683033	Facebook	trencin_region	Trenčín Region	SK	Slovakia	5	1	18278	7908	131	47
Michal Šimečka • Progresívne Slovensko	Projekt Európa o.z.	194278021265803	Facebook	trencin_region	Trenčín Region	SK	Slovakia	30	1	16264	5689	128	25
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	trencin_region	Trenčín Region	SK	Slovakia	96	1	15772	4169	203	14
Braňo Gigac	Gigac Branislav	1293379587429941	Facebook	trencin_region	Trenčín Region	SK	Slovakia	10	1	15543	2089	712	0
Daňové a odvodové tipy Jozefa Mihála	SPOLU - občianska demokracia	517511148296579	Facebook	trencin_region	Trenčín Region	SK	Slovakia	11	1	14742	6470	92	26
Martin Lancz - kandidát na europoslanca 2019	 Švec František	2671787962847811	Facebook	trencin_region	Trenčín Region	SK	Slovakia	103	1	14076	3040	163	11
European Commission	European Commission	107898832590939	Facebook	trencin_region	Trenčín Region	SK	Slovakia	27	1	14019	5675	64	18
Michal Šipoš - kandidát do Európskeho parlamentu	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	156395481064391	Facebook	trencin_region	Trenčín Region	SK	Slovakia	5	1	10819	4628	77	18
JUDr. Miroslav Radačovský, ex sudca - kandidát na poslanca EP	Radačovský Michal	730919327293761	Facebook	trencin_region	Trenčín Region	SK	Slovakia	6	1	9632	2092	25	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	trencin_region	Trenčín Region	SK	Slovakia	18	1	9594	3596	118	28
Eugen Jurzyca - V Bruseli za Slovensko	Richard Sulik	1118309918191690	Facebook	trencin_region	Trenčín Region	SK	Slovakia	20	1	9266	1934	20	0
Lucia Kleštincová	EUpositive.sk	1933440166748185	Facebook	trencin_region	Trenčín Region	SK	Slovakia	4	1	9237	4121	20	2
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	trencin_region	Trenčín Region	SK	Slovakia	17	1	8932	2936	68	15
