advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	d116	2019-04-26	PL	Poland	411	1	322225	126084	1427	253
Kialo		729627343834501	Facebook	d116	2019-04-26	PL	Poland	41	1	254693	102335	1155	275
Tomasz Latos		308684629246305	Facebook	d116	2019-04-26	PL	Poland	5	1	186411	78236	1663	414
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	d116	2019-04-26	PL	Poland	15	1	86855	37944	101	20
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	d116	2019-04-26	PL	Poland	3	1	74999	37500	87	17
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	d116	2019-04-26	PL	Poland	3	1	74943	14989	174	34
Front Europejski		590514511295079	Facebook	d116	2019-04-26	PL	Poland	1	1	49998	9999	116	23
European Parliament		178362315106	Facebook	d116	2019-04-26	PL	Poland	3	1	49931	17478	609	121
Amnesty International Polska		57544755889	Facebook	d116	2019-04-26	PL	Poland	54	1	37500	10368	79	15
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	d116	2019-04-26	PL	Poland	6	1	36830	13639	75	14
Paweł Bejda	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	587380481330698	Facebook	d116	2019-04-26	PL	Poland	5	1	33583	9186	105	18
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	d116	2019-04-26	PL	Poland	8	1	29422	5884	71	12
You Vote EU Polska		1923072537771358	Facebook	d116	2019-04-26	PL	Poland	3	1	17341	6916	19	3
Marcin Sypniewski	Marcin Sypniewski	946704618680358	Facebook	d116	2019-04-26	PL	Poland	2	1	13749	2750	34	5
Paweł Wojtunik	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N ZIELONI	406777400148454	Facebook	d116	2019-04-26	PL	Poland	2	1	13332	5666	30	1
Małgorzata Sekuła-Szmajdzińska - kandydatka do Parlamentu Europejskiego	Katarzyna Kijakowska	420227048536701	Facebook	d116	2019-04-26	PL	Poland	1	1	12499	2500	29	5
Nomada Stowarzyszenie		114318528622863	Facebook	d116	2019-04-26	PL	Poland	8	1	10964	5016	5	0
Pracownia na rzecz Wszystkich Istot		136390556431938	Facebook	d116	2019-04-26	PL	Poland	1	1	9991	1998	46	23
Cecilia Malmström		258966159416	Facebook	d116	2019-04-26	PL	Poland	1	1	9916	3966	19	9
Paweł Pudłowski	Selectivv	404295586445224	Facebook	d116	2019-04-26	PL	Poland	4	1	9503	2662	23	2
Kosma Złotowski		1477251852486946	Facebook	d116	2019-04-26	PL	Poland	9	1	8356	2058	20	1
Konrad Berkowicz		140962469393020	Facebook	d116	2019-04-26	PL	Poland	1	1	8333	1666	19	3
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	d116	2019-04-26	PL	Poland	1	1	7142	1428	16	3
Jacek Wilk		499646073441042	Facebook	d116	2019-04-26	PL	Poland	6	1	7123	1647	9	1
Wrocław - Tu żyję, tu oddycham		354842004935437	Facebook	d116	2019-04-26	PL	Poland	3	1	7112	3556	29	5
