advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d087	2019-03-28	RO	Romania	21	1	542149	254753	2826	574
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d087	2019-03-28	RO	Romania	2	1	169073	67629	168	33
European Commission		107898832590939	Facebook	d087	2019-03-28	RO	Romania	6	1	124993	62496	374	93
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d087	2019-03-28	RO	Romania	11	1	64062	29547	87	40
ALDE BACĂU - Partidul Alianța Liberalilor și Democraților	Partidul Alianța Liberalilor și Democraților - ALDE	535445976897124	Facebook	d087	2019-03-28	RO	Romania	3	1	37499	11250	65	13
Gregoriana Tudoran		1985293741779690	Facebook	d087	2019-03-28	RO	Romania	2	1	24285	9142	19	3
EU Environment		305608429284	Facebook	d087	2019-03-28	RO	Romania	2	1	19507	9652	96	19
RMDSZ	RMDSZ	102601499822802	Facebook	d087	2019-03-28	RO	Romania	1	1	16666	3333	34	7
undeunde.ro		2082223995356096	Facebook	d087	2019-03-28	RO	Romania	2	1	16249	3249	6	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d087	2019-03-28	RO	Romania	3	1	13636	2727	5	0
Florin Remeţan		137259469989828	Facebook	d087	2019-03-28	RO	Romania	1	1	12499	2500	26	5
Radio Europa Liberă România		2111208649120991	Facebook	d087	2019-03-28	RO	Romania	1	1	12499	6249	11	0
Kialo		729627343834501	Facebook	d087	2019-03-28	RO	Romania	6	1	11980	5621	167	39
PNL Timişoara		872727552790073	Facebook	d087	2019-03-28	RO	Romania	2	1	9999	5000	20	0
Mr.Gift		135152549917758	Facebook	d087	2019-03-28	RO	Romania	1	1	9090	4545	9	1
Women's Stuff		1080334798815139	Facebook	d087	2019-03-28	RO	Romania	3	1	6996	999	264	0
PNL Sector 2		434422389926419	Facebook	d087	2019-03-28	RO	Romania	1	1	6249	1250	2	0
Cristina Traila		1551100608459864	Facebook	d087	2019-03-28	RO	Romania	4	1	5908	1181	15	1
Climate-KIC		403370709744295	Facebook	d087	2019-03-28	RO	Romania	1	1	5875	2350	13	6
Marius Bodea	Marius Bodea	1514760912172050	Facebook	d087	2019-03-28	RO	Romania	1	1	4999	2500	10	0
AEGEE-București		142822559066975	Facebook	d087	2019-03-28	RO	Romania	2	1	4636	909	16	0
Cornel Samartinean		398660653535821	Facebook	d087	2019-03-28	RO	Romania	1	1	4545	909	9	1
Allen Coliban		767582706713570	Facebook	d087	2019-03-28	RO	Romania	1	1	4545	909	1	0
Nicoleta Ploscaru		2198387057107816	Facebook	d087	2019-03-28	RO	Romania	1	1	4545	909	9	1
Vincze Loránt	Vincze Loránt	675042232534141	Facebook	d087	2019-03-28	RO	Romania	3	1	3999	785	21	0
Indreptari Jante Timisoara		1650162838612239	Facebook	d087	2019-03-28	RO	Romania	1	1	3333	666	1	0
Dan Lungu		90324141831	Facebook	d087	2019-03-28	RO	Romania	1	1	3332	666	6	1
Victor Moraru Official		1632266380355345	Facebook	d087	2019-03-28	RO	Romania	1	1	3124	625	1	0
Dreapta Liberală - DL		2575123425876766	Facebook	d087	2019-03-28	RO	Romania	1	1	3124	624	6	1
Europeana.eu		10261403667	Facebook	d087	2019-03-28	RO	Romania	1	1	2711	1355	1	0
On Your Sleeve	ON YOUR SLEEVE	247943179229148	Facebook	d087	2019-03-28	RO	Romania	1	1	2557	511	4	0
Andrei Caciora		1598005650456702	Facebook	d087	2019-03-28	RO	Romania	1	1	2499	1250	5	0
Radu Silaghi-Dumitrescu		1040816649350929	Facebook	d087	2019-03-28	RO	Romania	1	1	2499	500	44	0
PNL Neamt		1587678041519354	Facebook	d087	2019-03-28	RO	Romania	1	1	2499	500	10	0
Cristian Haidau - NILS		302428090439729	Facebook	d087	2019-03-28	RO	Romania	2	1	1882	805	23	0
Paul Gheorghe		1751352201635496	Facebook	d087	2019-03-28	RO	Romania	3	1	1874	374	7	0
Erasmus Student Network		25226723130	Facebook	d087	2019-03-28	RO	Romania	2	1	1841	920	1	0
Cristina Prună		281341562263123	Facebook	d087	2019-03-28	RO	Romania	10	1	1696	519	6	0
USR Sector 6	Uniunea Salvati Romania	1656475137918717	Facebook	d087	2019-03-28	RO	Romania	1	1	1666	333	6	0
Razvan Popa		128861244581738	Facebook	d087	2019-03-28	RO	Romania	1	1	1666	333	6	0
ALDE  Prahova		1598333033752067	Facebook	d087	2019-03-28	RO	Romania	1	1	1666	333	6	0
WWF-Romania		189728367297	Facebook	d087	2019-03-28	RO	Romania	1	1	1666	333	0	0
La Pensie		1092535407579725	Facebook	d087	2019-03-28	RO	Romania	1	1	1612	806	0	0
Norica Nicolai		121265151226126	Facebook	d087	2019-03-28	RO	Romania	1	1	1562	312	3	0
Solar Impulse		187539851277198	Facebook	d087	2019-03-28	RO	Romania	1	1	1507	602	1	0
Creative Europe		603554766349702	Facebook	d087	2019-03-28	RO	Romania	1	1	1410	564	0	0
Gaz De Romania		163950740830769	Facebook	d087	2019-03-28	RO	Romania	1	1	1249	249	5	0
Partidul Mișcarea Populară Suceava Oficial		2022868144593694	Facebook	d087	2019-03-28	RO	Romania	1	1	1249	249	22	0
ALDE Arad		492350487594419	Facebook	d087	2019-03-28	RO	Romania	1	1	1249	624	2	0
USR Bacău		705733042862650	Facebook	d087	2019-03-28	RO	Romania	1	1	1249	250	5	0
Alba24.ro		160235977377597	Facebook	d087	2019-03-28	RO	Romania	1	1	1249	625	2	0
Evo-Fit Brasov		133237383783171	Facebook	d087	2019-03-28	RO	Romania	1	1	1249	250	0	0
We Amplify		186008238755917	Facebook	d087	2019-03-28	RO	Romania	4	1	1244	248	3	0
Extinction Point		626030780865803	Facebook	d087	2019-03-28	RO	Romania	2	1	1167	233	2	0
γυρίζουμε		278308089460720	Facebook	d087	2019-03-28	RO	Romania	7	1	1150	491	6	1
PNL Caras Severin		1612373492325952	Facebook	d087	2019-03-28	RO	Romania	1	1	1111	555	2	0
Antal Lóránt	Div ads	490181697757865	Facebook	d087	2019-03-28	RO	Romania	1	1	980	196	2	0
ETUC		129041250601685	Facebook	d087	2019-03-28	RO	Romania	1	1	964	482	2	0
Cojocnean Stefan- Iulian		852670971472964	Facebook	d087	2019-03-28	RO	Romania	1	1	909	454	1	0
PNL Bistrita		175237016342105	Facebook	d087	2019-03-28	RO	Romania	1	1	909	454	1	0
Nini Sapunaru		432792516918577	Facebook	d087	2019-03-28	RO	Romania	1	1	769	384	1	0
PNL Județul Hunedoara		1563516727242105	Facebook	d087	2019-03-28	RO	Romania	1	1	694	138	0	0
eq.eco		1316308285142040	Facebook	d087	2019-03-28	RO	Romania	5	1	688	253	1	0
GAîA		389280808172899	Facebook	d087	2019-03-28	RO	Romania	1	1	640	320	0	0
PSD Codlea		846389818777966	Facebook	d087	2019-03-28	RO	Romania	1	1	624	312	1	0
Dragos Bucurenci		373601541987	Facebook	d087	2019-03-28	RO	Romania	2	1	590	100	3	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	d087	2019-03-28	RO	Romania	5	1	525	231	3	0
Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	d087	2019-03-28	RO	Romania	4	1	500	90	13	0
USR Onești		374026646320943	Facebook	d087	2019-03-28	RO	Romania	1	1	499	0	10	0
PNL Timiş		159890030696028	Facebook	d087	2019-03-28	RO	Romania	1	1	499	0	10	0
Cristian Buican		807077632707044	Facebook	d087	2019-03-28	RO	Romania	1	1	454	90	1	0
ALDE Giurgiu		501725816898640	Facebook	d087	2019-03-28	RO	Romania	1	1	454	90	1	0
Hotel Moto		1484389155188344	Facebook	d087	2019-03-28	RO	Romania	1	1	454	90	1	0
Clubul Militar Român de Reflecţie Euroatlantică.		252277881622148	Facebook	d087	2019-03-28	RO	Romania	1	1	454	90	1	0
Ion Petrescu		182519938452534	Facebook	d087	2019-03-28	RO	Romania	1	1	454	90	1	0
Hungary Today		1514921332061615	Facebook	d087	2019-03-28	RO	Romania	1	1	424	0	1	0
Stroke Alliance for Europe		224618384285321	Facebook	d087	2019-03-28	RO	Romania	1	1	384	0	33	0
PNL Râmnicu Vâlcea		405819586242495	Facebook	d087	2019-03-28	RO	Romania	3	1	267	0	23	0
Européens Sans Frontières		668031516635463	Facebook	d087	2019-03-28	RO	Romania	7	1	239	90	0	0
TransformingTransport		1635700990066863	Facebook	d087	2019-03-28	RO	Romania	1	1	224	44	0	0
Orbex		1415953441956155	Facebook	d087	2019-03-28	RO	Romania	2	1	209	53	3	0
Women, War & Peace | PBS	Peace is Loud	208504065850908	Facebook	d087	2019-03-28	RO	Romania	1	1	206	103	0	0
RSM MBA		110428762358678	Facebook	d087	2019-03-28	RO	Romania	3	1	191	92	0	0
FT Content Solutions		1220981994590364	Facebook	d087	2019-03-28	RO	Romania	2	1	183	36	0	0
Atlantic Forum		616121875501729	Facebook	d087	2019-03-28	RO	Romania	1	1	159	31	0	0
Hornet Plugins		150704545104271	Facebook	d087	2019-03-28	RO	Romania	1	1	150	30	0	0
Scandinavian Enviro Systems		327110574829848	Facebook	d087	2019-03-28	RO	Romania	6	1	140	28	0	0
Fair Transport Europe		888757291197988	Facebook	d087	2019-03-28	RO	Romania	1	1	140	70	1	0
CanadaVisa.com - Campbell Cohen Canadian Immigration Law Firm		104102576882	Facebook	d087	2019-03-28	RO	Romania	1	1	139	55	0	0
Journal des Français à l'étranger		1193690844094654	Facebook	d087	2019-03-28	RO	Romania	1	1	138	69	0	0
The Good Lobby		1420129598280317	Facebook	d087	2019-03-28	RO	Romania	2	1	123	24	2	0
Chug Bottles		1781974005205686	Facebook	d087	2019-03-28	RO	Romania	1	1	120	60	0	0
katholisch.de		108851439196399	Facebook	d087	2019-03-28	RO	Romania	1	1	111	22	1	0
Pop Trash Inc.		347523108751462	Facebook	d087	2019-03-28	RO	Romania	1	1	96	19	0	0
EURACTIV		15299247059	Facebook	d087	2019-03-28	RO	Romania	1	1	85	17	0	0
BrightThis		1783515391737857	Facebook	d087	2019-03-28	RO	Romania	1	1	66	13	1	0
Roche Diabetes Care Italy		322615341469137	Facebook	d087	2019-03-28	RO	Romania	1	1	62	12	0	0
Sergiu Hutanu		1178911882119431	Facebook	d087	2019-03-28	RO	Romania	1	1	62	0	1	0
Tafani's		306374169790036	Facebook	d087	2019-03-28	RO	Romania	2	1	56	0	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	d087	2019-03-28	RO	Romania	1	1	56	11	0	0
C B Videos		1268063233324622	Facebook	d087	2019-03-28	RO	Romania	1	1	51	10	0	0
Your Everyday Korean		1446749008800347	Facebook	d087	2019-03-28	RO	Romania	1	1	40	20	0	0
Soviet Visuals		1160495674016675	Facebook	d087	2019-03-28	RO	Romania	4	1	38	7	0	0
Erntekunststoffe Recycling Deutschland ERDE		769565186388057	Facebook	d087	2019-03-28	RO	Romania	1	1	35	7	0	0
Le Monde		14892757589	Facebook	d087	2019-03-28	RO	Romania	6	1	35	14	0	0
The Palestine Institute for Public Diplomacy		158233651450504	Facebook	d087	2019-03-28	RO	Romania	1	1	32	16	0	0
Petroleum Economist		119472418123001	Facebook	d087	2019-03-28	RO	Romania	1	1	28	5	0	0
Moniteur Automobile		148722088488665	Facebook	d087	2019-03-28	RO	Romania	1	1	26	0	2	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	d087	2019-03-28	RO	Romania	1	1	26	13	0	0
Open Doors Deutschland		182704598535	Facebook	d087	2019-03-28	RO	Romania	1	1	25	5	0	0
Matt Wilson		247888188644456	Facebook	d087	2019-03-28	RO	Romania	7	1	23	5	0	0
Deutschland.de		31292782350	Facebook	d087	2019-03-28	RO	Romania	7	1	22	3	0	0
Open Society Foundations		18983389920	Facebook	d087	2019-03-28	RO	Romania	3	1	21	4	0	0
Dorje Shugden		124479407593558	Facebook	d087	2019-03-28	RO	Romania	11	1	20	9	0	0
Schwarzkopf Professional		150101695010185	Facebook	d087	2019-03-28	RO	Romania	3	1	18	3	0	0
Institute of Development Policy - Development Studies		84978528258	Facebook	d087	2019-03-28	RO	Romania	1	1	16	3	0	0
Exponea		437489159794764	Facebook	d087	2019-03-28	RO	Romania	12	1	13	0	1	0
Newstag		1427831877472727	Facebook	d087	2019-03-28	RO	Romania	1	1	13	6	0	0
Tygodnik Powszechny		180185019111	Facebook	d087	2019-03-28	RO	Romania	1	1	12	2	0	0
YOGA BURN		146316959083110	Facebook	d087	2019-03-28	RO	Romania	3	1	11	2	0	0
Online Antisemitism Task Force		149290745229517	Facebook	d087	2019-03-28	RO	Romania	1	1	10	2	0	0
Wefail.art		151397582449049	Facebook	d087	2019-03-28	RO	Romania	1	1	9	1	0	0
Smart Energy TV		223797847633003	Facebook	d087	2019-03-28	RO	Romania	1	1	9	4	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d087	2019-03-28	RO	Romania	3	1	8	1	0	0
CS Global Partners		227134147453528	Facebook	d087	2019-03-28	RO	Romania	1	1	8	0	0	0
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	d087	2019-03-28	RO	Romania	3	1	7	1	0	0
مفوضية اللاجئين		188842724507690	Facebook	d087	2019-03-28	RO	Romania	9	1	7	1	0	0
Liberal Party of Canada | Parti libéral du Canada		60266912006	Facebook	d087	2019-03-28	RO	Romania	7	1	6	1	0	0
Gaia		182073298490036	Facebook	d087	2019-03-28	RO	Romania	1	1	5	1	0	0
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	d087	2019-03-28	RO	Romania	13	1	4	1	0	0
University of East London Students' Union		425879357458219	Facebook	d087	2019-03-28	RO	Romania	1	1	4	0	0	0
Justin Trudeau		21751825648	Facebook	d087	2019-03-28	RO	Romania	3	1	4	1	0	0
Melba Culp		902971599738051	Facebook	d087	2019-03-28	RO	Romania	1	1	3	1	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	d087	2019-03-28	RO	Romania	2	1	3	0	0	0
How to use abortion pill		477385565779582	Facebook	d087	2019-03-28	RO	Romania	1	1	3	0	0	0
The Syria Campaign		607756062649744	Facebook	d087	2019-03-28	RO	Romania	1	1	3	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d087	2019-03-28	RO	Romania	2	1	2	0	0	0
Global Network for Advanced Management		402340073123304	Facebook	d087	2019-03-28	RO	Romania	1	1	2	0	0	0
Chihuahua Books		254252425411331	Facebook	d087	2019-03-28	RO	Romania	1	1	2	0	0	0
We Can Organisation Internationale Pour la Défense des Droits des Réfugiés		165971287537086	Facebook	d087	2019-03-28	RO	Romania	1	1	2	0	0	0
Musicians Against Climate Change		1760259647637432	Facebook	d087	2019-03-28	RO	Romania	3	1	2	0	0	0
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	d087	2019-03-28	RO	Romania	1	1	1	0	0	0
Voices for Refugees - أصوات لأجل اللاجئين		1601274913421469	Facebook	d087	2019-03-28	RO	Romania	2	1	1	0	0	0
Banque mondiale		155174084508744	Facebook	d087	2019-03-28	RO	Romania	3	1	1	0	0	0
Ozan Yanar		730847103593100	Facebook	d087	2019-03-28	RO	Romania	1	1	1	0	0	0
Kale United		1797724283592895	Facebook	d087	2019-03-28	RO	Romania	1	1	1	0	0	0
The Charity for Civil Servants		216978845071240	Facebook	d087	2019-03-28	RO	Romania	3	1	1	0	0	0
Stake experts		1002566926552419	Facebook	d087	2019-03-28	RO	Romania	1	1	1	0	0	0
Intimina		127412964006704	Facebook	d087	2019-03-28	RO	Romania	2	1	1	0	0	0
Deco your life		347820246060480	Facebook	d087	2019-03-28	RO	Romania	1	1	1	0	0	0
SAGE Publishing		121340691244235	Facebook	d087	2019-03-28	RO	Romania	1	1	1	0	0	0
Μαρία Σπυράκη		657782574275153	Facebook	d087	2019-03-28	RO	Romania	1	1	0	0	0	0
Bildungsverein der KPÖ Steiermark		124940167578420	Facebook	d087	2019-03-28	RO	Romania	1	1	0	0	0	0
البنك الدولي		142329112477770	Facebook	d087	2019-03-28	RO	Romania	1	1	0	0	0	0
The WorldPost		70242384902	Facebook	d087	2019-03-28	RO	Romania	1	1	0	0	0	0
Edraak		535356783247665	Facebook	d087	2019-03-28	RO	Romania	1	1	0	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	d087	2019-03-28	RO	Romania	1	1	0	0	0	0
