advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ovidiu-Iosif Gal, candidat independent pentru Parlamentul European		354404288474557	Facebook	d075	2019-03-16	RO	Romania	7	1	91909	38644	137	18
Calin Popescu Tariceanu		227922987222524	Facebook	d075	2019-03-16	RO	Romania	2	1	49999	10000	104	21
George Simion Unire		294035851052538	Facebook	d075	2019-03-16	RO	Romania	2	1	42082	8416	88	17
PNL Cluj		252950101538687	Facebook	d075	2019-03-16	RO	Romania	2	1	29998	7499	20	0
RMDSZ	RMDSZ	102601499822802	Facebook	d075	2019-03-16	RO	Romania	2	1	29166	5833	61	12
Gregoriana Tudoran		1985293741779690	Facebook	d075	2019-03-16	RO	Romania	5	1	28732	5746	44	8
PNL Bucuresti		678840505584990	Facebook	d075	2019-03-16	RO	Romania	1	1	24999	5000	44	0
Partidul Mișcarea Populară Cluj-Napoca		2081882595470333	Facebook	d075	2019-03-16	RO	Romania	3	1	20190	10000	109	21
Marian-Jean Marinescu		207673790490	Facebook	d075	2019-03-16	RO	Romania	2	1	16999	3333	58	0
Erdélyi Magyar Néppárt		177708185581280	Facebook	d075	2019-03-16	RO	Romania	1	1	12499	2500	26	5
Partidul Miscarea Populara Sector 1		252452924903116	Facebook	d075	2019-03-16	RO	Romania	1	1	9999	2000	20	4
PNL Timişoara		872727552790073	Facebook	d075	2019-03-16	RO	Romania	1	1	8333	1666	17	3
Dan Cristian Popescu		290423314363157	Facebook	d075	2019-03-16	RO	Romania	1	1	8333	1666	17	3
European Greens		141366725876424	Facebook	d075	2019-03-16	RO	Romania	4	1	7302	2752	32	3
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d075	2019-03-16	RO	Romania	1	1	6356	1271	12	0
Fratii Haiduc Music Events		686571504711148	Facebook	d075	2019-03-16	RO	Romania	1	1	6249	1250	2	0
Ecomteam		273706319447059	Facebook	d075	2019-03-16	RO	Romania	4	1	6096	1213	7	0
PNL Sector 2		434422389926419	Facebook	d075	2019-03-16	RO	Romania	1	1	4999	2500	10	0
Europarlamentar independent Cojocnean Stefan-Iulian		2280428812202738	Facebook	d075	2019-03-16	RO	Romania	2	1	4999	1000	3	0
Ciprian Serban		1046576302107963	Facebook	d075	2019-03-16	RO	Romania	1	1	4999	2499	10	0
Radu Silaghi-Dumitrescu		1040816649350929	Facebook	d075	2019-03-16	RO	Romania	3	1	4856	971	19	0
Council of the European Union		147547541961576	Facebook	d075	2019-03-16	RO	Romania	3	1	3493	1536	10	1
PNL Mehedinti		799686396757468	Facebook	d075	2019-03-16	RO	Romania	1	1	3333	1666	6	0
Dan Lungu		90324141831	Facebook	d075	2019-03-16	RO	Romania	1	1	3333	666	6	1
Indreptari Jante Timisoara		1650162838612239	Facebook	d075	2019-03-16	RO	Romania	1	1	3333	666	1	0
