advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	d134	2019-05-14	FI	Finland	437	1	235573	24237	15113	144
European Greens		141366725876424	Facebook	d134	2019-05-14	FI	Finland	12	1	172461	63322	1661	426
Sosialidemokraatit SDP		108945982480217	Facebook	d134	2019-05-14	FI	Finland	59	1	151468	40858	1773	373
Hans Adolf Ehrnrooth	Turvallinen ja vakaa Eurooppa ry	747915358921075	Facebook	d134	2019-05-14	FI	Finland	15	1	131660	32333	626	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	d134	2019-05-14	FI	Finland	28	1	126626	32634	827	20
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	d134	2019-05-14	FI	Finland	13	1	87076	36655	412	28
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	d134	2019-05-14	FI	Finland	43	1	83528	23756	644	20
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d134	2019-05-14	FI	Finland	9	1	53873	21875	405	60
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d134	2019-05-14	FI	Finland	68	1	39893	6049	1555	0
Tomi Kontkanen	Finlands svenska socialdemokrater	2211545855568908	Facebook	d134	2019-05-14	FI	Finland	3	1	33832	6666	115	0
Piia Kurki	Piia Kurki	270567833058986	Facebook	d134	2019-05-14	FI	Finland	11	1	33808	8233	383	50
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	d134	2019-05-14	FI	Finland	17	1	32411	6750	644	33
Mikkel Näkkäläjärvi		617733068345315	Facebook	d134	2019-05-14	FI	Finland	15	1	29992	7332	387	0
Elsi Katainen		190042298268350	Facebook	d134	2019-05-14	FI	Finland	3	1	24642	4928	254	47
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	d134	2019-05-14	FI	Finland	3	1	23630	4726	109	12
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	d134	2019-05-14	FI	Finland	9	1	20242	4946	94	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d134	2019-05-14	FI	Finland	12	1	20082	4300	393	10
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	d134	2019-05-14	FI	Finland	7	1	19682	5936	291	36
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	d134	2019-05-14	FI	Finland	2	1	19159	3831	82	0
Aura Salla		357502994332188	Facebook	d134	2019-05-14	FI	Finland	7	1	17849	3470	261	26
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d134	2019-05-14	FI	Finland	26	1	16365	2497	631	0
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	d134	2019-05-14	FI	Finland	11	1	15844	4269	239	7
Teuvo Hakkarainen		198979100169761	Facebook	d134	2019-05-14	FI	Finland	2	1	14999	3750	49	0
Leena Zittling - Eurovaaliehdokas 2019 - KOK	Miettinen Pasi Olavi	804330503290879	Facebook	d134	2019-05-14	FI	Finland	3	1	14996	2999	296	0
Sami Säynevirta		364635700968341	Facebook	d134	2019-05-14	FI	Finland	1	1	14285	7142	71	14
Teuvo Hatva - eurovaaliehdokas	Maury Aino Maija	948715928850182	Facebook	d134	2019-05-14	FI	Finland	9	1	12939	2554	231	7
Camilla Gunell till EU 2019	Socialdemokraterna på Åland	360575481205047	Facebook	d134	2019-05-14	FI	Finland	5	1	12294	3925	125	5
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	d134	2019-05-14	FI	Finland	5	1	12212	2142	255	21
Henna Virkkunen	Henna Virkkunen	120537424633927	Facebook	d134	2019-05-14	FI	Finland	6	1	11497	3500	296	0
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	d134	2019-05-14	FI	Finland	4	1	11427	3571	56	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	d134	2019-05-14	FI	Finland	3	1	10699	1999	169	20
Stina Wahlsten		247410845719596	Facebook	d134	2019-05-14	FI	Finland	5	1	10206	1916	190	12
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d134	2019-05-14	FI	Finland	12	1	10104	3543	148	0
SLC		126812894035597	Facebook	d134	2019-05-14	FI	Finland	7	1	9146	1829	160	1
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	d134	2019-05-14	FI	Finland	5	1	8998	4000	123	0
Yannick Lahti		1779172592405294	Facebook	d134	2019-05-14	FI	Finland	2	1	8749	1749	24	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	d134	2019-05-14	FI	Finland	11	1	8663	2199	349	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	d134	2019-05-14	FI	Finland	10	1	8621	2356	103	0
Petra Schulze Steinen		266912807301110	Facebook	d134	2019-05-14	FI	Finland	3	1	7891	1428	88	0
Mikael Ropo	Ropo Mikael Leo Olavi	286521901512868	Facebook	d134	2019-05-14	FI	Finland	9	1	7848	1665	157	7
Silja Borgarsdóttir Sandelin	Svenska folkpartiet i Finland - RKP	145265965535213	Facebook	d134	2019-05-14	FI	Finland	10	1	7216	1343	182	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	d134	2019-05-14	FI	Finland	9	1	7080	1049	285	0
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	d134	2019-05-14	FI	Finland	4	1	7028	1734	83	0
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	d134	2019-05-14	FI	Finland	19	1	6929	1544	132	0
Greenpeace Suomi	Greenpeace Suomi	9227859351	Facebook	d134	2019-05-14	FI	Finland	11	1	6451	2100	118	0
Finska Missionssällskapet	Finska Missionssällskapet	345895801426	Facebook	d134	2019-05-14	FI	Finland	2	1	5997	1000	198	0
Niko Eskelinen poliitikko	Eskelinen Niko Olavi	1337176579662419	Facebook	d134	2019-05-14	FI	Finland	5	1	5582	1116	110	0
Petrus Pennanen		235358769920969	Facebook	d134	2019-05-14	FI	Finland	1	1	5555	1111	55	11
Svensk Ungdom - RKP-nuoret		172659206933	Facebook	d134	2019-05-14	FI	Finland	4	1	5165	1333	165	0
