advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	spend_code_filter	spend_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CD&V	CD&V	52997544531	Facebook	0_50	0 - 50	BE	Belgium	88	1	1619854	376823	8684	0
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	0_50	0 - 50	BE	Belgium	29	1	1232124	470530	2862	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	0_50	0 - 50	BE	Belgium	262	1	1110150	223278	25856	0
Groen	Groen	84920854319	Facebook	0_50	0 - 50	BE	Belgium	129	1	886080	210339	12730	0
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	0_50	0 - 50	BE	Belgium	72	1	585101	203365	7105	0
one brussels	one.brussels	244157445635331	Facebook	0_50	0 - 50	BE	Belgium	14	1	493445	110654	1381	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	0_50	0 - 50	BE	Belgium	14	1	488416	106656	1381	0
Maggie De Block	Maggie De Block	1410219772556421	Facebook	0_50	0 - 50	BE	Belgium	29	1	458539	145545	2862	0
Open Vld	Open Vld	53668151866	Facebook	0_50	0 - 50	BE	Belgium	35	1	414567	105637	3453	0
Brecht Warnez	Warnez Brecht Luc T	998887823550443	Facebook	0_50	0 - 50	BE	Belgium	93	1	411621	101682	9178	0
PS Région bruxelloise	PS Région bruxelloise	279112515484034	Facebook	0_50	0 - 50	BE	Belgium	51	1	385744	117632	5033	0
Be.One	Abou Jahjah Dyab	203646696858225	Facebook	0_50	0 - 50	BE	Belgium	27	1	383774	102679	2664	0
Pascal Smet	one.brussels	148221008918941	Facebook	0_50	0 - 50	BE	Belgium	18	1	364842	78754	1776	0
Gwendolyn Rutten	Gwendolyn Rutten	149158155084	Facebook	0_50	0 - 50	BE	Belgium	30	1	333927	150529	2960	0
Hendrik Bogaert	Bogaert Hendrik Frank	277636928983663	Facebook	0_50	0 - 50	BE	Belgium	49	1	297975	74750	4835	0
Enio Cucurachi	Cucurachi Enio Antonio	2196293330408303	Facebook	0_50	0 - 50	BE	Belgium	8	1	256187	50840	789	0
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	0_50	0 - 50	BE	Belgium	15	1	256185	56822	1480	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	0_50	0 - 50	BE	Belgium	14	1	249018	76694	1380	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	0_50	0 - 50	BE	Belgium	16	1	248209	51838	1579	0
Greenpeace Belgium	Greenpeace Belgium	73232790238	Facebook	0_50	0 - 50	BE	Belgium	67	1	241180	57819	6612	0
ProDG	ProDG	89846075866	Facebook	0_50	0 - 50	BE	Belgium	18	1	240231	59813	1776	0
Dyab Abou Jahjah	Abou Jahjah Dyab	650597568382274	Facebook	0_50	0 - 50	BE	Belgium	11	1	239242	50841	1085	0
Delhaize	Delhaize	30102123042	Facebook	0_50	0 - 50	BE	Belgium	8	1	234260	55825	789	0
Ecolo	Ecolo	38296327361	Facebook	0_50	0 - 50	BE	Belgium	18	1	228269	56822	1776	0
Maxime Hardy	Maxime Marc C Hardy	1160832417389494	Facebook	0_50	0 - 50	BE	Belgium	8	1	224291	47850	789	0
