advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	location_code_filter	location_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	aragon_ES	Aragón, Spain	4009	1	5714951	577608	392831	100
Ciudadanos	Ciudadanos	74078667754	Facebook	aragon_ES	Aragón, Spain	694	1	4684405	1249134	64639	2593
Podemos	Unidas Podemos	269212336568846	Facebook	aragon_ES	Aragón, Spain	143	1	3094748	1383684	13658	3699
Partido Popular	Partido Popular	72249031214	Facebook	aragon_ES	Aragón, Spain	673	1	2354569	783144	25129	1505
Jorge Azcón	Partido Popular Ayuntamiento de Zaragoza	1005758609559650	Facebook	aragon_ES	Aragón, Spain	338	1	1284662	300000	33862	100
Podemos Aragón	Podemos Equo	570770963015441	Facebook	aragon_ES	Aragón, Spain	8	1	814876	295949	2090	600
Colores Contra la Violencia		491948314339036	Facebook	aragon_ES	Aragón, Spain	22	1	568953	141964	2004	0
PSOE	PSOE	189318235003	Facebook	aragon_ES	Aragón, Spain	316	1	527728	208818	1763	334
Pilar Alegría 2019	PSOE Aragón	1603193216419322	Facebook	aragon_ES	Aragón, Spain	359	1	422641	16000	35541	0
European Parliament		178362315106	Facebook	aragon_ES	Aragón, Spain	80	1	421953	191377	1477	321
Un país moderno	Unidas Podemos	577723459314066	Facebook	aragon_ES	Aragón, Spain	38	1	397843	182232	2029	444
Elena Allué ZGZ	Partido Aragonés	1066267686904935	Facebook	aragon_ES	Aragón, Spain	12	1	255189	63040	1492	100
Greenpeace España	Greenpeace España	133044800622	Facebook	aragon_ES	Aragón, Spain	172	1	255153	96369	846	118
Save the Children España	Save the Children España	57845333112	Facebook	aragon_ES	Aragón, Spain	23	1	194301	92524	883	200
Apodemia		115927088504184	Facebook	aragon_ES	Aragón, Spain	21	1	155652	69930	72	5
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	aragon_ES	Aragón, Spain	30	1	146392	66496	269	87
Fundación Anesvad	Jose Manuel Bran Garcia	131231529742	Facebook	aragon_ES	Aragón, Spain	224	1	136514	52469	1105	217
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	aragon_ES	Aragón, Spain	14	1	134787	25778	1355	0
España Ciudadana		349800235527721	Facebook	aragon_ES	Aragón, Spain	18	1	127554	56338	644	151
Ayuda LGTB		315021912539118	Facebook	aragon_ES	Aragón, Spain	51	1	122024	50662	767	153
Ciudadanos Aragón	Ciudadanos Aragón	246074155529623	Facebook	aragon_ES	Aragón, Spain	7	1	120993	24000	693	0
Kialo		729627343834501	Facebook	aragon_ES	Aragón, Spain	361	1	116998	46292	598	149
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	aragon_ES	Aragón, Spain	4	1	114996	26000	796	100
Zaragoza en Común	Zaragoza en Común	1404651893174804	Facebook	aragon_ES	Aragón, Spain	10	1	105990	30000	990	0
Ingredientes que Suman		586540488142205	Facebook	aragon_ES	Aragón, Spain	13	1	105623	48386	271	60
