advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	999	401	6	1
Matt Carthy	Carthy Matt	580216935345125	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	772	386	2	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	738	295	7	1
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	u45_54	unknown (45-54)	IE	Ireland	6	1	675	219	5	0
Social Democrats	Social Democrats	1012851375393300	Facebook	u45_54	unknown (45-54)	IE	Ireland	27	1	669	164	4	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	u45_54	unknown (45-54)	IE	Ireland	26	1	643	218	8	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	u45_54	unknown (45-54)	IE	Ireland	10	1	641	176	5	1
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	598	119	5	1
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	597	233	4	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	557	176	5	1
Labour Party	Labour Party	164027949687	Facebook	u45_54	unknown (45-54)	IE	Ireland	8	1	553	276	2	0
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	537	107	5	1
Department of Politics and Public Administration UL		190855980950496	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	515	103	1	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	506	120	2	0
Aontú	Toibin Peadar Pol	1052704411520149	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	472	196	3	1
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	u45_54	unknown (45-54)	IE	Ireland	13	1	441	96	3	0
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	405	202	2	1
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	u45_54	unknown (45-54)	IE	Ireland	29	1	402	58	18	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	u45_54	unknown (45-54)	IE	Ireland	8	1	367	78	1	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	345	72	0	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	342	68	0	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	u45_54	unknown (45-54)	IE	Ireland	7	1	341	82	3	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	u45_54	unknown (45-54)	IE	Ireland	23	1	329	66	7	0
Protect Life		541250599362726	Facebook	u45_54	unknown (45-54)	IE	Ireland	12	1	329	164	3	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u45_54	unknown (45-54)	IE	Ireland	11	1	321	87	1	0
Clare Daly	Clare Daly	304407706241836	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	307	94	1	0
Claire Byrne Green Party	Byrne Claire Anne	507864742652844	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	307	153	1	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	301	150	1	0
Samantha Long - Independent - Dublin City Council Local Elections 2019	Long Samantha	2274952412827323	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	300	60	0	0
Paul Mulville	Paul Mulville	170053833201393	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	295	73	1	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	u45_54	unknown (45-54)	IE	Ireland	12	1	272	73	3	0
Cllr Ossian Smyth	Smyth Ossian Francis	1269409019742709	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	264	52	2	0
Cllr. Kate Feeney	Feeney Kate	474266742640101	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	246	51	2	0
John McGahon	John Mcgahon	1408702926037982	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	231	46	1	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	219	43	0	0
Fionn Kiely - Local Election Candidate - Gort Kinvara	Kiely Fionn Kevin	357397571772969	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	215	58	1	0
Tracey Carey	Social Democrats	1055918397899334	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	212	42	2	0
Mark Carey - City West - Time for Change	Steamboat	433481587460366	Facebook	u45_54	unknown (45-54)	IE	Ireland	7	1	200	45	1	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	184	36	2	0
Horseworldeu		106222951129	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	180	36	0	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	172	34	0	0
Catherine Stocker SocDems	Stocker Matthew	173573370153556	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	171	34	1	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	164	32	1	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	u45_54	unknown (45-54)	IE	Ireland	6	1	159	42	0	0
James Geoghegan		247890776103489	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	155	31	1	0
Cllr Sharon Tolan East Meath	Tolan Sharon Mary	562597020485832	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	153	39	0	0
Labour Galway-West	Ó BAOILL ANDREW	1861905404090691	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	149	37	0	0
Holly McKeever Cairns - Social Democrat		263238917631520	Facebook	u45_54	unknown (45-54)	IE	Ireland	8	1	137	34	2	0
John Crowley	Crowley John Michael	251294138890201	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	136	27	0	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	131	26	0	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	129	25	1	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	u45_54	unknown (45-54)	IE	Ireland	9	1	127	25	2	0
Women for Election	Women for Election	115885998520125	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	127	63	0	0
Joe O Riordan Independent Election Candidate Waterford County Council 2019	O'RIORDAN NICHOLAS ANTHONY	436709017145632	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	125	25	1	0
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	123	24	2	0
Life Institute		158325247540273	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	119	23	1	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	113	38	1	0
Alan Tobin	Alan Tobin	651567734900881	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	110	21	1	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	107	53	1	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	102	36	0	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	93	36	1	0
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	88	17	0	0
Cllr Liam Doherty	Doherty Liam	396453641142781	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	86	17	0	0
Ronan Moore for Meath West	Social Democrats	1181205802001387	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	86	17	0	0
Kevin Donoghue	Donoghue Kevin David	1923733181256832	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	86	27	1	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	85	17	1	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	u45_54	unknown (45-54)	IE	Ireland	8	1	83	15	2	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	83	16	0	0
Ciarán Cuffe	Cuffe Ciaran	2164072693907329	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	81	16	0	0
Charlie McConalogue	Charlie McConalogue	648207378618124	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	80	16	0	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	78	19	0	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	78	15	0	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	77	25	0	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	u45_54	unknown (45-54)	IE	Ireland	6	1	74	15	1	0
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	74	25	1	0
Breandán Anraoi MacGabhann	Breandán Anraoi MacGabhann (Green Party)	1682603511977567	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	73	15	0	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	72	13	0	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	71	19	0	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	70	35	0	0
Jess Spear - Solidarity Firhouse-Bohernabreena	Spear Jessica Whitaker	537422773330865	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	68	17	0	0
Sarah Jane Hennelly - Social Democrat for Limerick City	Social Democrats	522564771109094	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	68	25	0	0
Carly Bailey	Social Democrats	1761504887466495	Facebook	u45_54	unknown (45-54)	IE	Ireland	4	1	62	25	1	0
Sinéad Halpin	Social Democrats	264861490621865	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	57	20	1	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	56	11	1	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	55	11	0	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	53	10	1	0
Trish Roe	Social Democrats	428834224524943	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	51	19	0	0
Eddie Hoare	Hoare Edward Anthony	1249654855184179	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	48	9	0	0
European Commission	European Commission	107898832590939	Facebook	u45_54	unknown (45-54)	IE	Ireland	8	1	47	20	0	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	46	18	0	0
Shakeel Jeeroburkan - Independent	Shakeel Jeeroburkan	1414105668892101	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	40	15	1	0
Theresa Lowe The Other Side	Frank Mcnamara	2191621574230825	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	40	8	0	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	38	18	0	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	38	16	0	0
Taxback.com		135579275180	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	36	13	0	0
Pat Hoey Election 2019	Hoey Patrick	1220168271491125	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	36	18	0	0
Cllr Gerry O'Connor Peace Commissioner	O'CONNOR GERARD PATRICK	689114891286642	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	35	15	1	0
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	34	5	1	0
Chris MacManus for Sligo	Chris MacManus for Sligo	1486666311655495	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	34	15	0	0
Separated.ie		412961078826996	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	34	6	0	0
Mags Crean for Greystones Municipal Council	Crean Margaret	229594167845748	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	34	17	0	0
Ken Campbell	Social Democrats	382362945472645	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	33	6	0	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	32	12	0	0
Ian Carey - Green Party Swords	Carey Ian Cormac	803717456660395	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	32	16	0	0
Irish Traveller Movement		160681543259	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	32	6	0	0
Aontú Galway		994860974048152	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	30	15	0	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	29	13	0	0
Patrick Barry PJ		2443361185698404	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	29	5	0	0
Noeleen O'Hagan - Sinn Féin		1605653193088824	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	28	5	0	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	28	11	0	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	28	11	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u45_54	unknown (45-54)	IE	Ireland	13	1	27	9	0	0
Repeal Kills		946083762213732	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	27	5	0	0
Transmitter		264627431202	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	27	5	0	0
Bill Clear Social Democrat Candidate.	Social Democrats	326703511492175	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	26	13	0	0
Joe Loughnane - People Before Profit Galway City Central	Loughnane Joseph	1881598998726029	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	25	5	0	0
Niall McNelis Mayor of Galway City		370136253367940	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	25	5	0	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	u45_54	unknown (45-54)	IE	Ireland	3	1	24	3	1	0
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	24	11	0	0
Stephen Marken Social Democrats Celbridge	Social Democrats	1297112370427296	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	23	4	0	0
Mary Callaghan - Social Democrats	Social Democrats	289700685198786	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	23	11	0	0
Labour Dublin North-West	Diamond John	163109954176723	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	22	8	0	0
St patrick's movement for life		2213620472218596	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	21	4	0	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	21	7	0	0
Dan Mc Sweeney	Mcsweeney Daniel Joseph	608669872833125	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	21	4	0	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	20	4	0	0
Catriona Reid		1054661151405363	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	20	4	0	0
The Scum Gentry Alternative Arts and Media	Breslin James Zach	326834407424932	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	19	3	0	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	19	9	0	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	17	3	0	0
Eric Nolan for Cork East	Nolan Eric	617724274962768	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	17	8	0	0
Conor Bergin for Laois County Council	Bergin Conor	323342671593143	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	17	3	0	0
Betty Walsh     Social Democrat for Shannon Banks,  Westbury, Carraig Midhe	Walsh Elizabeth Ann	551740651938547	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	17	8	0	0
Seán Hartigan Green Party Candidate for Limerick City East	Hartigan Sean	559719824510385	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	16	3	0	0
Niamh McDonald - Donaghmede LEA	Mc Donald Niamh Elizabeth	132883007630767	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	16	3	0	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	16	6	0	0
Alice O'Donnell-Greystones FG Local Election candidate #LE19	O'Donnell Alice Mary	131481550944517	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	15	3	0	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	14	2	0	0
Irish Single Parents Fight Back		230260297044082	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	14	2	0	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	13	2	0	0
Billy Kelleher TD		1065942253417902	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	12	0	1	0
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	12	6	0	0
Chris Pender - Social Democrats For Newbridge/Kilcullen	Chris Pender	2489200491152461	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	11	4	0	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	11	5	0	0
Cllr Gary Doherty		1375061642743318	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	11	5	0	0
Carol Deans Social Democrat For Dublin North Inner City	Social Democrats	300779350510132	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	10	2	0	0
Vote Robert O'Donnell for Tipperary	O'DONNELL ROBERT CHRISTOPHER	451458984908911	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	10	2	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	9	4	0	0
Vote Micheal Callaghan	Callaghan Micheal	740130766087039	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	9	1	0	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	9	1	0	0
Garrett Mullan	Garrett Mullan	475136362553220	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	8	1	0	0
Senator Maria Byrne	Bryne Bridget Mary	239085373293887	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	8	1	0	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	7	0	0	0
Jo Tully People Before Profit Donaghmede	People Before Profit	236116437317758	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	7	1	0	0
Aontú Chorcaí		2332282536791346	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	7	1	0	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	7	1	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	6	2	0	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	5	1	0	0
Legion Of Mary Kells		950055141699203	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	4	0	0	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	4	0	0	0
Cllr Sarah Holland	Holland Sarah Jane	657954307566585	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	3	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u45_54	unknown (45-54)	IE	Ireland	5	1	2	0	0	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	2	1	0	0
Noel Rock	Noel Rock	195292974000042	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	2	0	0	0
sortedfestivalessentials		343551302970040	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	2	0	0	0
Discover Philadelphia		60364167807	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	2	1	0	0
SMA Ireland	Anton Mannering	2221165624784064	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	1	0	0	0
Europe Thinx		335839580440114	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	1	0	0	0
Heather Humphreys		1442549826008772	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	1	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
Free Quran Education		388655174641163	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
London Green Party	London Green Party	175350485880358	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
Social Democratic and Labour Party (SDLP)	Social Democratic and Labour Party (SDLP)	111956985487415	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
CRIF		395919323779707	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	0	0	0	0
ETUC		129041250601685	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
John Feely - Sinn Féin	Sinn Féin Fermanagh	1561905844138855	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	u45_54	unknown (45-54)	IE	Ireland	2	1	0	0	0	0
Eurozine		115579498521257	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
Yellowed		422966644928472	Facebook	u45_54	unknown (45-54)	IE	Ireland	1	1	0	0	0	0
