advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Social Democrats	Social Democrats	1012851375393300	Facebook	f18_24	female (18-24)	IE	Ireland	16	1	91967	22124	478	0
European Parliament	European Parliament	178362315106	Facebook	f18_24	female (18-24)	IE	Ireland	2	1	18644	8140	40	15
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	f18_24	female (18-24)	IE	Ireland	2	1	12236	5352	53	9
Green Party Ireland	Green Party Ireland	108339693065	Facebook	f18_24	female (18-24)	IE	Ireland	1	1	11660	2332	23	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	f18_24	female (18-24)	IE	Ireland	1	1	9671	1934	19	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	f18_24	female (18-24)	IE	Ireland	1	1	8775	1755	17	0
Mark Durkan	Fine Gael	2002340613394109	Facebook	f18_24	female (18-24)	IE	Ireland	1	1	8208	4104	40	8
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	f18_24	female (18-24)	IE	Ireland	2	1	5397	1056	22	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	f18_24	female (18-24)	IE	Ireland	1	1	5235	1047	52	10
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	f18_24	female (18-24)	IE	Ireland	2	1	3204	640	63	0
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f18_24	female (18-24)	IE	Ireland	4	1	2978	745	24	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	f18_24	female (18-24)	IE	Ireland	2	1	2372	705	10	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	f18_24	female (18-24)	IE	Ireland	3	1	2013	964	27	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	f18_24	female (18-24)	IE	Ireland	2	1	1865	707	25	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	f18_24	female (18-24)	IE	Ireland	3	1	1846	369	23	2
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	f18_24	female (18-24)	IE	Ireland	2	1	1432	249	43	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	f18_24	female (18-24)	IE	Ireland	4	1	1312	249	31	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	f18_24	female (18-24)	IE	Ireland	2	1	1197	477	15	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	f18_24	female (18-24)	IE	Ireland	1	1	1074	537	10	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	f18_24	female (18-24)	IE	Ireland	9	1	1040	258	27	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	f18_24	female (18-24)	IE	Ireland	4	1	1013	55	78	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	f18_24	female (18-24)	IE	Ireland	1	1	884	176	17	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	f18_24	female (18-24)	IE	Ireland	1	1	855	171	16	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	f18_24	female (18-24)	IE	Ireland	1	1	836	167	16	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	f18_24	female (18-24)	IE	Ireland	1	1	743	148	1	0
