advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	IE	Ireland	2	1	105137	44321	221	93
Social Democrats	Social Democrats	1012851375393300	Facebook	f25_34	female (25-34)	IE	Ireland	16	1	57353	13966	361	0
Leo Varadkar T.D.	Fine Gael	178974912140818	Facebook	f25_34	female (25-34)	IE	Ireland	2	1	16027	6800	67	11
Mark Durkan	Fine Gael	2002340613394109	Facebook	f25_34	female (25-34)	IE	Ireland	1	1	14187	7093	70	14
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	f25_34	female (25-34)	IE	Ireland	1	1	12575	2515	24	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	f25_34	female (25-34)	IE	Ireland	2	1	11065	2163	45	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	f25_34	female (25-34)	IE	Ireland	1	1	10567	2113	20	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	f25_34	female (25-34)	IE	Ireland	1	1	10350	2070	20	0
Cllr. Éilis Ryan for Europe	The Workers' Party of Ireland	787376334669425	Facebook	f25_34	female (25-34)	IE	Ireland	1	1	7703	1540	76	15
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	f25_34	female (25-34)	IE	Ireland	5	1	3842	862	121	0
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	f25_34	female (25-34)	IE	Ireland	4	1	3794	1035	41	5
Matt Carthy	Carthy Matt	580216935345125	Facebook	f25_34	female (25-34)	IE	Ireland	2	1	3244	863	12	0
Gary Gannon 4 Europe	The Gary Gannon 4 Europe Campaign	691388720903801	Facebook	f25_34	female (25-34)	IE	Ireland	2	1	2826	565	55	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	f25_34	female (25-34)	IE	Ireland	2	1	2807	1100	37	0
Dr. Fidelma Healy Eames Independent Candidate, EU elections	Healy Eames Fidelma	395965057626422	Facebook	f25_34	female (25-34)	IE	Ireland	9	1	1730	518	40	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	f25_34	female (25-34)	IE	Ireland	4	1	1695	319	41	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	f25_34	female (25-34)	IE	Ireland	1	1	1644	822	16	0
Dominic Hannigan	Dominic Hannigan	210059959032336	Facebook	f25_34	female (25-34)	IE	Ireland	2	1	1198	477	15	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	f25_34	female (25-34)	IE	Ireland	2	1	996	155	36	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	f25_34	female (25-34)	IE	Ireland	1	1	931	186	18	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	f25_34	female (25-34)	IE	Ireland	3	1	867	339	25	0
Sinn Féin Ireland	Sinn Féin	148726998530273	Facebook	f25_34	female (25-34)	IE	Ireland	1	1	786	157	1	0
Daniel Whooley - Ongar	Ben O'Leary Fitzpatrick 	566106640523884	Facebook	f25_34	female (25-34)	IE	Ireland	1	1	765	153	15	0
European Commission	European Commission	107898832590939	Facebook	f25_34	female (25-34)	IE	Ireland	2	1	734	367	1	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	f25_34	female (25-34)	IE	Ireland	5	1	724	54	50	0
