advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u55_64	unknown (55-64)	IE	Ireland	7	1	266	49	8	0
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	262	52	2	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	u55_64	unknown (55-64)	IE	Ireland	25	1	247	80	3	0
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	u55_64	unknown (55-64)	IE	Ireland	10	1	242	69	2	0
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	218	87	1	0
Department of Politics and Public Administration UL		190855980950496	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	197	39	0	0
Social Democrats	Social Democrats	1012851375393300	Facebook	u55_64	unknown (55-64)	IE	Ireland	13	1	186	41	1	0
Peter Casey	Casey Peter Joseph	1473814189502078	Facebook	u55_64	unknown (55-64)	IE	Ireland	20	1	175	30	5	0
Protect Life		541250599362726	Facebook	u55_64	unknown (55-64)	IE	Ireland	12	1	170	85	1	0
Mick Wallace	Oonan Christopher Patrick	346069865514537	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	167	83	0	0
Independent Ireland	Ryan Purcell Walter	758725787550554	Facebook	u55_64	unknown (55-64)	IE	Ireland	5	1	165	32	2	0
Luke Crowley-Holland	CROWLEY-HOLLAND LUKE	404745130303486	Facebook	u55_64	unknown (55-64)	IE	Ireland	7	1	146	36	1	0
Life Institute		158325247540273	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	137	27	1	0
Brendan Smith TD	Brendan Smith 	287458667963046	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	137	68	0	0
Adrienne Wallace - People Before Profit	Wallace Adrienne Catherine	1555518121383424	Facebook	u55_64	unknown (55-64)	IE	Ireland	10	1	129	27	0	0
Clare Daly	Clare Daly	304407706241836	Facebook	u55_64	unknown (55-64)	IE	Ireland	5	1	128	33	0	0
Cllr Ossian Smyth	Smyth Ossian Francis	1269409019742709	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	123	24	1	0
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	118	23	0	0
Labour Party	Labour Party	164027949687	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	113	56	0	0
Horseworldeu		106222951129	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	105	21	0	0
Samantha Long - Independent - Dublin City Council Local Elections 2019	Long Samantha	2274952412827323	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	103	20	0	0
EPP Group in the European Parliament	EPP Group in the European Parliament	291699857688	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	103	51	0	0
Paul Mulville	Paul Mulville	170053833201393	Facebook	u55_64	unknown (55-64)	IE	Ireland	4	1	99	26	0	0
TENI - Transgender Equality Network Ireland	TENI - Transgender Equality Network Ireland	182348645122723	Facebook	u55_64	unknown (55-64)	IE	Ireland	11	1	94	17	2	0
Fiona Nolan Fianna Fáil	Sweeney Simon Martin	2220109951652114	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	93	21	0	0
Malachy Hand - FF Local Election Candidate for South Roscommon	Hand Malachy	949185501928800	Facebook	u55_64	unknown (55-64)	IE	Ireland	6	1	85	24	0	0
Denise McMorrow for Dublin 2019	Mc Morrow Denise	438930423601172	Facebook	u55_64	unknown (55-64)	IE	Ireland	9	1	81	20	0	0
Claire Byrne Green Party	Byrne Claire Anne	507864742652844	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	76	38	0	0
Dublin  Bay South Greens	Dublin Bay South Green Party	474701085946722	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	76	15	0	0
Clare Claffey Social Democrats	Social Democrats Laois Offaly	289004898593218	Facebook	u55_64	unknown (55-64)	IE	Ireland	6	1	72	18	0	0
Cllr. Kate Feeney	Feeney Kate	474266742640101	Facebook	u55_64	unknown (55-64)	IE	Ireland	4	1	72	15	0	0
Mark Carey - City West - Time for Change	Steamboat	433481587460366	Facebook	u55_64	unknown (55-64)	IE	Ireland	6	1	71	19	0	0
Catherine Stocker SocDems	Stocker Matthew	173573370153556	Facebook	u55_64	unknown (55-64)	IE	Ireland	4	1	70	14	0	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	67	13	0	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	65	13	0	0
Barry O'Donovan - Green Party Candidate for East Clare	O'DONOVAN BARRY	297214490910379	Facebook	u55_64	unknown (55-64)	IE	Ireland	7	1	64	11	1	0
Tracey Carey	Social Democrats	1055918397899334	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	63	12	0	0
John McGahon	John Mcgahon	1408702926037982	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	58	11	0	0
John Crowley	Crowley John Michael	251294138890201	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	57	11	0	0
Cllr Sharon Tolan East Meath	Tolan Sharon Mary	562597020485832	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	53	11	0	0
Uplift - People Powered Change	Uplift - People Powered Change	214697488711000	Facebook	u55_64	unknown (55-64)	IE	Ireland	4	1	51	10	1	0
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	51	10	0	0
Cormac MacGowan	Mac Gowan Cormac	2224427621206563	Facebook	u55_64	unknown (55-64)	IE	Ireland	8	1	49	9	0	0
Holly McKeever Cairns - Social Democrat		263238917631520	Facebook	u55_64	unknown (55-64)	IE	Ireland	8	1	48	10	0	0
Alan Tobin	Alan Tobin	651567734900881	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	48	9	0	0
Charlie McConalogue	Charlie McConalogue	648207378618124	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	47	9	0	0
Breandán Anraoi MacGabhann	Breandán Anraoi MacGabhann (Green Party)	1682603511977567	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	46	10	0	0
Blaine Gaffney	Blaine O' Gamhna	371962112988652	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	46	9	0	0
Paul Nolan - Social Democrats Meath East	King John	1838758749501583	Facebook	u55_64	unknown (55-64)	IE	Ireland	5	1	45	9	0	0
Theresa Lowe The Other Side	Frank Mcnamara	2191621574230825	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	45	9	0	0
Labour Galway-West	Ó BAOILL ANDREW	1861905404090691	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	42	10	0	0
Green Party Ireland	Green Party Ireland	108339693065	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	40	12	0	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	36	7	0	0
Dave McGinn Social Democrats for West Wicklow	Mc Ginn David Philip	306572496836936	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	35	6	0	0
Paddy Monahan Soc Dems	Social Democrats	243736776300023	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	35	7	0	0
Separated.ie		412961078826996	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	34	6	0	0
Michael Clark	Clark Michael Douglas	376225562978212	Facebook	u55_64	unknown (55-64)	IE	Ireland	6	1	33	4	1	0
Sinéad Gibney	Sinead Gibney	1655751191219071	Facebook	u55_64	unknown (55-64)	IE	Ireland	4	1	33	14	0	0
Chris MacManus for Sligo	Chris MacManus for Sligo	1486666311655495	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	32	12	0	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	32	8	0	0
Ronan Moore for Meath West	Social Democrats	1181205802001387	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	32	6	0	0
Louis O'Hara - Sinn Féin	O'HARA LOUIS JOSEPH	290382001169403	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	32	6	0	0
Joe O Riordan Independent Election Candidate Waterford County Council 2019	O'RIORDAN NICHOLAS ANTHONY	436709017145632	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	31	6	0	0
Fine Gael Limerick City	Breen Colm Timothy	137766716313436	Facebook	u55_64	unknown (55-64)	IE	Ireland	5	1	31	11	0	0
Paddy Meade for Meath County Council	Meade Patrick Eugene	248607801969670	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	30	6	0	0
James Geoghegan		247890776103489	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	30	6	0	0
The Scum Gentry Alternative Arts and Media	Breslin James Zach	326834407424932	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	25	5	0	0
Sean McCabe - Independent	Seán McCabe 	2206956372697972	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	25	8	0	0
Ciarán Cuffe	Cuffe Ciaran	2164072693907329	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	25	5	0	0
Ken Campbell	Social Democrats	382362945472645	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	23	4	0	0
Carly Bailey	Social Democrats	1761504887466495	Facebook	u55_64	unknown (55-64)	IE	Ireland	4	1	23	9	0	0
Tara Deacy	Tara Deacy	1224420741003309	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	23	4	0	0
Cllr Liam Doherty	Doherty Liam	396453641142781	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	22	4	0	0
Kevin Donoghue	Donoghue Kevin David	1923733181256832	Facebook	u55_64	unknown (55-64)	IE	Ireland	4	1	22	7	0	0
Liam Boyle Labour	Ó BAOILL ANDREW	555153594978666	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	21	9	0	0
Kate O'Connell TD	O'Connell Kate	203442726495682	Facebook	u55_64	unknown (55-64)	IE	Ireland	5	1	20	4	0	0
Women for Election	Women for Election	115885998520125	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	19	9	0	0
Mags Crean for Greystones Municipal Council	Crean Margaret	229594167845748	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	19	9	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	u55_64	unknown (55-64)	IE	Ireland	13	1	18	6	0	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	18	7	0	0
Jen Cummins Social Democrats	Social Democrats	359027571515876	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	18	5	0	0
Pat Hoey Election 2019	Hoey Patrick	1220168271491125	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	18	9	0	0
Julie O'Leary	O'Leary Julie	1395595887405642	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	17	6	0	0
Fionn Kiely - Local Election Candidate - Gort Kinvara	Kiely Fionn Kevin	357397571772969	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	17	5	0	0
Patricia O' Dwyer	Selormey Kodzo Effui	1790264301045335	Facebook	u55_64	unknown (55-64)	IE	Ireland	4	1	16	2	0	0
Cllr.June Murphy Social Democrat candidate	Social Democrats	196651674600841	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	16	3	0	0
Stephen Marken Social Democrats Celbridge	Social Democrats	1297112370427296	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	16	3	0	0
Aontú Galway		994860974048152	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	16	8	0	0
Cllr Gerry O'Connor Peace Commissioner	O'CONNOR GERARD PATRICK	689114891286642	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	15	5	0	0
Mary Callaghan - Social Democrats	Social Democrats	289700685198786	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	15	7	0	0
50 Shades Greener	Noboa Raquel	359637214423112	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	15	7	0	0
Shakeel Jeeroburkan - Independent	Shakeel Jeeroburkan	1414105668892101	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	14	5	0	0
Trish Roe	Social Democrats	428834224524943	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	13	3	0	0
Jess Spear - Solidarity Firhouse-Bohernabreena	Spear Jessica Whitaker	537422773330865	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	13	3	0	0
Jo Tully People Before Profit Donaghmede	People Before Profit	236116437317758	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	13	2	0	0
Catriona Reid		1054661151405363	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	13	2	0	0
Cllr Sarah Holland	Holland Sarah Jane	657954307566585	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	12	2	0	0
Noeleen O'Hagan - Sinn Féin		1605653193088824	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	11	2	0	0
Sinéad Halpin	Social Democrats	264861490621865	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	11	4	0	0
Amnesty International-Ireland	Amnesty International-Ireland	158961023733	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	10	2	0	0
European Commission	European Commission	107898832590939	Facebook	u55_64	unknown (55-64)	IE	Ireland	7	1	10	4	0	0
Vote Robert O'Donnell for Tipperary	O'DONNELL ROBERT CHRISTOPHER	451458984908911	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	10	2	0	0
Irish Traveller Movement		160681543259	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	10	2	0	0
Marc Ó Cathasaigh	O Cathasaigh Marc	211195179774577	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	10	5	0	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	9	3	0	0
Eddie Hoare	Hoare Edward Anthony	1249654855184179	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	8	1	0	0
Sam O'Connor - Balbriggan & Skerries	O'Connor Samuel Simon	1002067016657679	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	8	2	0	0
Orla Kelly	Orla Kelly	284729489119670	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	8	3	0	0
Máirín McGrath for Tipperary County Council - Cahir LEA	MC GRATH MÁIRÍN	2129030367395061	Facebook	u55_64	unknown (55-64)	IE	Ireland	3	1	7	2	0	0
St patrick's movement for life		2213620472218596	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	7	1	0	0
Donna Sheridan - Local Election Candidate, Castlebar Area	Donna Sheridan	172032100346513	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	7	2	0	0
Alice O'Donnell-Greystones FG Local Election candidate #LE19	O'Donnell Alice Mary	131481550944517	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	7	1	0	0
Bill Clear Social Democrat Candidate.	Social Democrats	326703511492175	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	7	3	0	0
Aengus Ó Maoláin	Aengus Ó Maoláin	449230735412762	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	7	3	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	6	3	0	0
Seán Hartigan Green Party Candidate for Limerick City East	Hartigan Sean	559719824510385	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	6	1	0	0
Barbara Smyth	People Before Profit - Longford Branch	1591541744396314	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	6	3	0	0
Garrett Mullan	Garrett Mullan	475136362553220	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	6	1	0	0
Buncrana & South Inishowen Sinn Féin	Ni Bhroin Sinead	620153045086951	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	6	1	0	0
Brendan Wyse	Brendan Wyse	264271610907208	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	5	2	0	0
Luke Carroll for City Council	Carroll Luke Jeremiah	370159947166480	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	5	2	0	0
Patrick Barry PJ		2443361185698404	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	5	1	0	0
Noel Rock	Noel Rock	195292974000042	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	5	1	0	0
Niall McNelis Mayor of Galway City		370136253367940	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	5	1	0	0
Cllr Gary Doherty		1375061642743318	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	5	2	0	0
Betty Walsh     Social Democrat for Shannon Banks,  Westbury, Carraig Midhe	Walsh Elizabeth Ann	551740651938547	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	5	2	0	0
Fintan Brett	Brett Fintan Peter	345949292941023	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	5	0	0	0
Aontú Chorcaí		2332282536791346	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	5	1	0	0
Eoin Barry For Laois Council 2019	Barry Eoin	469695723432344	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	5	1	0	0
Labour Dublin North-West	Diamond John	163109954176723	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	4	1	0	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	4	0	0	0
Eric Nolan for Cork East	Nolan Eric	617724274962768	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	4	2	0	0
Sile Ni Dhubhghaill Macroom Social Democrats	Ní Dhubhghaill Síle	1379345932119384	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	4	0	0	0
Ian Carey - Green Party Swords	Carey Ian Cormac	803717456660395	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	4	2	0	0
Irish Single Parents Fight Back		230260297044082	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	4	0	0	0
Niamh McDonald - Donaghmede LEA	Mc Donald Niamh Elizabeth	132883007630767	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	4	0	0	0
Chris Pender - Social Democrats For Newbridge/Kilcullen	Chris Pender	2489200491152461	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	3	1	0	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	3	0	0	0
Sarah Jane Hennelly - Social Democrat for Limerick City	Social Democrats	522564771109094	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	3	1	0	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	2	1	0	0
Legion Of Mary Kells		950055141699203	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	2	0	0	0
Cllr Kevin Daly	Daly Kevin	344182612453224	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	2	0	0	0
Aidan Farrelly Social Democrats	Farrelly Aidan	1907649435989003	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	2	0	0	0
West Cork People Before Profit Alliance	O'Sullivan Vanessa	174190439384938	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	2	1	0	0
Discover Philadelphia		60364167807	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	2	1	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	u55_64	unknown (55-64)	IE	Ireland	5	1	1	0	0	0
Carol Deans Social Democrat For Dublin North Inner City	Social Democrats	300779350510132	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	1	0	0	0
Europe Thinx		335839580440114	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	1	0	0	0
Fiona Lynam Social Democrat for Athlone	Fiona Lynam Social Democrats	151823109090883	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	1	0	0	0
Senator Maria Byrne	Bryne Bridget Mary	239085373293887	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	1	0	0	0
Declan Burke - Fianna Fáil - Tallaght Central	Burke Declan	666587086733858	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	1	0	0	0
نداء الحرب 3: امبراطورية الفولاذ		1896641773933197	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
Big News Buzz		125179374733697	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
London Green Party	London Green Party	175350485880358	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
CRIF		395919323779707	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
Martina Anderson MEP	Martina Anderson MEP	181068275415047	Facebook	u55_64	unknown (55-64)	IE	Ireland	2	1	0	0	0	0
ETUC		129041250601685	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
John Feely - Sinn Féin	Sinn Féin Fermanagh	1561905844138855	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
ITUC		20556338116	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
Justice for Daphne Caruana Galizia		245601565462724	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
The Years Project	The Years Project	168876449866088	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
Eurozine		115579498521257	Facebook	u55_64	unknown (55-64)	IE	Ireland	1	1	0	0	0	0
