advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	f45_54	female (45-54)	DK	Denmark	30	1	86118	21846	1051	211
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	f45_54	female (45-54)	DK	Denmark	13	1	43828	10361	352	100
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	f45_54	female (45-54)	DK	Denmark	9	1	21027	5008	195	49
Lise Müller	Müller Lise	145989963343	Facebook	f45_54	female (45-54)	DK	Denmark	3	1	8093	1607	30	11
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	f45_54	female (45-54)	DK	Denmark	16	1	8054	3549	59	11
European Parliament	European Parliament	178362315106	Facebook	f45_54	female (45-54)	DK	Denmark	1	1	6904	1380	68	13
Søren Valgreen Knudsen - Folketingskandidat	Knudsen Soren Valgreen	1727075740642843	Facebook	f45_54	female (45-54)	DK	Denmark	2	1	5354	1071	35	5
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	f45_54	female (45-54)	DK	Denmark	5	1	5187	1220	38	12
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	f45_54	female (45-54)	DK	Denmark	12	1	4914	814	39	4
Margrete Auken	SF	36730930417	Facebook	f45_54	female (45-54)	DK	Denmark	6	1	4630	1814	42	8
Enhedslisten	Enhedslisten	223040066022	Facebook	f45_54	female (45-54)	DK	Denmark	2	1	4297	1058	57	14
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	f45_54	female (45-54)	DK	Denmark	9	1	2931	738	27	4
Mona Juul	Mona Juul	2079067062409423	Facebook	f45_54	female (45-54)	DK	Denmark	3	1	2870	769	14	6
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	f45_54	female (45-54)	DK	Denmark	9	1	2478	609	33	8
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	f45_54	female (45-54)	DK	Denmark	4	1	1391	278	14	2
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	f45_54	female (45-54)	DK	Denmark	4	1	1335	562	9	1
Theresa Blegvad, Aarhus Byråd	Venstre, Danmarks Liberale Parti	401991943254934	Facebook	f45_54	female (45-54)	DK	Denmark	1	1	1170	234	15	3
Pia Olsen Dyhr	SF	49348971479	Facebook	f45_54	female (45-54)	DK	Denmark	1	1	1141	571	7	1
Mia Tang	Mia Tang	358828094665364	Facebook	f45_54	female (45-54)	DK	Denmark	3	1	1123	371	9	1
Niels Flemming Hansen	Hansen Soren Casper Norskov	177609692660255	Facebook	f45_54	female (45-54)	DK	Denmark	8	1	998	92	8	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	f45_54	female (45-54)	DK	Denmark	2	1	917	157	12	2
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	f45_54	female (45-54)	DK	Denmark	1	1	879	176	11	2
SF Amager KBH	Rasmus Steenberger	262391220488874	Facebook	f45_54	female (45-54)	DK	Denmark	1	1	864	432	5	1
Nicolai Wammen	Socialdemokratiet	1458354184437993	Facebook	f45_54	female (45-54)	DK	Denmark	1	1	749	0	9	0
Stem Henrik Sørensen i Folketinget	Henrik Michael Borsholm Sørensen	122569581108638	Facebook	f45_54	female (45-54)	DK	Denmark	5	1	737	0	9	0
