advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	m45_54	male (45-54)	DK	Denmark	81	1	650757	232284	5613	1408
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	m45_54	male (45-54)	DK	Denmark	10	1	389246	169260	4737	1035
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	m45_54	male (45-54)	DK	Denmark	52	1	352538	135962	6636	1717
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	m45_54	male (45-54)	DK	Denmark	45	1	231154	84140	2417	709
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	m45_54	male (45-54)	DK	Denmark	18	1	201959	88648	5231	1209
European Parliament	European Parliament	178362315106	Facebook	m45_54	male (45-54)	DK	Denmark	14	1	169894	75606	1909	497
Enhedslisten	Enhedslisten	223040066022	Facebook	m45_54	male (45-54)	DK	Denmark	39	1	165301	66731	1807	755
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	m45_54	male (45-54)	DK	Denmark	7	1	138163	57801	1818	416
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	m45_54	male (45-54)	DK	Denmark	41	1	121220	44015	1765	477
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	m45_54	male (45-54)	DK	Denmark	3	1	97768	43232	1032	289
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	m45_54	male (45-54)	DK	Denmark	23	1	93297	34791	1923	385
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	m45_54	male (45-54)	DK	Denmark	28	1	93087	40117	559	164
Mai Mercado	Mai Mercado	397094903687472	Facebook	m45_54	male (45-54)	DK	Denmark	18	1	87429	28346	1165	248
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	m45_54	male (45-54)	DK	Denmark	17	1	75181	27329	1713	446
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	m45_54	male (45-54)	DK	Denmark	12	1	70395	26029	1337	338
Margrete Auken	SF	36730930417	Facebook	m45_54	male (45-54)	DK	Denmark	25	1	60450	13821	706	152
Zetland	Zetland	341299649231023	Facebook	m45_54	male (45-54)	DK	Denmark	63	1	56987	17867	252	74
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	m45_54	male (45-54)	DK	Denmark	12	1	52716	13327	448	120
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	m45_54	male (45-54)	DK	Denmark	98	1	52557	10062	349	45
SF	SF	74796954245	Facebook	m45_54	male (45-54)	DK	Denmark	31	1	47554	10820	454	105
Pia Olsen Dyhr	SF	49348971479	Facebook	m45_54	male (45-54)	DK	Denmark	31	1	44066	10000	458	143
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	m45_54	male (45-54)	DK	Denmark	14	1	43587	9687	515	114
Niels Flemming Hansen	Hansen Niels Flemming Schultz	177609692660255	Facebook	m45_54	male (45-54)	DK	Denmark	17	1	41031	9208	674	138
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	m45_54	male (45-54)	DK	Denmark	16	1	40494	12280	333	79
Fagbevægelsens Hovedorganisation	Fagbevægelsens Hovedorganisation	261599053881378	Facebook	m45_54	male (45-54)	DK	Denmark	8	1	39975	13557	567	225
Kuzma Pavlov Jensen	Det Konservative Folkeparti	2798719490153637	Facebook	m45_54	male (45-54)	DK	Denmark	4	1	37470	14744	501	100
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	m45_54	male (45-54)	DK	Denmark	4	1	36631	11298	119	23
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	m45_54	male (45-54)	DK	Denmark	27	1	36627	7844	217	63
Mona Juul	Mona Juul	2079067062409423	Facebook	m45_54	male (45-54)	DK	Denmark	70	1	35401	7687	263	61
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	m45_54	male (45-54)	DK	Denmark	6	1	34274	9470	284	65
Mia Tang	Mia Tang	358828094665364	Facebook	m45_54	male (45-54)	DK	Denmark	19	1	33688	6940	364	78
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	m45_54	male (45-54)	DK	Denmark	14	1	32697	8235	377	111
Nick Zimmermann - Dansk Folkeparti	Zimmermann Nick	331034483992282	Facebook	m45_54	male (45-54)	DK	Denmark	30	1	31858	7926	181	61
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	m45_54	male (45-54)	DK	Denmark	12	1	30325	14638	237	61
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	m45_54	male (45-54)	DK	Denmark	246	1	30133	3271	441	60
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	m45_54	male (45-54)	DK	Denmark	31	1	28910	6952	284	69
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	m45_54	male (45-54)	DK	Denmark	7	1	28086	11807	175	44
