advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	45_54	45-54	UK	United Kingdom	21	1	776832	353145	2638	772
Conservatives	The Conservative Party	8807334278	Facebook	45_54	45-54	UK	United Kingdom	719	1	380861	60887	17371	48
The Labour Party	The Labour Party	25749647410	Facebook	45_54	45-54	UK	United Kingdom	10	1	254078	109558	1976	658
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	45_54	45-54	UK	United Kingdom	21	1	194587	83680	3816	788
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	UK	United Kingdom	3	1	165414	80805	2388	942
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	45_54	45-54	UK	United Kingdom	24	1	140660	54756	617	147
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	45_54	45-54	UK	United Kingdom	269	1	103630	23147	3769	0
GMB Union	GMB Union	103295786760891	Facebook	45_54	45-54	UK	United Kingdom	4	1	83919	16784	240	0
West Midlands Conservatives	West Midlands Conservatives	223025417884693	Facebook	45_54	45-54	UK	United Kingdom	1	1	63757	31879	184	36
People's Vote UK	People's Vote	748608695327755	Facebook	45_54	45-54	UK	United Kingdom	15	1	45956	11463	552	61
38 Degrees	38 Degrees	200006375787	Facebook	45_54	45-54	UK	United Kingdom	7	1	35556	9693	183	0
School Cuts	National Education Union	871798409656672	Facebook	45_54	45-54	UK	United Kingdom	7	1	22488	4384	242	0
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	45_54	45-54	UK	United Kingdom	2	1	19714	3942	136	22
Scientists for EU	Scientists for EU	642444842524195	Facebook	45_54	45-54	UK	United Kingdom	1	1	18584	9292	107	21
Scottish Labour Party	Scottish Labour Party	310039442421596	Facebook	45_54	45-54	UK	United Kingdom	3	1	17407	4883	200	29
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	45_54	45-54	UK	United Kingdom	5	1	15531	3106	111	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	45_54	45-54	UK	United Kingdom	14	1	13083	4852	305	0
Plaid Cymru	Plaid Cymru	26416930992	Facebook	45_54	45-54	UK	United Kingdom	1	1	12658	2531	146	29
West Midlands Labour	The Labour Party	1243222025739706	Facebook	45_54	45-54	UK	United Kingdom	4	1	10385	3009	111	0
Global Justice Now	Global Justice Now	6707857033	Facebook	45_54	45-54	UK	United Kingdom	1	1	8608	1721	19	0
Alex Salmond	Slainte Media	136191876445102	Facebook	45_54	45-54	UK	United Kingdom	1	1	8077	1615	18	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	45_54	45-54	UK	United Kingdom	3	1	6171	2200	104	0
London Green Party	London Green Party	175350485880358	Facebook	45_54	45-54	UK	United Kingdom	9	1	6122	1224	140	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	45_54	45-54	UK	United Kingdom	12	1	5623	1066	155	0
Peterborough Conservatives	The Conservative Party	1410613969166253	Facebook	45_54	45-54	UK	United Kingdom	3	1	4548	1620	77	0
Liam Byrne	Liam Byrne MP	147894618876725	Facebook	45_54	45-54	UK	United Kingdom	2	1	4306	2153	49	0
Renew	Renew  Party	1923371311278106	Facebook	45_54	45-54	UK	United Kingdom	6	1	3998	739	119	0
Paul Bristow	Conservatives	293864561226540	Facebook	45_54	45-54	UK	United Kingdom	6	1	3381	457	178	0
London Labour Party	The Labour Party	474613052643462	Facebook	45_54	45-54	UK	United Kingdom	3	1	3368	673	77	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	45_54	45-54	UK	United Kingdom	4	1	2742	850	94	0
Bristol Green Party	The Green Party of England and Wales	249696368936	Facebook	45_54	45-54	UK	United Kingdom	15	1	1912	0	219	0
David Round Independent Candidate for SE England - EU Elections 2019	David Victor Round	2212820298800330	Facebook	45_54	45-54	UK	United Kingdom	2	1	1875	375	42	0
UK Independence Party (UKIP)	UK Independence Party (UKIP)	209101162445115	Facebook	45_54	45-54	UK	United Kingdom	1	1	1854	927	21	0
Animal Welfare Party	Animal Welfare Party	106824832045	Facebook	45_54	45-54	UK	United Kingdom	4	1	1744	673	60	0
Bournemouth Green Party	South East Dorset Green Party	140064492697345	Facebook	45_54	45-54	UK	United Kingdom	1	1	1607	803	18	0
Cllr Karen Lucioni	Karen Lucioni	667909793390787	Facebook	45_54	45-54	UK	United Kingdom	1	1	1466	293	33	0
Friends of the Earth	Friends of the Earth	110861655604080	Facebook	45_54	45-54	UK	United Kingdom	3	1	1428	257	45	0
Peoples Vote West Lancashire	Terence Leonard Brotheridge	679879869119530	Facebook	45_54	45-54	UK	United Kingdom	2	1	1345	222	52	0
Simon Clarke MP	Simon Clarke	228249960960213	Facebook	45_54	45-54	UK	United Kingdom	2	1	1343	221	52	0
Simon Hart MP	Simon Hart MP	914835805358773	Facebook	45_54	45-54	UK	United Kingdom	2	1	1146	196	41	0
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	45_54	45-54	UK	United Kingdom	3	1	1136	187	44	0
Lega nel Mondo UK Eire	Anthony John L Scatena	843190192698192	Facebook	45_54	45-54	UK	United Kingdom	1	1	1134	567	13	0
