advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Green Party of England and Wales	The Green Party of England and Wales	20995300784	Facebook	18_24	18-24	UK	United Kingdom	20	1	1293906	582181	4043	1192
Remain United	Centrum Campaign Ltd	388121018451293	Facebook	18_24	18-24	UK	United Kingdom	28	1	910596	336260	3432	779
Liberal Democrats	the Liberal Democrats	5883973269	Facebook	18_24	18-24	UK	United Kingdom	272	1	308192	69683	9275	0
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	UK	United Kingdom	3	1	269928	132929	3078	1422
The Labour Party	The Labour Party	25749647410	Facebook	18_24	18-24	UK	United Kingdom	10	1	204149	91327	1597	454
Conservatives	The Conservative Party	8807334278	Facebook	18_24	18-24	UK	United Kingdom	647	1	142796	27220	4569	24
People's Vote UK	People's Vote	748608695327755	Facebook	18_24	18-24	UK	United Kingdom	15	1	107277	38067	947	137
Change UK - The Independent Group	Change UK - The Independent Group	395151614382309	Facebook	18_24	18-24	UK	United Kingdom	18	1	105709	42611	2121	426
GMB Union	GMB Union	103295786760891	Facebook	18_24	18-24	UK	United Kingdom	1	1	97428	48714	111	0
Eastern Region Green Party	Eastern Region Green Party 	1635570190048987	Facebook	18_24	18-24	UK	United Kingdom	2	1	42668	10102	492	86
Global Optimism	Global Optimism	2062802910474026	Facebook	18_24	18-24	UK	United Kingdom	1	1	25366	5073	58	0
InFacts	InFacts	678120165658753	Facebook	18_24	18-24	UK	United Kingdom	2	1	24884	4958	67	0
South West Green Party	The Green Party of England and Wales	244490049076873	Facebook	18_24	18-24	UK	United Kingdom	15	1	18867	4845	265	0
Vote For Your Future	Vote For Your Future	2026046207505845	Facebook	18_24	18-24	UK	United Kingdom	1	1	18814	3763	217	43
Scottish Green Party	Scottish Green Party	17999726169	Facebook	18_24	18-24	UK	United Kingdom	1	1	17543	3508	40	0
Pledge for the Future	Pledge for the Future	266157764008126	Facebook	18_24	18-24	UK	United Kingdom	12	1	14753	2733	437	0
Scientists for EU	Scientists for EU	642444842524195	Facebook	18_24	18-24	UK	United Kingdom	1	1	12327	6163	71	14
Plaid Cymru	Plaid Cymru	26416930992	Facebook	18_24	18-24	UK	United Kingdom	1	1	10842	2168	125	25
Democratic Unionist Party	Democratic Unionist Party	105732052794210	Facebook	18_24	18-24	UK	United Kingdom	2	1	9852	1970	87	16
London Green Party	London Green Party	175350485880358	Facebook	18_24	18-24	UK	United Kingdom	9	1	9034	1807	207	0
Tom Watson	The Labour Party. Promoted by Tom Watson on behalf of Tom Watson	470873686267967	Facebook	18_24	18-24	UK	United Kingdom	5	1	8701	1740	59	0
Global Justice Now	Global Justice Now	6707857033	Facebook	18_24	18-24	UK	United Kingdom	1	1	8608	1721	19	0
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	18_24	18-24	UK	United Kingdom	2	1	7639	2967	120	0
West Midlands Labour	The Labour Party	1243222025739706	Facebook	18_24	18-24	UK	United Kingdom	4	1	7197	1576	32	0
38 Degrees	38 Degrees	200006375787	Facebook	18_24	18-24	UK	United Kingdom	7	1	6805	2174	46	0
