advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
People's Vote UK	People's Vote	748608695327755	Facebook	d006	2019-01-06	UK	United Kingdom	1330	1	5260720	1655122	65803	9757
Britain's Future	Britain's Future	1625300137516491	Facebook	d006	2019-01-06	UK	United Kingdom	56	1	670914	259705	2632	422
We are the 52%	We are the 52%	466744973727718	Facebook	d006	2019-01-06	UK	United Kingdom	12	1	300215	117942	494	55
38 Degrees	38 Degrees	200006375787	Facebook	d006	2019-01-06	UK	United Kingdom	15	1	132136	53479	903	171
Coalition for Reform in Political Advertising UK	Alex Tait on behalf of The Coalition for Reform in Political Advertising 	275297063168071	Facebook	d006	2019-01-06	UK	United Kingdom	9	1	102378	39664	601	84
Scientists for EU	Scientists for EU	642444842524195	Facebook	d006	2019-01-06	UK	United Kingdom	3	1	66665	13333	152	0
London Labour Party	The London Labour Party 	474613052643462	Facebook	d006	2019-01-06	UK	United Kingdom	6	1	53999	21666	207	61
Staffordshire Moorlands Conservatives - SMCA	James Aberley	1421014901504647	Facebook	d006	2019-01-06	UK	United Kingdom	3	1	50141	10000	593	115
Alex Salmond	Slainte Media	136191876445102	Facebook	d006	2019-01-06	UK	United Kingdom	1	1	49999	25000	144	28
Andy Street	The Conservative Party	625464517632792	Facebook	d006	2019-01-06	UK	United Kingdom	23	1	41176	11357	278	9
Best For Britain	Best for Britain	1863944713844924	Facebook	d006	2019-01-06	UK	United Kingdom	17	1	39403	13736	445	89
Greenpeace UK	Greenpeace UK 	9250349228	Facebook	d006	2019-01-06	UK	United Kingdom	39	1	35502	11710	273	22
Simple Politics		1052029294841900	Facebook	d006	2019-01-06	UK	United Kingdom	2	1	32791	13116	75	37
Fair Play For Women	Fair Play For Women	203074990102652	Facebook	d006	2019-01-06	UK	United Kingdom	2	1	31249	6250	71	0
Daydream Believers - Barnsley FC Film		351543495287992	Facebook	d006	2019-01-06	UK	United Kingdom	4	1	26666	11333	153	30
Plaid Cymru	Plaid Cymru	26416930992	Facebook	d006	2019-01-06	UK	United Kingdom	3	1	23941	9889	58	22
Our Future, Our Choice	Our Future, Our Choice	1777176712575796	Facebook	d006	2019-01-06	UK	United Kingdom	4	1	19998	10000	229	0
GooVercnc		478029222330844	Facebook	d006	2019-01-06	UK	United Kingdom	2	1	19932	9966	49	9
Oxfam Great Britain	Oxfam GB	7214031395	Facebook	d006	2019-01-06	UK	United Kingdom	5	1	16749	6944	186	35
Westmorland and Lonsdale Liberal Democrats	P Trollope [Election Agent] on behalf of the Liberal Democrats	725151761019350	Facebook	d006	2019-01-06	UK	United Kingdom	1	1	16666	3333	38	0
Alastair Majury for Dunblane & Bridge of Allan	Alastair Majury	756672681150932	Facebook	d006	2019-01-06	UK	United Kingdom	1	1	16666	8333	96	19
University of West London		124280710951576	Facebook	d006	2019-01-06	UK	United Kingdom	4	1	14277	2855	131	24
Durham Labour Left	Durham Labour Left	243574269369585	Facebook	d006	2019-01-06	UK	United Kingdom	5	1	12997	2500	343	0
Tim Farron	Westmorland and Lonsdale Liberal Democrats	118873691462974	Facebook	d006	2019-01-06	UK	United Kingdom	1	1	12499	2500	28	0
Studyintheuk		170953716896026	Facebook	d006	2019-01-06	UK	United Kingdom	18	1	10899	2499	176	24
