advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d130	2019-05-10	ES	Spain	11	1	946148	415161	1058	198
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d130	2019-05-10	ES	Spain	24	1	787490	319333	3733	828
Equipo Gabilondo	PSOE	2510416598973466	Facebook	d130	2019-05-10	ES	Spain	5	1	467331	233333	731	233
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d130	2019-05-10	ES	Spain	2224	1	456828	40024	32980	0
European Greens	European Greens	141366725876424	Facebook	d130	2019-05-10	ES	Spain	7	1	238926	105616	1886	470
PSOE	PSOE	189318235003	Facebook	d130	2019-05-10	ES	Spain	7	1	202693	82601	292	68
ACNUR Comite español		94118672764	Facebook	d130	2019-05-10	ES	Spain	1	1	166666	66666	1666	333
Paco de la Torre	Paco de la Torre	121766447903661	Facebook	d130	2019-05-10	ES	Spain	2	1	158332	66666	291	58
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d130	2019-05-10	ES	Spain	101	1	152390	34126	3031	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	d130	2019-05-10	ES	Spain	5	1	133331	46666	431	66
Fernando Clavijo	Coalición Canaria	234189353400425	Facebook	d130	2019-05-10	ES	Spain	14	1	127496	51000	346	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	d130	2019-05-10	ES	Spain	18	1	125637	32221	1277	198
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	d130	2019-05-10	ES	Spain	4	1	116665	43333	532	99
Compromís	Compromís	194053080624605	Facebook	d130	2019-05-10	ES	Spain	7	1	106387	43944	428	61
Amaya Fernández	PP	486996548359961	Facebook	d130	2019-05-10	ES	Spain	31	1	105484	24885	488	0
Partido Socialista Europeo		442423976113917	Facebook	d130	2019-05-10	ES	Spain	1	1	99998	49999	98	0
Apodemia		115927088504184	Facebook	d130	2019-05-10	ES	Spain	2	1	99997	19999	197	0
Comisión Europea en España	Comisión Europea en España	179666655404875	Facebook	d130	2019-05-10	ES	Spain	3	1	93332	38666	248	33
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d130	2019-05-10	ES	Spain	11	1	91864	35088	388	18
Álex Pastor	PSC Badalona	2053966338189807	Facebook	d130	2019-05-10	ES	Spain	9	1	88694	22200	554	0
José Manuel Bermúdez	Coalicion Canaria	179844672027190	Facebook	d130	2019-05-10	ES	Spain	9	1	75330	16000	297	0
Colores Contra la Violencia		491948314339036	Facebook	d130	2019-05-10	ES	Spain	2	1	67916	33583	191	33
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d130	2019-05-10	ES	Spain	3	1	66665	23333	232	33
Eduard Vallhonesta2019	Eduard Vallhonesta Alarcon	2146850768970550	Facebook	d130	2019-05-10	ES	Spain	2	1	54998	11000	198	0
Juan Antonio Morales	Juan Antonio Morales	245685148845187	Facebook	d130	2019-05-10	ES	Spain	2	1	49999	19999	199	33
