advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	f18_24	female (18-24)	DK	Denmark	358	1	1496009	514954	9594	2690
European Parliament		178362315106	Facebook	f18_24	female (18-24)	DK	Denmark	72	1	1233551	522441	6922	2006
Lizette Risgaard		547601668763372	Facebook	f18_24	female (18-24)	DK	Denmark	65	1	690767	313597	5737	1924
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	f18_24	female (18-24)	DK	Denmark	143	1	561194	176779	5497	1288
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	f18_24	female (18-24)	DK	Denmark	292	1	421867	99107	3376	778
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	f18_24	female (18-24)	DK	Denmark	27	1	421828	171079	6281	1339
Danske Medier	Danske Medier	300107073389986	Facebook	f18_24	female (18-24)	DK	Denmark	46	1	420052	131001	1799	461
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	f18_24	female (18-24)	DK	Denmark	126	1	407513	128307	3756	1084
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	f18_24	female (18-24)	DK	Denmark	115	1	387735	93808	1319	254
Mona Juul	Mona Juul	2079067062409423	Facebook	f18_24	female (18-24)	DK	Denmark	103	1	363321	102718	2935	635
World Animal Protection Danmark		33588644626	Facebook	f18_24	female (18-24)	DK	Denmark	5	1	347899	142336	4269	933
SF	SF	74796954245	Facebook	f18_24	female (18-24)	DK	Denmark	77	1	344704	111000	2495	648
Enhedslisten	Enhedslisten	223040066022	Facebook	f18_24	female (18-24)	DK	Denmark	54	1	338121	108506	2530	637
Alternativet	Alternativet	676061179094769	Facebook	f18_24	female (18-24)	DK	Denmark	13	1	292440	114546	3543	807
Folkekirkens Nødhjælp		276770505228	Facebook	f18_24	female (18-24)	DK	Denmark	63	1	246605	75899	1449	339
Tandlægeforeningen		1570552809858689	Facebook	f18_24	female (18-24)	DK	Denmark	2	1	240352	90607	321	64
En grønnere planet		301647537160818	Facebook	f18_24	female (18-24)	DK	Denmark	47	1	225919	57556	1964	486
Christel Schaldemose	Christel Schaldemose	424159230945271	Facebook	f18_24	female (18-24)	DK	Denmark	59	1	223075	84614	556	120
European Greens		141366725876424	Facebook	f18_24	female (18-24)	DK	Denmark	43	1	217231	100935	2195	619
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	f18_24	female (18-24)	DK	Denmark	30	1	216827	85287	2840	744
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	f18_24	female (18-24)	DK	Denmark	46	1	210570	72618	1351	295
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	f18_24	female (18-24)	DK	Denmark	12	1	207027	87279	1667	566
Morten Østergaard	Radikale Venstre	252520351444054	Facebook	f18_24	female (18-24)	DK	Denmark	49	1	192401	45764	1531	317
Zetland	Zetland	341299649231023	Facebook	f18_24	female (18-24)	DK	Denmark	38	1	191338	70657	489	155
Facebook Nordic	Facebook	334318366655425	Facebook	f18_24	female (18-24)	DK	Denmark	4	1	179467	71787	2403	480
