advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	u35_44	unknown (35-44)	PL	Poland	18	1	870	348	3	0
European Parliament	European Parliament	178362315106	Facebook	u35_44	unknown (35-44)	PL	Poland	1	1	701	280	7	1
Amnesty International Polska	Amnesty International Polska	57544755889	Facebook	u35_44	unknown (35-44)	PL	Poland	3	1	445	101	1	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	u35_44	unknown (35-44)	PL	Poland	2	1	408	166	0	0
Elżbieta Łukacijewska	EPL	271399596270991	Facebook	u35_44	unknown (35-44)	PL	Poland	9	1	396	125	1	0
Krzysztof Bosak	Konfederacja KORWiN Braun Liroy Narodowcy	141833139301	Facebook	u35_44	unknown (35-44)	PL	Poland	11	1	357	74	1	0
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	u35_44	unknown (35-44)	PL	Poland	5	1	339	145	0	0
Michał Boni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	693499534003775	Facebook	u35_44	unknown (35-44)	PL	Poland	3	1	287	57	0	0
Polski Klub Ekologiczny Koło Miejskie w Gliwicach	Maria Wanda Staniszewska	291839444209363	Facebook	u35_44	unknown (35-44)	PL	Poland	4	1	157	32	0	0
Krzysztof Jurgiel	Overs sp. z o.o.	465990636788016	Facebook	u35_44	unknown (35-44)	PL	Poland	5	1	150	57	0	0
Paweł Pudłowski	Selectivv	404295586445224	Facebook	u35_44	unknown (35-44)	PL	Poland	1	1	142	28	0	0
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	u35_44	unknown (35-44)	PL	Poland	4	1	121	25	0	0
Przemysław Przybylski	Komitet Wyborczy Prawo i Sprawiedliwość	256850261180940	Facebook	u35_44	unknown (35-44)	PL	Poland	2	1	115	46	0	0
Włodzimierz Cimoszewicz. Europa i Konstytucja.	KKW Koalicja Europejska PO PSL SLD .N Zieloni	1945383395767575	Facebook	u35_44	unknown (35-44)	PL	Poland	3	1	106	29	0	0
Bogdan Rzońca	Blue Data Bay Sp. z o.o.	247239865295508	Facebook	u35_44	unknown (35-44)	PL	Poland	5	1	102	23	0	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	u35_44	unknown (35-44)	PL	Poland	2	1	95	19	0	0
Krzysztof Śmiszek	KW Wiosna Roberta Biedronia	954692934606047	Facebook	u35_44	unknown (35-44)	PL	Poland	2	1	94	19	0	0
Poseł Jakub Rutnicki	KKW Koalicja Europejska PO PSL SLD .N Zieloni	222141244609992	Facebook	u35_44	unknown (35-44)	PL	Poland	2	1	93	18	0	0
KUKIZ'15	Komitet Wyborczy Wyborców Kukiz'15	328170794051845	Facebook	u35_44	unknown (35-44)	PL	Poland	14	1	84	34	0	0
Akcja Demokracja	Akcja Demokracja	277892342334350	Facebook	u35_44	unknown (35-44)	PL	Poland	3	1	81	33	0	0
Jerzy Buzek	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	69153026654	Facebook	u35_44	unknown (35-44)	PL	Poland	7	1	71	18	0	0
Maciej Gdula	KW Wiosna Roberta Biedronia	831495030528894	Facebook	u35_44	unknown (35-44)	PL	Poland	1	1	64	12	0	0
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	u35_44	unknown (35-44)	PL	Poland	5	1	60	12	0	0
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	u35_44	unknown (35-44)	PL	Poland	1	1	56	11	0	0
Stop Korki na Bałuckiego		204126866871498	Facebook	u35_44	unknown (35-44)	PL	Poland	1	1	52	0	1	0
