advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	d106	2019-04-16	DE	Germany	505	1	4317993	1275892	75483	7299
Katarina Barley	SPD	1522202731410785	Facebook	d106	2019-04-16	DE	Germany	18	1	550319	196729	3379	399
FDP	FDP	21289227249	Facebook	d106	2019-04-16	DE	Germany	89	1	270331	61479	3417	399
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	d106	2019-04-16	DE	Germany	116	1	197253	41425	3812	214
Danke, Freihandel.	VDMA	226651401514704	Facebook	d106	2019-04-16	DE	Germany	10	1	172989	33999	989	0
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	d106	2019-04-16	DE	Germany	10	1	131989	25999	990	0
Bundesregierung		768905426534529	Facebook	d106	2019-04-16	DE	Germany	1	1	124999	49999	1249	249
Uwe Conradt: Saarbrücken - gemeinsam - voran.	CDU Saarbrücken Stadt	577254072692345	Facebook	d106	2019-04-16	DE	Germany	3	1	109594	24911	295	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	d106	2019-04-16	DE	Germany	14	1	96986	24000	1386	0
Kialo		729627343834501	Facebook	d106	2019-04-16	DE	Germany	21	1	70623	28030	356	72
Manfred Weber	Manfred Weber	456082177763485	Facebook	d106	2019-04-16	DE	Germany	1	1	66664	33332	166	33
Tilman Kuban	Tilman Kuban	1661082517523622	Facebook	d106	2019-04-16	DE	Germany	2	1	59998	15000	198	0
Jürgen Todenhöfer		12084075837	Facebook	d106	2019-04-16	DE	Germany	2	1	45531	9106	90	0
Klang der Solidarität		385076005313967	Facebook	d106	2019-04-16	DE	Germany	50	1	44968	18984	79	8
Global Game Changers		241198933439420	Facebook	d106	2019-04-16	DE	Germany	5	1	43370	21672	157	31
Frosch		223829854355699	Facebook	d106	2019-04-16	DE	Germany	1	1	33312	16656	33	16
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	d106	2019-04-16	DE	Germany	8	1	32623	14291	186	24
Greenpeace Deutschland		22541752487	Facebook	d106	2019-04-16	DE	Germany	62	1	32008	7857	330	23
Òmnium International		2177632682563843	Facebook	d106	2019-04-16	DE	Germany	35	1	30720	14134	258	29
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	d106	2019-04-16	DE	Germany	4	1	30415	6833	182	20
Facebook	Facebook	197589525931	Facebook	d106	2019-04-16	DE	Germany	1	1	29411	14705	147	29
Campact e.V.	Campact e.V.	82734241364	Facebook	d106	2019-04-16	DE	Germany	6	1	25107	11990	134	34
FinanzAgenda		276690259403364	Facebook	d106	2019-04-16	DE	Germany	8	1	24992	7000	792	0
Vöslauer		406428446446242	Facebook	d106	2019-04-16	DE	Germany	1	1	24878	9951	49	24
HC Strache	FPÖ	74865038590	Facebook	d106	2019-04-16	DE	Germany	7	1	23532	8666	219	80
