advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gazeta Wyborcza		63563473556	Facebook	d067	2019-03-08	PL	Poland	5	1	337497	158249	391	77
Akcja Demokracja		277892342334350	Facebook	d067	2019-03-08	PL	Poland	11	1	175289	70915	126	0
European Parliament		178362315106	Facebook	d067	2019-03-08	PL	Poland	3	1	165426	72725	327	65
Parlament Europejski - Biuro w Polsce		405326618416	Facebook	d067	2019-03-08	PL	Poland	1	1	99902	49951	249	49
Polska Fundacja im. Roberta Schumana		150617698324166	Facebook	d067	2019-03-08	PL	Poland	13	1	65109	13749	141	26
Kialo		729627343834501	Facebook	d067	2019-03-08	PL	Poland	3	1	34478	17239	155	30
Norbert Kaczmarczyk Poseł na Sejm RP		814991668621838	Facebook	d067	2019-03-08	PL	Poland	4	1	33588	9441	48	8
Grzegorz Braun		268872956643088	Facebook	d067	2019-03-08	PL	Poland	2	1	24557	12279	28	5
4szpaki		1638245403115468	Facebook	d067	2019-03-08	PL	Poland	1	1	16526	3305	38	7
Era Nowych Kobiet by Joanna Przetakiewicz		286813672006320	Facebook	d067	2019-03-08	PL	Poland	1	1	16107	6443	37	7
chrum.com		233262376748	Facebook	d067	2019-03-08	PL	Poland	14	1	13520	3647	76	0
Sanofi Polska		344102246136108	Facebook	d067	2019-03-08	PL	Poland	2	1	12740	2498	11	0
Jarosław Wałęsa	KKW Koalicja Europejska PO PSL SLD N Zieloni	433052760111334	Facebook	d067	2019-03-08	PL	Poland	1	1	12499	6250	62	12
Kospel S.A.		105979422814402	Facebook	d067	2019-03-08	PL	Poland	1	1	9080	4540	52	10
300Gospodarka		913279165534005	Facebook	d067	2019-03-08	PL	Poland	1	1	9077	4538	10	2
Amnesty International Polska		57544755889	Facebook	d067	2019-03-08	PL	Poland	24	1	6972	2208	13	2
Belvedere Catering by Design		474544179293323	Facebook	d067	2019-03-08	PL	Poland	1	1	6237	1247	2	0
Centrum Praw Kobiet		180134978723172	Facebook	d067	2019-03-08	PL	Poland	1	1	4986	997	22	0
Nomada Stowarzyszenie		114318528622863	Facebook	d067	2019-03-08	PL	Poland	4	1	4420	1846	1	0
Włodzimierz Cimoszewicz. Europa i Konstytucja.		1945383395767575	Facebook	d067	2019-03-08	PL	Poland	1	1	4166	833	7	0
Stowarzyszenie „Siódemka" w Tarnowie		906156289482839	Facebook	d067	2019-03-08	PL	Poland	1	1	3846	769	8	1
Metalleo.pl		2130415043853644	Facebook	d067	2019-03-08	PL	Poland	1	1	3697	1848	4	0
Stowarzyszenie Emigrant Polski		982054681893463	Facebook	d067	2019-03-08	PL	Poland	1	1	3421	684	6	0
Notebook Master		1146513708789495	Facebook	d067	2019-03-08	PL	Poland	1	1	3333	666	7	1
Strzelin - Federacja dla Rzeczypospolitej		401273810626893	Facebook	d067	2019-03-08	PL	Poland	1	1	3333	666	7	1
