advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Urmas Paet	Paet Urmas	223092011815453	Facebook	18_24	18-24	EE	Estonia	22	1	224611	51674	2160	388
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	18_24	18-24	EE	Estonia	29	1	199006	57304	1323	234
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	18_24	18-24	EE	Estonia	58	1	186624	43087	1538	25
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	18_24	18-24	EE	Estonia	16	1	149247	42058	1079	156
Isamaa erakond	Isamaa erakond	321163977576	Facebook	18_24	18-24	EE	Estonia	16	1	140903	52775	908	94
ResPublica	Isamaa erakond	124913684200476	Facebook	18_24	18-24	EE	Estonia	2	1	132905	66453	431	86
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	18_24	18-24	EE	Estonia	14	1	129134	38535	899	113
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	18_24	18-24	EE	Estonia	12	1	125341	25068	256	0
Triin Saag	Saag Triin	2012394932389774	Facebook	18_24	18-24	EE	Estonia	21	1	90653	22505	1114	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	EE	Estonia	33	1	64213	13230	561	2
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	18_24	18-24	EE	Estonia	7	1	63066	12539	284	30
Urmas Reinsalu	Isamaa erakond	503635753156660	Facebook	18_24	18-24	EE	Estonia	3	1	52387	15349	152	16
Eesti Konservatiivne Rahvaerakond	Eesti Konservatiivne Rahvaerakond	671308106236480	Facebook	18_24	18-24	EE	Estonia	3	1	48876	9775	96	0
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	EE	Estonia	16	1	48619	13967	431	66
European Greens	European Greens	141366725876424	Facebook	18_24	18-24	EE	Estonia	4	1	48252	23908	247	49
Airis Meier Page	Reformierakond	250646808998831	Facebook	18_24	18-24	EE	Estonia	3	1	38477	7695	374	74
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	EE	Estonia	23	1	35110	16812	108	22
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	18_24	18-24	EE	Estonia	8	1	24761	6175	153	13
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	18_24	18-24	EE	Estonia	1	1	21466	4293	42	0
Riho Terras	Isamaa erakond	2217643278496367	Facebook	18_24	18-24	EE	Estonia	1	1	18108	3621	35	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	18_24	18-24	EE	Estonia	2	1	12479	2915	35	0
Betsafe Eesti		465223740333842	Facebook	18_24	18-24	EE	Estonia	1	1	12435	2487	24	0
Kalle Palling	Reformierakond	100991613317228	Facebook	18_24	18-24	EE	Estonia	1	1	10445	2089	104	20
Kõigi Eesti		432490497520356	Facebook	18_24	18-24	EE	Estonia	1	1	5898	1179	58	11
Партия Реформ	Reformierakond	243365865708649	Facebook	18_24	18-24	EE	Estonia	1	1	3243	648	32	6
