advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d122	2019-05-02	SI	Slovenia	6	1	283332	111666	549	250
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	d122	2019-05-02	SI	Slovenia	89	1	117149	32430	1058	4
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	d122	2019-05-02	SI	Slovenia	15	1	93904	30400	223	9
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	d122	2019-05-02	SI	Slovenia	16	1	39853	10131	453	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	d122	2019-05-02	SI	Slovenia	5	1	11927	3535	138	14
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	d122	2019-05-02	SI	Slovenia	4	1	7332	3333	132	0
Neva Grašič		2235496013147745	Facebook	d122	2019-05-02	SI	Slovenia	2	1	4999	2000	66	0
Milan Zver		279397488827904	Facebook	d122	2019-05-02	SI	Slovenia	1	1	4166	833	8	0
Levica	Levica	285304408294792	Facebook	d122	2019-05-02	SI	Slovenia	2	1	2999	500	99	0
Socialni demokrati Maribor		157307490946817	Facebook	d122	2019-05-02	SI	Slovenia	1	1	2499	1250	24	0
IGEN (House of Art and Dance Theatre, Celje)		118310228318840	Facebook	d122	2019-05-02	SI	Slovenia	1	1	999	199	19	0
Kialo		729627343834501	Facebook	d122	2019-05-02	SI	Slovenia	5	1	486	144	3	0
Patricija Šulin		1541413339429015	Facebook	d122	2019-05-02	SI	Slovenia	1	1	332	0	32	0
Guardian Weekly		64525551258	Facebook	d122	2019-05-02	SI	Slovenia	5	1	298	59	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	d122	2019-05-02	SI	Slovenia	5	1	229	84	1	0
VerlagDashofer		100333292570	Facebook	d122	2019-05-02	SI	Slovenia	2	1	176	29	5	0
Get The Trolls Out		858018134275978	Facebook	d122	2019-05-02	SI	Slovenia	1	1	107	53	0	0
Bologna Business School		32776988074	Facebook	d122	2019-05-02	SI	Slovenia	3	1	77	16	0	0
Guitar Lovers		203855170399686	Facebook	d122	2019-05-02	SI	Slovenia	2	1	66	24	0	0
Basmah		137973986840264	Facebook	d122	2019-05-02	SI	Slovenia	20	1	66	13	0	0
Gaia		182073298490036	Facebook	d122	2019-05-02	SI	Slovenia	4	1	58	27	0	0
Gharawi		1935718623136693	Facebook	d122	2019-05-02	SI	Slovenia	3	1	37	6	0	0
Daily News Hungary		568066993228876	Facebook	d122	2019-05-02	SI	Slovenia	1	1	34	6	0	0
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	d122	2019-05-02	SI	Slovenia	1	1	31	15	0	0
Tuunes		992176580926495	Facebook	d122	2019-05-02	SI	Slovenia	3	1	24	9	0	0
