advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Greens		141366725876424	Facebook	d133	2019-05-13	IE	Ireland	12	1	188610	90237	942	269
Referendum Commission		580832208630212	Facebook	d133	2019-05-13	IE	Ireland	10	1	140663	49999	596	66
Facebook Ireland	Facebook Ireland	43110923010	Facebook	d133	2019-05-13	IE	Ireland	4	1	133332	66666	665	333
Maria Walsh	Fine Gael	883806764992893	Facebook	d133	2019-05-13	IE	Ireland	11	1	100663	22916	573	66
Fine Gael	Fine Gael	264172043210	Facebook	d133	2019-05-13	IE	Ireland	2	1	99999	49999	499	199
Deirdre Clune MEP	Deirdre Clune MEP	516116248507364	Facebook	d133	2019-05-13	IE	Ireland	14	1	88116	24845	551	75
Alice Mary Higgins for Europe	Alice Mary Higgins	1055105841226515	Facebook	d133	2019-05-13	IE	Ireland	27	1	87107	19310	486	31
Andrew Doyle	Andrew Doyle	200875073325354	Facebook	d133	2019-05-13	IE	Ireland	6	1	78332	31666	315	53
Women for Election	Women for Election	115885998520125	Facebook	d133	2019-05-13	IE	Ireland	10	1	65453	26363	368	66
Matt Carthy	Carthy Matt	580216935345125	Facebook	d133	2019-05-13	IE	Ireland	6	1	49026	13138	152	11
Fianna Fáil	Fianna Fáil	222629035132	Facebook	d133	2019-05-13	IE	Ireland	7	1	45792	16325	219	60
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d133	2019-05-13	IE	Ireland	12	1	42793	10667	152	0
Pro Life Campaign Ireland	Pro Life Campaign Ireland	224615650378	Facebook	d133	2019-05-13	IE	Ireland	3	1	40277	15138	346	123
Malcolm Byrne	Malcolm Byrne Page	34812247970	Facebook	d133	2019-05-13	IE	Ireland	4	1	34165	7833	94	0
Sheila Nunan for Europe	The Labour Party	786865738356162	Facebook	d133	2019-05-13	IE	Ireland	2	1	33332	6666	66	0
Anne Rabbitte TD	Rabbitte Anne Marie	1426461550915658	Facebook	d133	2019-05-13	IE	Ireland	5	1	31642	6928	128	12
Saoirse McHugh for MEP	Green Party Ireland	2242183922693730	Facebook	d133	2019-05-13	IE	Ireland	2	1	29166	5833	57	0
Gary Gannon 4 Europe		691388720903801	Facebook	d133	2019-05-13	IE	Ireland	2	1	24999	9999	33	0
Cllr. Éilis Ryan for Europe		787376334669425	Facebook	d133	2019-05-13	IE	Ireland	1	1	24999	12500	62	12
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	d133	2019-05-13	IE	Ireland	4	1	17461	3992	70	0
The Iona Institute		1439329092985535	Facebook	d133	2019-05-13	IE	Ireland	1	1	16666	3333	148	29
Alex White	Mc Kinney Eunan Anthony	58389344622	Facebook	d133	2019-05-13	IE	Ireland	3	1	15392	3678	46	0
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	d133	2019-05-13	IE	Ireland	7	1	15391	2845	158	0
Social Democrats	Social Democrats	1012851375393300	Facebook	d133	2019-05-13	IE	Ireland	2	1	14583	2916	28	0
Owen Hanley	Owen Hanley	234006030801926	Facebook	d133	2019-05-13	IE	Ireland	2	1	13749	2750	49	0
