advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d081	2019-03-22	LT	Lithuania	10	1	196707	81182	616	193
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	d081	2019-03-22	LT	Lithuania	1	1	66666	33333	166	33
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	d081	2019-03-22	LT	Lithuania	3	1	59090	23636	129	48
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)	TS-LKD	198988713464683	Facebook	d081	2019-03-22	LT	Lithuania	5	1	35852	17170	128	22
Viktoras Uspaskich	Darbo partija	160851767470	Facebook	d081	2019-03-22	LT	Lithuania	2	1	21590	7045	170	34
Bronis Ropė		216419471860983	Facebook	d081	2019-03-22	LT	Lithuania	2	1	17045	3409	33	0
Už Ingridą		2214495192154107	Facebook	d081	2019-03-22	LT	Lithuania	1	1	16666	3333	33	0
prof. dr. Vytautas Radžvilas		62378591336	Facebook	d081	2019-03-22	LT	Lithuania	1	1	12499	2499	24	0
Autogidas.lt		77506876306	Facebook	d081	2019-03-22	LT	Lithuania	1	1	9999	5000	88	0
Aušra Maldeikienė		1650670061877646	Facebook	d081	2019-03-22	LT	Lithuania	4	1	8931	2500	93	11
Solet Technics		1816645448570572	Facebook	d081	2019-03-22	LT	Lithuania	1	1	6249	1250	12	0
European Commission		107898832590939	Facebook	d081	2019-03-22	LT	Lithuania	1	1	6248	3124	15	3
Petras Auštrevičius		1482024028702535	Facebook	d081	2019-03-22	LT	Lithuania	2	1	5057	999	104	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d081	2019-03-22	LT	Lithuania	1	1	4545	909	9	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d081	2019-03-22	LT	Lithuania	1	1	2704	1352	7	1
Coastal Studies		11070113987	Facebook	d081	2019-03-22	LT	Lithuania	2	1	2537	507	5	0
M.G.Maksimalietis		287613331259579	Facebook	d081	2019-03-22	LT	Lithuania	1	1	2499	499	57	0
Lietuvos Emigrantų Sąjunga		423692800995137	Facebook	d081	2019-03-22	LT	Lithuania	1	1	2499	500	57	0
Misija: nulis		307585056434136	Facebook	d081	2019-03-22	LT	Lithuania	1	1	2499	500	49	0
Charge it on		590414267985513	Facebook	d081	2019-03-22	LT	Lithuania	1	1	2499	500	49	0
Robertas Šarknickas	LVŽS	880209082011396	Facebook	d081	2019-03-22	LT	Lithuania	2	1	2428	476	9	0
Minfo		163564217762927	Facebook	d081	2019-03-22	LT	Lithuania	1	1	1999	999	22	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d081	2019-03-22	LT	Lithuania	3	1	1714	774	12	2
TS - LKD Telšių skyrius		410919959105550	Facebook	d081	2019-03-22	LT	Lithuania	1	1	1666	333	33	0
Hoagard		331529506998997	Facebook	d081	2019-03-22	LT	Lithuania	2	1	1371	274	2	0
