advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	18_24	18-24	BG	Bulgaria	15	1	1050146	511358	5501	1099
Демократична България	Демократична България	995342840629890	Facebook	18_24	18-24	BG	Bulgaria	18	1	639798	308106	2939	557
Движение ВОЛЯ	Движение Воля	289082018098560	Facebook	18_24	18-24	BG	Bulgaria	5	1	585058	234023	583	117
European Commission	European Commission	107898832590939	Facebook	18_24	18-24	BG	Bulgaria	22	1	422637	203442	571	179
European Greens	European Greens	141366725876424	Facebook	18_24	18-24	BG	Bulgaria	5	1	319339	157335	1641	326
informo.bg	informo.bg	262524054082832	Facebook	18_24	18-24	BG	Bulgaria	5	1	208260	100520	123	19
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	18_24	18-24	BG	Bulgaria	9	1	205506	81036	559	177
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	18_24	18-24	BG	Bulgaria	2	1	195277	79381	67	6
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	18_24	18-24	BG	Bulgaria	15	1	191858	72819	743	238
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	18_24	18-24	BG	Bulgaria	11	1	177574	86716	782	154
За Земята	Keremidchieva Violeta	404421529636122	Facebook	18_24	18-24	BG	Bulgaria	11	1	151848	35163	312	0
Веселин Марешки		427091487494895	Facebook	18_24	18-24	BG	Bulgaria	3	1	133460	54645	184	32
Радан Кънев	Радан Кънев	1461853244069926	Facebook	18_24	18-24	BG	Bulgaria	26	1	130418	57000	347	42
Път на младите	Път на младите	2051476654950711	Facebook	18_24	18-24	BG	Bulgaria	14	1	120589	45350	346	48
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	18_24	18-24	BG	Bulgaria	5	1	86624	39270	153	20
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	18_24	18-24	BG	Bulgaria	15	1	78439	33643	144	49
ПП ГЕРБ - Стара Загора	ПП ГЕРБ - Стара Загора	229586070497595	Facebook	18_24	18-24	BG	Bulgaria	2	1	64482	23498	129	15
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	18_24	18-24	BG	Bulgaria	5	1	54285	20718	83	15
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	18_24	18-24	BG	Bulgaria	10	1	37121	10383	103	9
dmfilipov		305015120425184	Facebook	18_24	18-24	BG	Bulgaria	1	1	32236	6447	56	0
Петър Клисаров	ПП Пряка Демокрация	2041389956077700	Facebook	18_24	18-24	BG	Bulgaria	8	1	26093	12548	62	0
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	18_24	18-24	BG	Bulgaria	3	1	25266	5053	52	0
