advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Angela Russo	Angela Russo 	1624334387651107	Facebook	campania	Campania	IT	Italy	2	1	99486	19897	196	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	campania	Campania	IT	Italy	3	1	64997	16000	297	0
Carmela Rescigno	Carmela Rescigno	434358993998139	Facebook	campania	Campania	IT	Italy	2	1	54998	11000	198	0
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	campania	Campania	IT	Italy	6	1	51891	10779	106	1
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	campania	Campania	IT	Italy	1	1	39021	19510	97	19
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	campania	Campania	IT	Italy	3	1	35952	15934	149	27
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	campania	Campania	IT	Italy	1	1	23953	11976	59	11
Valeria Di Nino - Candidata M5S Elezioni Europee - Sud	Valeria Di Nino	346634905977977	Facebook	campania	Campania	IT	Italy	1	1	20375	4075	40	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	campania	Campania	IT	Italy	2	1	17322	3464	53	0
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	campania	Campania	IT	Italy	2	1	17061	4311	57	0
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	campania	Campania	IT	Italy	4	1	16153	7032	237	0
Aldo Patriciello	Aldo Patriciello	40645773554	Facebook	campania	Campania	IT	Italy	1	1	14979	2995	29	0
Federico Conte	SocialCom	475969889452069	Facebook	campania	Campania	IT	Italy	1	1	9826	4913	97	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	campania	Campania	IT	Italy	1	1	9136	4568	4	0
Paolo Siani	Paolo Siani	1821913614485612	Facebook	campania	Campania	IT	Italy	3	1	6997	1000	297	0
Lorenzo Cesa	Lorenzo Cesa	538632706513878	Facebook	campania	Campania	IT	Italy	9	1	6928	1126	239	0
Pina Picierno	SocialCom	212896992084952	Facebook	campania	Campania	IT	Italy	10	1	6734	1242	174	0
European Commission	European Commission	107898832590939	Facebook	campania	Campania	IT	Italy	3	1	5800	2328	5	1
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	campania	Campania	IT	Italy	1	1	4999	1000	99	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	campania	Campania	IT	Italy	1	1	4074	815	80	0
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	campania	Campania	IT	Italy	1	1	2853	570	5	0
Stato Moderno Solidale SMS	Silvana Arbia	328435687818104	Facebook	campania	Campania	IT	Italy	4	1	1976	358	53	0
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	campania	Campania	IT	Italy	5	1	1927	402	4	0
Giuseppe Cossalter	Giuseppe Cossalter	1981132658773307	Facebook	campania	Campania	IT	Italy	3	1	1769	353	5	0
Partito Democratico	Partito Democratico	77034286895	Facebook	campania	Campania	IT	Italy	1	1	1622	811	8	1
Elena Gentile	Elena Gentile	1426435657576038	Facebook	campania	Campania	IT	Italy	2	1	1536	694	17	0
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	campania	Campania	IT	Italy	4	1	1109	142	53	0
MoVimento 5 Stelle	MoVimento 5 Stelle	174457180812	Facebook	campania	Campania	IT	Italy	1	1	1054	210	2	0
Alessandro Fusacchia	Alessandro Fusacchia	1045017942325647	Facebook	campania	Campania	IT	Italy	2	1	1039	207	10	2
Matteo Renzi	Matteo Renzi	113335124914	Facebook	campania	Campania	IT	Italy	2	1	864	172	1	0
Deputati PD	Deputati PD	104652392900508	Facebook	campania	Campania	IT	Italy	3	1	846	188	2	0
BARBARA MATERA	Barbara Matera	78020429052	Facebook	campania	Campania	IT	Italy	1	1	835	167	16	0
Eleonora Forenza	Eleonora Forenza	302764019871151	Facebook	campania	Campania	IT	Italy	1	1	746	373	7	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	campania	Campania	IT	Italy	1	1	707	141	14	0
Avaaz	Avaaz	8340223883	Facebook	campania	Campania	IT	Italy	1	1	652	326	0	0
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	campania	Campania	IT	Italy	2	1	614	122	1	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	campania	Campania	IT	Italy	2	1	519	103	10	0
Claudia Pagliariccio	CasaPound Italia L'Aquila	1748593245471149	Facebook	campania	Campania	IT	Italy	1	1	403	80	7	0
Valeria Valente	Valeria Valente	698743116897167	Facebook	campania	Campania	IT	Italy	2	1	352	70	6	0
Francesca Alderisi		227160244510020	Facebook	campania	Campania	IT	Italy	1	1	349	174	3	0
Leila Kechoud - Candidata al Parlamento europeo - 26 maggio 2019	Leila Kechoud	2247400732195775	Facebook	campania	Campania	IT	Italy	2	1	338	0	33	0
Anna Maria Bernini	Anna Maria Bernini	146169045979888	Facebook	campania	Campania	IT	Italy	4	1	329	65	6	0
Daniela Poggio	ROCK communications	441486766660124	Facebook	campania	Campania	IT	Italy	5	1	270	43	5	0
Alessandra Senatore	Domenico Campeglia	668311250269031	Facebook	campania	Campania	IT	Italy	1	1	202	0	20	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	campania	Campania	IT	Italy	1	1	198	99	0	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	campania	Campania	IT	Italy	1	1	189	37	3	0
Corradino Mineo	Danila Tarantino	429319385345	Facebook	campania	Campania	IT	Italy	1	1	149	74	1	0
QdN Qualcosa di Napoli	Angela Pascale	375975729177114	Facebook	campania	Campania	IT	Italy	1	1	131	0	12	0
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	campania	Campania	IT	Italy	1	1	105	52	1	0
Ilaria Antelmi	Ilaria Antelmi 	2217881658525706	Facebook	campania	Campania	IT	Italy	1	1	101	0	10	0
Fiom Cgil Nazionale	Michela Bevere	78832128959	Facebook	campania	Campania	IT	Italy	1	1	101	20	2	0
