advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	d135	2019-05-15	NL	Netherlands	33	1	19598	3196	675	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	d135	2019-05-15	NL	Netherlands	6	1	18285	5518	171	0
ChristenUnie	ChristenUnie	211661062254003	Facebook	d135	2019-05-15	NL	Netherlands	1	1	16666	3333	33	0
VluchtelingenWerk Nederland		107872495911431	Facebook	d135	2019-05-15	NL	Netherlands	3	1	16666	3333	33	0
Groove Garden		369606119982	Facebook	d135	2019-05-15	NL	Netherlands	3	1	15256	3002	54	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d135	2019-05-15	NL	Netherlands	3	1	12869	2573	25	0
Lodewijk Asscher	Partij van de Arbeid (PvdA)	254918764596191	Facebook	d135	2019-05-15	NL	Netherlands	1	1	12499	2499	124	24
Agnes Jongerius		764061133777036	Facebook	d135	2019-05-15	NL	Netherlands	1	1	12499	2500	24	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d135	2019-05-15	NL	Netherlands	2	1	10124	2000	112	20
Paul Tang	PvdA	208020512703248	Facebook	d135	2019-05-15	NL	Netherlands	7	1	8164	2283	176	0
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	d135	2019-05-15	NL	Netherlands	1	1	4999	1000	99	0
CDA	CDA	320374518118	Facebook	d135	2019-05-15	NL	Netherlands	3	1	3196	614	23	0
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	d135	2019-05-15	NL	Netherlands	2	1	2699	1250	44	0
VVD Goeree-Overflakkee	VVD Goeree-Overflakkee	305812906126532	Facebook	d135	2019-05-15	NL	Netherlands	2	1	2666	533	52	0
Milieudefensie	Milieudefensie	83439828234	Facebook	d135	2019-05-15	NL	Netherlands	3	1	2666	1166	31	0
Boaz Adank	Boost Breda	897610483722357	Facebook	d135	2019-05-15	NL	Netherlands	1	1	2499	1250	24	0
Esther de Lange	Laumen Lisa Ramona Lucilla	206205079489175	Facebook	d135	2019-05-15	NL	Netherlands	2	1	2249	449	44	0
Jeroen Janssen - kandidaat Europarlementariër	Van Oosterbosch Benjamin	921841297985499	Facebook	d135	2019-05-15	NL	Netherlands	2	1	2020	1010	20	0
Energy Now	Team Energy	540324609461550	Facebook	d135	2019-05-15	NL	Netherlands	2	1	1999	833	49	0
PvdA Rotterdam	PvdA Rotterdam	340871992590484	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1999	1000	19	0
SP Groningen		125382950819455	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1666	333	33	0
COC Noordoost Brabant		157096260984617	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1666	333	33	0
Nacht van de Vluchteling		1637965639787416	Facebook	d135	2019-05-15	NL	Netherlands	40	1	1609	288	102	0
Stichting De Noordzee		128160633899802	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1249	249	24	0
Mr. Hans van Mierlo Stichting	D66	571333213225618	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1249	625	12	0
Hogeschool Saxion		115755701792480	Facebook	d135	2019-05-15	NL	Netherlands	4	1	1187	287	7	0
ADP		6914363428	Facebook	d135	2019-05-15	NL	Netherlands	3	1	1090	283	24	4
Guardian Weekly		64525551258	Facebook	d135	2019-05-15	NL	Netherlands	5	1	1070	240	6	0
Maurice Hoogeveen	Hoogeveen Willem M	577556976024596	Facebook	d135	2019-05-15	NL	Netherlands	1	1	999	200	19	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d135	2019-05-15	NL	Netherlands	5	1	934	279	1	0
Peter Mertens	PVDA	236485149843971	Facebook	d135	2019-05-15	NL	Netherlands	117	1	731	313	7	1
Klang der Solidarität		385076005313967	Facebook	d135	2019-05-15	NL	Netherlands	15	1	661	260	1	0
Partij voor de Dieren Zeeland	Partij voor de Dieren Zeeland	129568950441577	Facebook	d135	2019-05-15	NL	Netherlands	1	1	624	125	12	0
Chroniques Du Golfe		2196850910357980	Facebook	d135	2019-05-15	NL	Netherlands	4	1	611	137	1	0
أخبار الهجرة واللجوء الى كندا		1122413527859386	Facebook	d135	2019-05-15	NL	Netherlands	1	1	555	111	1	0
24Bottles		126060760828576	Facebook	d135	2019-05-15	NL	Netherlands	11	1	479	69	20	0
NRC Live		551902954954114	Facebook	d135	2019-05-15	NL	Netherlands	9	1	466	66	19	0
Meribottles		670583893288419	Facebook	d135	2019-05-15	NL	Netherlands	1	1	336	67	0	0
VoteWatch Europe		355087424564148	Facebook	d135	2019-05-15	NL	Netherlands	7	1	335	160	0	0
PvdA Stichtse Vecht	Van Der Wijck George Michael Theodoor	1715340175444649	Facebook	d135	2019-05-15	NL	Netherlands	1	1	333	0	33	0
FDP NRW	FDP NRW	282800387209	Facebook	d135	2019-05-15	NL	Netherlands	2	1	289	57	2	0
Rode Hoed		116592248404562	Facebook	d135	2019-05-15	NL	Netherlands	2	1	270	45	8	0
Be european, vote local		2128443197239781	Facebook	d135	2019-05-15	NL	Netherlands	1	1	249	0	24	0
Straight to Video		606324742870065	Facebook	d135	2019-05-15	NL	Netherlands	1	1	249	0	24	0
FLYERALARM		1163101523809612	Facebook	d135	2019-05-15	NL	Netherlands	8	1	242	0	23	0
Greens/EFA in the European Parliament		150527751674751	Facebook	d135	2019-05-15	NL	Netherlands	4	1	212	42	1	0
Kim De Witte	PVDA	315662412174661	Facebook	d135	2019-05-15	NL	Netherlands	5	1	209	58	1	0
Kristof Hendrickx	Kristof Hendrickx, N-VA	125105154858140	Facebook	d135	2019-05-15	NL	Netherlands	2	1	174	73	1	0
Democracy International		179304508751847	Facebook	d135	2019-05-15	NL	Netherlands	1	1	162	32	3	0
Talking Europe		316028505828375	Facebook	d135	2019-05-15	NL	Netherlands	2	1	143	70	0	0
Saarland		882636711855443	Facebook	d135	2019-05-15	NL	Netherlands	1	1	135	27	2	0
Kitchenkey		244418689797333	Facebook	d135	2019-05-15	NL	Netherlands	1	1	104	20	2	0
Jos D'Haese	PVDA	1397002987227704	Facebook	d135	2019-05-15	NL	Netherlands	16	1	94	18	1	0
European Committee of the Regions		527351247377965	Facebook	d135	2019-05-15	NL	Netherlands	1	1	77	38	0	0
Interpolis		79749444353	Facebook	d135	2019-05-15	NL	Netherlands	1	1	62	0	6	0
Alfa Laval		171132542929029	Facebook	d135	2019-05-15	NL	Netherlands	4	1	62	0	6	0
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	d135	2019-05-15	NL	Netherlands	34	1	45	11	0	0
FDP	FDP	21289227249	Facebook	d135	2019-05-15	NL	Netherlands	50	1	40	13	0	0
Européens Sans Frontières		668031516635463	Facebook	d135	2019-05-15	NL	Netherlands	7	1	37	16	0	0
Linda Lauwers -  18de plaats Kamer N-VA	Meeus Yannick	700417286687969	Facebook	d135	2019-05-15	NL	Netherlands	4	1	36	18	0	0
Arte		656089814494677	Facebook	d135	2019-05-15	NL	Netherlands	3	1	36	6	0	0
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	d135	2019-05-15	NL	Netherlands	1	1	33	6	0	0
Christliche Krankenkasse - CKK	Mutualité chrétienne (MC)	1585925054768606	Facebook	d135	2019-05-15	NL	Netherlands	3	1	31	15	0	0
Open Vld	Open Vld	53668151866	Facebook	d135	2019-05-15	NL	Netherlands	3	1	30	10	0	0
Climate-KIC		403370709744295	Facebook	d135	2019-05-15	NL	Netherlands	1	1	30	15	0	0
Thuisverpleging		372390586890911	Facebook	d135	2019-05-15	NL	Netherlands	6	1	29	11	0	0
Christian Leysen	Christian Leysen	403864600161608	Facebook	d135	2019-05-15	NL	Netherlands	1	1	27	5	0	0
Tom Vandenkendelaere	Tom Vandenkendelaere	676737302477960	Facebook	d135	2019-05-15	NL	Netherlands	3	1	26	6	0	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	d135	2019-05-15	NL	Netherlands	1	1	24	12	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d135	2019-05-15	NL	Netherlands	1	1	22	4	0	0
Vinkenbosch Makelaardij		783120021847964	Facebook	d135	2019-05-15	NL	Netherlands	1	1	22	0	2	0
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	d135	2019-05-15	NL	Netherlands	27	1	21	5	0	0
Tuunes		992176580926495	Facebook	d135	2019-05-15	NL	Netherlands	3	1	20	8	0	0
Intersolar		124579277563150	Facebook	d135	2019-05-15	NL	Netherlands	1	1	19	9	0	0
Let Out Love		166849050609288	Facebook	d135	2019-05-15	NL	Netherlands	2	1	18	0	1	0
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	d135	2019-05-15	NL	Netherlands	3	1	17	5	0	0
Peter Gysbrechts	Neys Tom	363197027117917	Facebook	d135	2019-05-15	NL	Netherlands	1	1	17	3	0	0
Alain Mertes	Vivant Ostbelgien	168912413949537	Facebook	d135	2019-05-15	NL	Netherlands	2	1	16	4	0	0
Vivant   Ostbelgien	Vivant Ostbelgien	1440393739538888	Facebook	d135	2019-05-15	NL	Netherlands	3	1	14	2	0	0
Olivier Chastel	MR - Mouvement Réformateur	36858143935	Facebook	d135	2019-05-15	NL	Netherlands	5	1	14	4	0	0
Koen Daniëls	N-VA	711452742279820	Facebook	d135	2019-05-15	NL	Netherlands	1	1	14	2	0	0
Joris Nachtergaele		1530250217050555	Facebook	d135	2019-05-15	NL	Netherlands	2	1	14	2	0	0
Daniel Freund	Bündnis 90 / Die Grünen Kreisverband Aachen	566872987051379	Facebook	d135	2019-05-15	NL	Netherlands	2	1	12	5	0	0
Campact e.V.	Campact e.V.	82734241364	Facebook	d135	2019-05-15	NL	Netherlands	2	1	11	5	0	0
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	d135	2019-05-15	NL	Netherlands	2	1	10	3	0	0
Lode Ceyssens	Lode Ceyssens	690224427744073	Facebook	d135	2019-05-15	NL	Netherlands	1	1	9	1	0	0
Republican Committee of Lancaster County	Republican Committee of Lancaster County	106555796065806	Facebook	d135	2019-05-15	NL	Netherlands	1	1	8	0	0	0
CD&V Brugge	Micholt Slyvie Caroline M	124926687526811	Facebook	d135	2019-05-15	NL	Netherlands	1	1	8	1	0	0
Cindy Franssen.	Franssen Cindy	404939213355109	Facebook	d135	2019-05-15	NL	Netherlands	5	1	7	0	0	0
Musicians Against Climate Change		1760259647637432	Facebook	d135	2019-05-15	NL	Netherlands	6	1	7	0	0	0
Wouter Vermeersch	Vlaams Belang	1819099895078637	Facebook	d135	2019-05-15	NL	Netherlands	3	1	6	1	0	0
Bart Smans, 17e plaats N-VA Vlaams Parlement	N-VA	800585406798122	Facebook	d135	2019-05-15	NL	Netherlands	1	1	5	1	0	0
Sébastien Doutreloup	Sébastien Camille C.Doutreloup	2605782112772045	Facebook	d135	2019-05-15	NL	Netherlands	3	1	5	1	0	0
Dirk Rochtus, plaats 27 voor het Vlaams Parlement, Provincie Antwerpen	Dirk Rochtus	381494492700046	Facebook	d135	2019-05-15	NL	Netherlands	4	1	5	0	0	0
U.S. Mission to NATO		67014122312	Facebook	d135	2019-05-15	NL	Netherlands	1	1	5	0	0	0
S&P Global		112495188784373	Facebook	d135	2019-05-15	NL	Netherlands	6	1	5	1	0	0
ROXY ANTWERP		175724632506647	Facebook	d135	2019-05-15	NL	Netherlands	4	1	5	1	0	0
Ilse Van Eetvelde politiek	Ilse Van Eetvelde politiek	620289881717694	Facebook	d135	2019-05-15	NL	Netherlands	7	1	4	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d135	2019-05-15	NL	Netherlands	5	1	4	1	0	0
Lime Shop Online		790946694613780	Facebook	d135	2019-05-15	NL	Netherlands	9	1	4	0	0	0
Exponea		437489159794764	Facebook	d135	2019-05-15	NL	Netherlands	11	1	4	0	0	0
Dr. Mohamed Elhachmi Hamdi د. محمد الهاشمي الحامدي		482273315273345	Facebook	d135	2019-05-15	NL	Netherlands	2	1	4	1	0	0
YOGA BURN		146316959083110	Facebook	d135	2019-05-15	NL	Netherlands	3	1	4	0	0	0
DIE LINKE	DIE LINKE	47694585682	Facebook	d135	2019-05-15	NL	Netherlands	4	1	3	1	0	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d135	2019-05-15	NL	Netherlands	8	1	3	1	0	0
Shelby Leigh		247562232008000	Facebook	d135	2019-05-15	NL	Netherlands	1	1	3	0	0	0
RSM MBA		110428762358678	Facebook	d135	2019-05-15	NL	Netherlands	3	1	3	1	0	0
Frédéric Daerden	Frédéric Charles R Daerden	341897923206486	Facebook	d135	2019-05-15	NL	Netherlands	1	1	2	0	0	0
Zeger Debyser-pagina	Debyser Zeger Marie J	202937930480361	Facebook	d135	2019-05-15	NL	Netherlands	1	1	2	0	0	0
Jan Van Camp	Van Camp Jan Emiel G	240346493197462	Facebook	d135	2019-05-15	NL	Netherlands	3	1	2	1	0	0
Groen	Groen	84920854319	Facebook	d135	2019-05-15	NL	Netherlands	4	1	1	0	0	0
Conner Rousseau	Conner Rousseau	942750852588816	Facebook	d135	2019-05-15	NL	Netherlands	3	1	1	0	0	0
Marius Meremans	N-VA	574520266014376	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1	0	0	0
Siegfried Bracke	N-VA	219849638569609	Facebook	d135	2019-05-15	NL	Netherlands	2	1	1	0	0	0
Tomas Roggeman	N-VA	583612691972550	Facebook	d135	2019-05-15	NL	Netherlands	3	1	1	0	0	0
Kim Aluwé	Aluwé Kim Lilianna M	266386214287406	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1	0	0	0
Matthias Diependaele	Nieuw-Vlaamse Alliantie	543319679114946	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1	0	0	0
N-VA Groot Aalst	Nieuw-Vlaamse Alliantie	274961409207861	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1	0	0	0
Andries Gryffroy	N-VA	277891335706685	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1	0	0	0
مفوضية اللاجئين		188842724507690	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1	0	0	0
Steven Kindt	Kindt Steven Karel A	934178266778547	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1	0	0	0
Brazil Forum		1723511201224009	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1	0	0	0
Open Society Foundations		18983389920	Facebook	d135	2019-05-15	NL	Netherlands	3	1	1	0	0	0
Europe Direct-Informationszentrum Bocholt		108932186615476	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1	0	0	0
Europe Direct Informationszentrum Ostfriesland		168918329940581	Facebook	d135	2019-05-15	NL	Netherlands	1	1	1	0	0	0
FT Content Solutions		1220981994590364	Facebook	d135	2019-05-15	NL	Netherlands	2	1	1	0	0	0
DIE LINKE. NRW	DIE LINKE. NRW	150480805043795	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Charis Kamoen	Kamoen Charis Oswald M	207387513240677	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Timothy Rowies	Rowies Timothy	230172250986880	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
NewsMavens		145218379355757	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Sci Ani		1177000815657627	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
AGACAD Tools4Revit		112782242126020	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
PVDA West-Vlaanderen	PVDA	1661103980836335	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Natalie Eggermont	PVDA	415595709204858	Facebook	d135	2019-05-15	NL	Netherlands	2	1	0	0	0	0
Bram Heylen	Heylen Bram	812636525751167	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Veerle Baeyens	N-VA	1402339926704301	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
CD&V Erpe-Mere	Van Vaerenbergh Johan August G	287188131471344	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Bavo De Mol	De Mol Bavo Johannes X	231465544211675	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Lega Nel Mondo Belgio		2222159731383464	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
CD&V Lier-Koningshooikt	Penen Maxime	550301101647461	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
NON Aux Éoliennes du Cronchamps		1797304970586061	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Academic Stories		1462157503898233	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Bedazzle		319826451756550	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Пряка демокрация (direct democracy) - правата и как да си ги вземем		240258259381838	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Social Plastic		486324651440186	Facebook	d135	2019-05-15	NL	Netherlands	2	1	0	0	0	0
Anneleen Van Bossuyt		1375436739430055	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	d135	2019-05-15	NL	Netherlands	2	1	0	0	0	0
ETUC		129041250601685	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Eldritch Foundry		333726374024339	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Alpine Garden Society		239451772739772	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Vicenza Pride		208758469330868	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
AlternaWeb		1928282787425397	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Ceramica.info		1677623205672969	Facebook	d135	2019-05-15	NL	Netherlands	2	1	0	0	0	0
EUROPE DIRECT Aachen		106835062686986	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Daniel C Juster Official		199307546902179	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Schwarzkopf Professional		150101695010185	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Feel Slovenia		144098725952	Facebook	d135	2019-05-15	NL	Netherlands	5	1	0	0	0	0
EURACTIV		15299247059	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Ebem		310353242487385	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Smart Water Magazine		634705100258374	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
TransformingTransport		1635700990066863	Facebook	d135	2019-05-15	NL	Netherlands	1	1	0	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	d135	2019-05-15	NL	Netherlands	2	1	0	0	0	0
