advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	13_17	13-17	IT	Italy	1	1	109345	54672	54	10
European Commission	European Commission	107898832590939	Facebook	13_17	13-17	IT	Italy	3	1	69167	27928	72	14
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	13_17	13-17	IT	Italy	2	1	17602	3520	59	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	13_17	13-17	IT	Italy	2	1	2483	496	4	0
Deputati PD	Deputati PD	104652392900508	Facebook	13_17	13-17	IT	Italy	4	1	809	203	2	0
Matteo Melato - Lega Reggio Emilia	Matteo Melato 	539466976169977	Facebook	13_17	13-17	IT	Italy	1	1	433	0	42	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	13_17	13-17	IT	Italy	2	1	379	89	1	0
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	13_17	13-17	IT	Italy	2	1	307	61	1	0
Elena Gentile	Elena Gentile	1426435657576038	Facebook	13_17	13-17	IT	Italy	2	1	212	82	2	0
Luca Vidoni	Luca Onorio Vidoni	392986254173330	Facebook	13_17	13-17	IT	Italy	2	1	190	32	5	0
Stefano Passarini	Stefano Passarini	573828172688916	Facebook	13_17	13-17	IT	Italy	2	1	178	0	17	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	13_17	13-17	IT	Italy	1	1	164	0	16	0
Lorenzo Vignali	Lorenzo Vignali	229114191886	Facebook	13_17	13-17	IT	Italy	2	1	136	0	13	0
Per Chiesina Uzzanese	Per Chiesina Uzzanese - Di Nuovo Insieme	1402850209999395	Facebook	13_17	13-17	IT	Italy	1	1	100	0	9	0
Fabio Candalice	Fabio Candalice	929896213793987	Facebook	13_17	13-17	IT	Italy	1	1	72	14	1	0
Lista Civica "ProgettiAmo Savignano"	Enrico Tagliavini	2111477435580468	Facebook	13_17	13-17	IT	Italy	1	1	63	0	6	0
Luisa Regimenti	Luisa Regimenti	201996906606311	Facebook	13_17	13-17	IT	Italy	1	1	63	31	0	0
Eraldo Ciangherotti	Eraldo Ciangherotti	1020725961324733	Facebook	13_17	13-17	IT	Italy	1	1	57	11	1	0
Fabio Amendolara	Fabio Amendolara	122191987831675	Facebook	13_17	13-17	IT	Italy	2	1	52	6	2	0
MalnateSostenibile	Lista civica Malnate Sostenibile	397809613568460	Facebook	13_17	13-17	IT	Italy	2	1	47	0	4	0
Silvia Sardone	Silvia Sardone	667483386685540	Facebook	13_17	13-17	IT	Italy	1	1	46	0	4	0
Movimento Cinque Stelle Folignano	Diego Di Ovidio	363976727107282	Facebook	13_17	13-17	IT	Italy	3	1	45	8	1	0
PD Palo del Colle	Gabriella Sasso	1578164322435113	Facebook	13_17	13-17	IT	Italy	1	1	39	7	0	0
Gianluca Festa	Gianluca Festa	1414627525508278	Facebook	13_17	13-17	IT	Italy	1	1	25	5	0	0
Cavezzo Viva - Associazione Culturale	Enrico Malverti	619037048529553	Facebook	13_17	13-17	IT	Italy	1	1	19	0	1	0
Partito Democratico di Padova	Partito Democratico di Padova	275657555944127	Facebook	13_17	13-17	IT	Italy	1	1	19	9	0	0
Giovanni Russo	Giovanni Russo	1590626850978164	Facebook	13_17	13-17	IT	Italy	1	1	18	3	0	0
Fridays For Future Treviso	Ettore Casellato	1893610467414052	Facebook	13_17	13-17	IT	Italy	1	1	17	0	1	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	13_17	13-17	IT	Italy	1	1	13	0	1	0
Centrodestra per cambiare con Pacetti sindaco	Manuel Gianfelici	292638348325601	Facebook	13_17	13-17	IT	Italy	1	1	12	2	0	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	13_17	13-17	IT	Italy	2	1	11	1	0	0
Ripamonti Sindaco - Lega Usmate Velate	Francesca Capaccioli	425444267476044	Facebook	13_17	13-17	IT	Italy	1	1	9	0	0	0
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	13_17	13-17	IT	Italy	2	1	5	1	0	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	13_17	13-17	IT	Italy	1	1	4	0	0	0
Genova che osa	Genova che osa	1538926219695299	Facebook	13_17	13-17	IT	Italy	1	1	4	0	0	0
Matteo Tosetto	Matteo Tosetto 	285899292122830	Facebook	13_17	13-17	IT	Italy	1	1	3	0	0	0
Articolo Uno Pescara	Francesco D'Agresta	370948169996345	Facebook	13_17	13-17	IT	Italy	1	1	2	0	0	0
Alessandra Guatteri	Matteo Olivieri	452246258212300	Facebook	13_17	13-17	IT	Italy	1	1	1	0	0	0
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	13_17	13-17	IT	Italy	1	1	1	0	0	0
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	13_17	13-17	IT	Italy	1	1	0	0	0	0
