advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky		547597092025909	Facebook	d125	2019-05-05	AT	Austria	6	1	625121	304999	2508	950
SPÖ	SPÖ	77393060080	Facebook	d125	2019-05-05	AT	Austria	253	1	493504	175835	3479	614
Andreas Schieder	SPÖ	290881691011354	Facebook	d125	2019-05-05	AT	Austria	23	1	441117	166938	3972	812
European Parliament		178362315106	Facebook	d125	2019-05-05	AT	Austria	3	1	374998	149999	3749	749
Claudia Gamon	NEOS	447992848717452	Facebook	d125	2019-05-05	AT	Austria	6	1	320993	129999	1393	199
kontrast.at	kontrast.at	1079650008770485	Facebook	d125	2019-05-05	AT	Austria	22	1	305345	128771	1899	770
HC Strache	FPÖ	74865038590	Facebook	d125	2019-05-05	AT	Austria	3	1	249998	125000	998	350
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d125	2019-05-05	AT	Austria	922	1	231770	46544	5350	72
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d125	2019-05-05	AT	Austria	498	1	185057	46986	2930	33
Europäisches Parlament Österreich		124468054313069	Facebook	d125	2019-05-05	AT	Austria	34	1	144773	60088	538	197
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d125	2019-05-05	AT	Austria	5	1	141664	43333	231	0
Die Grünen	Die Grünen	21759893033	Facebook	d125	2019-05-05	AT	Austria	18	1	120335	45019	766	144
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	d125	2019-05-05	AT	Austria	4	1	83331	16666	831	166
Julia Herr	Sozialistische Jugend Österreich	345172509462824	Facebook	d125	2019-05-05	AT	Austria	6	1	76189	33559	1497	419
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	d125	2019-05-05	AT	Austria	7	1	73999	35800	429	122
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	d125	2019-05-05	AT	Austria	18	1	61998	24200	258	20
1Europa	Peter Glawischnig	320389701908367	Facebook	d125	2019-05-05	AT	Austria	7	1	49844	14219	444	81
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	d125	2019-05-05	AT	Austria	6	1	47915	11083	256	24
AktionsGemeinschaft Uni Wien	AktionsGemeinschaft	185474925851	Facebook	d125	2019-05-05	AT	Austria	3	1	34165	6833	82	0
GPA-djp	GPA-djp	214499840736	Facebook	d125	2019-05-05	AT	Austria	13	1	33837	8464	119	0
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	d125	2019-05-05	AT	Austria	12	1	33357	7923	394	64
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d125	2019-05-05	AT	Austria	41	1	32824	9052	591	22
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	d125	2019-05-05	AT	Austria	11	1	31853	9900	277	45
Europa-Wahl 2019	Michael Eisenriegler Bakk Phil	489866264465481	Facebook	d125	2019-05-05	AT	Austria	8	1	30998	9199	158	0
Othmar Karas	Volkspartei	395638503864459	Facebook	d125	2019-05-05	AT	Austria	3	1	28332	6666	415	83
