advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Европейски парламент в България		163350039852	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	83333	33333	833	166
ПП ГЕРБ - София		336639303182606	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	71428	28571	63	12
Kialo		729627343834501	Facebook	d109	2019-04-19	BG	Bulgaria	4	1	36798	16365	164	33
informo.bg	informo.bg	262524054082832	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	20321	10160	17	0
Бебешки магазин Вис Виталис /Vis Vitalis/		536634519688007	Facebook	d109	2019-04-19	BG	Bulgaria	11	1	12945	3167	100	0
Демократична България	Демократична България	995342840629890	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	7142	1428	63	12
Arte		656089814494677	Facebook	d109	2019-04-19	BG	Bulgaria	6	1	6970	2992	16	2
Евро Ферт АД		271746059949890	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	5514	2757	12	2
Lomovera		134871259892580	Facebook	d109	2019-04-19	BG	Bulgaria	2	1	5414	2465	96	0
Красимир Каракачанов	Войчин Мирчо	239611712717792	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	3980	1990	35	0
Gimme5EUblogs	City Eng	1704673382966894	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	2874	1437	25	0
GEYA   /  ГЕЯ  /		125015671491693	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	2777	555	4	0
Карлос Контрера	Войчин Мирчо	734105799990582	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	2499	500	44	0
Ангел Джамбазки	Войчин Мирчо	139581756144530	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	2441	1220	2	0
The Good Lobby		1420129598280317	Facebook	d109	2019-04-19	BG	Bulgaria	4	1	2123	874	4	0
Guardian Weekly		64525551258	Facebook	d109	2019-04-19	BG	Bulgaria	5	1	1821	734	2	0
Bright Life Today		806186806171908	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	1307	261	2	0
Организация за защита на животните "Четири лапи"		144072035778	Facebook	d109	2019-04-19	BG	Bulgaria	3	1	1250	437	18	0
TODOROV-Imoteka Chaika	Todorov Sasho	573501706475405	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	909	454	8	0
Karaci Tours Medical		408232079212353	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	838	167	1	0
Петър Клисаров		2041389956077700	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	766	383	6	0
HILL International Bulgaria		235577253171934	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	740	148	14	0
Guardian B2B		452752128144314	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	682	341	1	0
Last Stop Brexit		820489154977103	Facebook	d109	2019-04-19	BG	Bulgaria	1	1	561	112	1	0
We Amplify		186008238755917	Facebook	d109	2019-04-19	BG	Bulgaria	4	1	540	108	1	0
