advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPÖ	SPÖ	77393060080	Facebook	rd1	Yesterday	AT	Austria	540	1	1529693	506877	12055	1589
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	rd1	Yesterday	AT	Austria	1198	1	660651	141036	14575	462
Die Grünen	Die Grünen	21759893033	Facebook	rd1	Yesterday	AT	Austria	45	1	495771	150545	4283	759
Andreas Schieder	SPÖ	290881691011354	Facebook	rd1	Yesterday	AT	Austria	52	1	474582	160035	3863	648
Stadt Wien	Stadt Wien	110971788921077	Facebook	rd1	Yesterday	AT	Austria	50	1	463421	162714	2264	357
Harald Vilimsky		547597092025909	Facebook	rd1	Yesterday	AT	Austria	4	1	324998	155000	2415	633
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	rd1	Yesterday	AT	Austria	519	1	201785	51796	3266	33
kontrast.at	kontrast.at	1079650008770485	Facebook	rd1	Yesterday	AT	Austria	21	1	196291	50502	1645	294
Othmar Karas	Volkspartei	395638503864459	Facebook	rd1	Yesterday	AT	Austria	337	1	150527	21466	7307	33
Europäisches Parlament Österreich		124468054313069	Facebook	rd1	Yesterday	AT	Austria	34	1	144773	60088	538	197
Karoline Edtstadler	Salzburger Volkspartei	1580540041983231	Facebook	rd1	Yesterday	AT	Austria	109	1	113972	25500	2697	0
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	rd1	Yesterday	AT	Austria	19	1	95331	40866	424	103
European Greens	European Greens	141366725876424	Facebook	rd1	Yesterday	AT	Austria	7	1	89766	37754	1069	215
SPÖ Kärnten	SPÖ Kärnten	10150145829810364	Facebook	rd1	Yesterday	AT	Austria	11	1	65127	18055	475	93
1Europa	Peter Glawischnig	320389701908367	Facebook	rd1	Yesterday	AT	Austria	11	1	64235	13397	364	7
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	rd1	Yesterday	AT	Austria	174	1	56213	8948	1680	0
Werner Kogler	Die Grünen	133612666671985	Facebook	rd1	Yesterday	AT	Austria	6	1	54641	11678	385	64
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	rd1	Yesterday	AT	Austria	2	1	49999	10000	99	0
Wochenblick	Wochenblick	991628130904203	Facebook	rd1	Yesterday	AT	Austria	3	1	47082	19416	482	191
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	rd1	Yesterday	AT	Austria	17	1	46829	15499	412	0
Sarah Wiener	Die Grünen	970529566390833	Facebook	rd1	Yesterday	AT	Austria	4	1	44430	15340	123	9
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	rd1	Yesterday	AT	Austria	37	1	39337	11394	672	22
Christian Zoll		601419393620184	Facebook	rd1	Yesterday	AT	Austria	2	1	34999	17000	66	0
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	rd1	Yesterday	AT	Austria	27	1	33421	7829	151	0
Unser Niederösterreich	Unser Niederösterreich	469284460250113	Facebook	rd1	Yesterday	AT	Austria	84	1	29312	7179	772	0
