advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	u25_34	unknown (25-34)	LT	Lithuania	26	1	6858	3024	33	7
Kialo		729627343834501	Facebook	u25_34	unknown (25-34)	LT	Lithuania	358	1	4982	1936	33	7
Gitanas Nausėda	Gitanas Nausėda	684534791927883	Facebook	u25_34	unknown (25-34)	LT	Lithuania	68	1	3513	1078	12	0
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	u25_34	unknown (25-34)	LT	Lithuania	42	1	2703	575	14	0
Už Ingridą		2214495192154107	Facebook	u25_34	unknown (25-34)	LT	Lithuania	28	1	1752	476	5	0
Vytenis Andriukaitis	Vytenis Andriukaitis	1651554231738028	Facebook	u25_34	unknown (25-34)	LT	Lithuania	17	1	1577	637	2	0
Antanas Guoga	Lietuvos Centro Partijos rinkimų sąskaita	18276748821	Facebook	u25_34	unknown (25-34)	LT	Lithuania	13	1	1184	523	6	0
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	u25_34	unknown (25-34)	LT	Lithuania	5	1	1171	585	2	0
Mindaugas Puidokas	Puidokas Mindaugas	1739968129576961	Facebook	u25_34	unknown (25-34)	LT	Lithuania	53	1	949	209	3	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u25_34	unknown (25-34)	LT	Lithuania	35	1	821	235	2	0
Liberalai	Liberalai	81004804444	Facebook	u25_34	unknown (25-34)	LT	Lithuania	53	1	819	215	8	0
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	u25_34	unknown (25-34)	LT	Lithuania	4	1	737	290	1	0
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	u25_34	unknown (25-34)	LT	Lithuania	12	1	608	204	2	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	u25_34	unknown (25-34)	LT	Lithuania	25	1	606	209	1	0
European Commission		107898832590939	Facebook	u25_34	unknown (25-34)	LT	Lithuania	11	1	594	256	1	0
European Greens		141366725876424	Facebook	u25_34	unknown (25-34)	LT	Lithuania	23	1	570	235	2	0
Darbo partija	Darbo partija	264116120225	Facebook	u25_34	unknown (25-34)	LT	Lithuania	14	1	482	148	1	0
Petras Auštrevičius		1482024028702535	Facebook	u25_34	unknown (25-34)	LT	Lithuania	6	1	433	205	2	0
Tomas Tomilinas - naujienos		530620843630609	Facebook	u25_34	unknown (25-34)	LT	Lithuania	11	1	419	163	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u25_34	unknown (25-34)	LT	Lithuania	51	1	385	180	0	0
Arvydas Juozaitis	Arvydas Juozaitis	458551247900215	Facebook	u25_34	unknown (25-34)	LT	Lithuania	10	1	371	99	1	0
Europos Parlamento biuras Lietuvoje	Europos Parlamento biuras Lietuvoje	188014250186	Facebook	u25_34	unknown (25-34)	LT	Lithuania	3	1	320	142	2	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	u25_34	unknown (25-34)	LT	Lithuania	55	1	276	118	0	0
SEB Lietuvoje		167427916707061	Facebook	u25_34	unknown (25-34)	LT	Lithuania	1	1	250	50	0	0
Karolina Štelmokaitė	LVŽS	763068560724258	Facebook	u25_34	unknown (25-34)	LT	Lithuania	10	1	247	51	0	0
