advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	m65_	male (65+)	IT	Italy	6	1	62212	25007	231	40
European Commission	European Commission	107898832590939	Facebook	m65_	male (65+)	IT	Italy	3	1	56967	22906	58	11
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	m65_	male (65+)	IT	Italy	2	1	54559	27279	272	54
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	m65_	male (65+)	IT	Italy	10	1	46029	18936	221	30
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	m65_	male (65+)	IT	Italy	1	1	37864	18932	18	3
Deputati PD	Deputati PD	104652392900508	Facebook	m65_	male (65+)	IT	Italy	5	1	35850	8375	102	0
Achille Variati	Achille Variati	478212418874107	Facebook	m65_	male (65+)	IT	Italy	6	1	31154	6231	80	0
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	m65_	male (65+)	IT	Italy	24	1	29756	9042	182	28
Luciano Nobili	Luciano Nobili	406187203142799	Facebook	m65_	male (65+)	IT	Italy	5	1	26630	5898	67	0
Michela Giuffrida	Michela Giuffrida	656848937718109	Facebook	m65_	male (65+)	IT	Italy	7	1	23688	4737	101	6
Federica Picchi	Federica Picchi	362494797700891	Facebook	m65_	male (65+)	IT	Italy	7	1	21438	4278	74	0
Daniela Santanchè	Daniela Garnero Santanchè	56413702888	Facebook	m65_	male (65+)	IT	Italy	5	1	20482	7517	93	11
Corradino Mineo	Danila Tarantino	429319385345	Facebook	m65_	male (65+)	IT	Italy	8	1	20274	5551	121	0
Più Europa Vercelli	Carloalberto Polidori	527235457776008	Facebook	m65_	male (65+)	IT	Italy	5	1	18713	3742	206	33
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	m65_	male (65+)	IT	Italy	8	1	18653	5259	163	0
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	m65_	male (65+)	IT	Italy	1	1	14701	7351	73	14
Andrea Cozzolino	Andrea Cozzolino	1449151341981719	Facebook	m65_	male (65+)	IT	Italy	2	1	13640	3697	52	0
Simona Bonafè	Simona Bonafè	145437958954905	Facebook	m65_	male (65+)	IT	Italy	4	1	13164	3501	145	19
Paolo De Castro	Paolo De Castro	441907505922632	Facebook	m65_	male (65+)	IT	Italy	4	1	13081	2599	62	0
Pierfrancesco Majorino	Pierfrancesco Majorino	194123260626794	Facebook	m65_	male (65+)	IT	Italy	3	1	12816	3094	43	0
Nicola Danti	Nicola Danti	241424056063716	Facebook	m65_	male (65+)	IT	Italy	3	1	12763	3281	44	0
Sergio Chiamparino	Andrea Maccagno	263544377156823	Facebook	m65_	male (65+)	IT	Italy	3	1	12420	2484	27	0
Matteo Renzi	Matteo Renzi	113335124914	Facebook	m65_	male (65+)	IT	Italy	3	1	11275	2505	28	0
Carlo Calenda	Siamo Europei	131887960826264	Facebook	m65_	male (65+)	IT	Italy	1	1	10605	4242	10	2
Brando Benifei	Brando Benifei	291380024325396	Facebook	m65_	male (65+)	IT	Italy	4	1	10053	2449	57	0
