advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Massimiliano Santini	Massimiliano Ghelfi	389585871653842	Facebook	f25_34	female (25-34)	IT	Italy	34	1	178453	64474	576	34
Carlo Calenda	Siamo Europei	131887960826264	Facebook	f25_34	female (25-34)	IT	Italy	1	1	63183	25273	63	12
Caterina Avanza	Partito Democratico - Caterina Avanza	623847078064207	Facebook	f25_34	female (25-34)	IT	Italy	6	1	34210	7005	127	15
Caterina Cerroni	Caterina Cerroni	1618719834925589	Facebook	f25_34	female (25-34)	IT	Italy	3	1	24944	11575	85	16
European Commission	European Commission	107898832590939	Facebook	f25_34	female (25-34)	IT	Italy	3	1	22849	9995	35	7
Festival Psicologia	Ordine degli Psicologi del Lazio	375703235973864	Facebook	f25_34	female (25-34)	IT	Italy	4	1	19327	7765	91	12
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	f25_34	female (25-34)	IT	Italy	6	1	18779	3881	40	0
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	f25_34	female (25-34)	IT	Italy	1	1	17139	8569	8	1
Daniele Viotti	Daniele Viotti	138574576313444	Facebook	f25_34	female (25-34)	IT	Italy	3	1	14296	2907	29	0
Francesco Forlin per Perugia	Francesco Forlin	632686940488385	Facebook	f25_34	female (25-34)	IT	Italy	2	1	12196	2439	24	0
Livio Lucà Trombetta	Livio Lucà Trombetta	432269534242217	Facebook	f25_34	female (25-34)	IT	Italy	5	1	11864	2586	81	0
Federico Perugini	Federico Perugini	356449288308129	Facebook	f25_34	female (25-34)	IT	Italy	3	1	11778	5294	56	9
Daniela Poggio	ROCK communications	441486766660124	Facebook	f25_34	female (25-34)	IT	Italy	5	1	11412	2172	85	0
Partito Democratico	Partito Democratico	77034286895	Facebook	f25_34	female (25-34)	IT	Italy	1	1	10477	5239	52	10
Luca Vecchi	Comitato Elettorale Luca Vecchi 2024	245475858955495	Facebook	f25_34	female (25-34)	IT	Italy	18	1	9993	2110	133	0
Brando Benifei	Brando Benifei	291380024325396	Facebook	f25_34	female (25-34)	IT	Italy	6	1	9402	1926	22	0
Carmine Spiaggia	Carmine Spiaggia	425820797979047	Facebook	f25_34	female (25-34)	IT	Italy	1	1	9139	4569	22	4
Paola Testori	Paola Testori	658895384568072	Facebook	f25_34	female (25-34)	IT	Italy	15	1	9096	2278	120	6
Alessandra Nardini	Alessandra Nardini	1393257504323165	Facebook	f25_34	female (25-34)	IT	Italy	6	1	9069	2010	25	0
Renate Holzeisen	Team Köllensperger	840785932926956	Facebook	f25_34	female (25-34)	IT	Italy	4	1	8509	2323	42	0
Carmine Pacente	Carmelo Iannicelli	218066501942820	Facebook	f25_34	female (25-34)	IT	Italy	9	1	8357	1728	27	0
Achille Variati	Achille Variati	478212418874107	Facebook	f25_34	female (25-34)	IT	Italy	6	1	8133	1626	17	0
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	f25_34	female (25-34)	IT	Italy	3	1	7959	1865	24	0
Angela Russo	Angela Russo 	1624334387651107	Facebook	f25_34	female (25-34)	IT	Italy	2	1	7744	1548	15	0
Fabrizio Ghera	Fabrizio Ghera	1803487999879591	Facebook	f25_34	female (25-34)	IT	Italy	11	1	6976	2790	43	2
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	f25_34	female (25-34)	IT	Italy	1	1	6408	3204	6	0
Caio Mussolini	Caio Mussolini	2393234914229651	Facebook	f25_34	female (25-34)	IT	Italy	1	1	5964	2982	14	2
