advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	attica_region	Attica (region)	EL	Greece	70	1	4638930	1830000	25330	4700
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	attica_region	Attica (region)	EL	Greece	52	1	3696918	1581988	14947	2999
To Potami	To Potami	240638659452549	Facebook	attica_region	Attica (region)	EL	Greece	19	1	2424622	1101103	14769	3387
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	attica_region	Attica (region)	EL	Greece	28	1	1940009	825155	3485	879
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	attica_region	Attica (region)	EL	Greece	17	1	1751657	833306	9817	2223
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	attica_region	Attica (region)	EL	Greece	18	1	1429326	685574	1711	661
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	attica_region	Attica (region)	EL	Greece	12	1	1410734	624926	8885	1699
Αθήνα Ψηλά	Αθήνα Ψηλά	981725628696226	Facebook	attica_region	Attica (region)	EL	Greece	4	1	1399996	600000	2996	1200
INBOX	New Digital Media	369693523475596	Facebook	attica_region	Attica (region)	EL	Greece	64	1	1287648	572915	2239	205
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	attica_region	Attica (region)	EL	Greece	12	1	949988	370000	3188	500
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	attica_region	Attica (region)	EL	Greece	38	1	904574	400858	2765	542
Κώστας Μπακογιάννης - Kostas Bakoyannis	Κώστας Μπακογιάννης - Kostas Bakoyannis	231143160285313	Facebook	attica_region	Attica (region)	EL	Greece	3	1	895262	398106	2487	1095
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	attica_region	Attica (region)	EL	Greece	18	1	715611	330827	3484	1089
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	attica_region	Attica (region)	EL	Greece	7	1	678875	318042	3953	873
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	attica_region	Attica (region)	EL	Greece	28	1	664393	204475	2546	636
European Parliament	European Parliament	178362315106	Facebook	attica_region	Attica (region)	EL	Greece	18	1	619366	272838	2527	571
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	attica_region	Attica (region)	EL	Greece	20	1	582871	245685	1718	290
In Progress	In Progress	254883792041627	Facebook	attica_region	Attica (region)	EL	Greece	6	1	564952	262417	2171	854
Δημιουργία Ξανά	Δημιουργία Ξανά	226397774096827	Facebook	attica_region	Attica (region)	EL	Greece	135	1	553332	118513	10094	187
