advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Βαρουξής Λευτέρης - Varouxis Lefteris	Digital Solutions	280496205994839	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	3	1	1654	328	5	0
INBOX	New Digital Media	369693523475596	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	13	1	442	178	0	0
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	264	105	0	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	2	1	262	115	0	0
European Parliament	European Parliament	178362315106	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	258	103	0	0
In Progress	In Progress	254883792041627	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	204	81	0	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	185	74	0	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	11	1	182	55	0	0
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	180	72	0	0
Cruel	In Progress	1949870255322243	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	165	66	0	0
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	5	1	146	54	0	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	2	1	111	55	0	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	5	1	106	23	0	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	75	37	0	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	69	34	0	0
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	2	1	62	17	0	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	4	1	58	14	0	0
Sofia Sakorafa	Sofia Sakorafa	211831995597479	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	57	11	0	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	3	1	53	11	0	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	2	1	45	9	0	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	45	9	0	0
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	42	21	0	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	2	1	37	7	0	0
Γιάννης Δάλμας	Ioannis Dalmas	321260791914587	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	26	5	0	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	ionian_islands_region	Ionian Islands (region)	EL	Greece	1	1	25	5	0	0
