advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	8	1	150992	45000	792	0
Ιατράκης Ιωάννης	Stavros Karypidis	445923625979671	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	8	1	126992	28000	792	0
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	18	1	102378	49456	117	48
XanthiNews	Stavros Karypidis	109279452432880	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	3	1	60997	15000	297	0
INBOX	New Digital Media	369693523475596	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	62	1	60858	29073	49	3
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	2	1	58794	14667	193	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	39	1	56753	23421	112	29
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	8	1	54558	10928	194	0
Κατερινα Μαρκου	Pulse and Opinion S.A.	832766380123763	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	10	1	52844	11104	103	0
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	25	1	51397	10593	294	1
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	5	1	50894	10270	100	0
Πολίτες για την Ξάνθη		135422906504817	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	1	1	49999	10000	99	0
Ελένη Τέτου	Stavros Karypidis	2260197024192013	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	7	1	26993	5000	693	0
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	26	1	25552	10798	46	13
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	29	1	24023	10119	76	11
Βαγγέλης Τσομπανόπουλος	Baggelis Tsobanopoulos	447553902699659	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	3	1	19997	7000	297	0
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	15	1	19582	9104	111	28
To Potami	To Potami	240638659452549	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	6	1	15624	7352	64	17
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	43	1	15517	5668	33	3
European Parliament	European Parliament	178362315106	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	18	1	15432	6789	52	12
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	7	1	14617	6888	80	18
Στέλιος Κούλογλου - Stelios Kouloglou	Στέλιος Κούλογλου	230852653624004	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	21	1	12561	5344	34	6
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	5	1	12339	5297	17	7
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	30	1	12221	4426	22	3
ΚΑΠ  Βαγγέλης Παππάς  Υποψήφιος Δήμαρχος Καβάλας	Κ.Α.Π	189670551222049	Facebook	eastern_macedonia_and_thrace	Eastern Macedonia and Thrace	EL	Greece	1	1	9999	5000	99	0
