advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d090	2019-03-31	PT	Portugal	28	1	325059	129794	1275	248
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d090	2019-03-31	PT	Portugal	12	1	98167	42264	78	31
MEO		69209479569	Facebook	d090	2019-03-31	PT	Portugal	1	1	22733	9093	22	4
Volt Portugal		748416605352963	Facebook	d090	2019-03-31	PT	Portugal	2	1	14990	2931	62	0
Espiral Aprumada		105643700164376	Facebook	d090	2019-03-31	PT	Portugal	2	1	14067	3508	46	0
Probranca Ipss		597601707045044	Facebook	d090	2019-03-31	PT	Portugal	3	1	13894	2779	73	0
Instituto Universitário da Maia - ISMAI		126517847414252	Facebook	d090	2019-03-31	PT	Portugal	2	1	13260	3199	40	0
JRS Portugal - Serviço Jesuíta aos Refugiados		133133230037212	Facebook	d090	2019-03-31	PT	Portugal	1	1	11188	5594	5	0
Vencer Autismo		113648681980447	Facebook	d090	2019-03-31	PT	Portugal	5	1	10988	3833	36	0
Socialismo Revolucionário - CIT Portugal		168628333311401	Facebook	d090	2019-03-31	PT	Portugal	1	1	8333	1666	16	0
VINNIA		325664361187493	Facebook	d090	2019-03-31	PT	Portugal	1	1	8203	4101	8	0
VoteWatch Europe		355087424564148	Facebook	d090	2019-03-31	PT	Portugal	4	1	7619	3105	16	6
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d090	2019-03-31	PT	Portugal	1	1	7427	3713	37	7
Europeana.eu		10261403667	Facebook	d090	2019-03-31	PT	Portugal	2	1	6910	3020	5	0
Kairen Beachwear		561964244297847	Facebook	d090	2019-03-31	PT	Portugal	2	1	6884	3442	8	1
Climate-KIC		403370709744295	Facebook	d090	2019-03-31	PT	Portugal	1	1	5902	2360	13	6
Nuno Queiroz Ribeiro		139401002828662	Facebook	d090	2019-03-31	PT	Portugal	1	1	5846	1169	11	0
350.org		12185972707	Facebook	d090	2019-03-31	PT	Portugal	3	1	5356	1196	25	3
Guardian Weekly		64525551258	Facebook	d090	2019-03-31	PT	Portugal	4	1	4839	1958	8	2
IdealMed		292724864144698	Facebook	d090	2019-03-31	PT	Portugal	1	1	4356	2178	2	0
Erasmus Student Network		25226723130	Facebook	d090	2019-03-31	PT	Portugal	2	1	4311	2155	2	0
MulheresMix		156493498536490	Facebook	d090	2019-03-31	PT	Portugal	2	1	4100	895	2	0
European Commission		107898832590939	Facebook	d090	2019-03-31	PT	Portugal	1	1	3960	1980	3	1
Redfish		349920542118450	Facebook	d090	2019-03-31	PT	Portugal	4	1	3811	1557	4	0
Extinction Point		626030780865803	Facebook	d090	2019-03-31	PT	Portugal	2	1	2889	577	6	0
