advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d123	2019-05-03	PT	Portugal	2	1	238694	111353	318	159
Partido Socialista Europeu	Partido Socialista Europeu	126509981274614	Facebook	d123	2019-05-03	PT	Portugal	1	1	93912	46956	92	0
Esquerda Net	Esquerda Net	116426248469551	Facebook	d123	2019-05-03	PT	Portugal	1	1	33333	16666	166	83
Página Miguel Viegas		194651341130667	Facebook	d123	2019-05-03	PT	Portugal	3	1	24018	10137	64	8
M I A M A R	Bárbara Raquel Silva Araújo	650145252038253	Facebook	d123	2019-05-03	PT	Portugal	1	1	9626	1925	19	0
VoteWatch Europe		355087424564148	Facebook	d123	2019-05-03	PT	Portugal	4	1	8424	3508	14	4
Bruno Vitorino		396563611144038	Facebook	d123	2019-05-03	PT	Portugal	1	1	6249	1250	12	0
MasterClass		687589164666184	Facebook	d123	2019-05-03	PT	Portugal	1	1	5934	2967	26	5
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	d123	2019-05-03	PT	Portugal	2	1	4636	909	18	0
Kialo		729627343834501	Facebook	d123	2019-05-03	PT	Portugal	5	1	4295	1364	24	4
Eu, Cláudio		329597637158905	Facebook	d123	2019-05-03	PT	Portugal	2	1	2951	590	5	0
European Laurel		322124128611587	Facebook	d123	2019-05-03	PT	Portugal	1	1	2237	447	4	0
Gaia		182073298490036	Facebook	d123	2019-05-03	PT	Portugal	5	1	1540	725	14	5
UNICEF Europe & Central Asia		373536278864	Facebook	d123	2019-05-03	PT	Portugal	1	1	1425	570	0	0
Lisbon Data Science Academy		304746836648642	Facebook	d123	2019-05-03	PT	Portugal	4	1	1088	497	12	0
Talking Europe		316028505828375	Facebook	d123	2019-05-03	PT	Portugal	2	1	932	436	4	0
Guardian Weekly		64525551258	Facebook	d123	2019-05-03	PT	Portugal	4	1	602	120	1	0
Climate-KIC		403370709744295	Facebook	d123	2019-05-03	PT	Portugal	1	1	431	215	1	0
Européens Sans Frontières		668031516635463	Facebook	d123	2019-05-03	PT	Portugal	7	1	427	176	0	0
I Love Crowdfunding Projects		112683756154005	Facebook	d123	2019-05-03	PT	Portugal	5	1	409	153	2	0
VenSol Energias Renovaveis lda		136397689721816	Facebook	d123	2019-05-03	PT	Portugal	1	1	344	172	3	0
Sindicato de Estudantes		1802546073329836	Facebook	d123	2019-05-03	PT	Portugal	1	1	312	62	6	0
Evarvest		727603137362203	Facebook	d123	2019-05-03	PT	Portugal	1	1	304	60	6	0
RIS - Socially RISponsible		378452422967331	Facebook	d123	2019-05-03	PT	Portugal	2	1	278	50	7	0
ReAJ - Amnistia Internacional Portugal		409107122499655	Facebook	d123	2019-05-03	PT	Portugal	2	1	269	120	5	0
