advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	33	1	2138	444	65	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	3	1	1832	366	36	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	3	1	990	198	4	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	860	172	1	0
European Parliament	European Parliament	178362315106	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	709	141	1	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	2	1	280	111	3	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	2	1	241	95	3	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	64	12	1	0
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	3	1	46	0	4	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	21	0	2	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	3	1	1	0	0	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	2	1	0	0	0	0
European Commission	European Commission	107898832590939	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	2	1	0	0	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	savinja_statistical_region	Savinja Statistical Region	SI	Slovenia	1	1	0	0	0	0
