advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d127	2019-05-07	NL	Netherlands	3	1	549998	225000	5248	1050
Facebook	Facebook	726281677519881	Facebook	d127	2019-05-07	NL	Netherlands	5	1	401998	160999	4018	799
Oxfam Novib		115289021825188	Facebook	d127	2019-05-07	NL	Netherlands	29	1	196458	75654	2125	478
Ben & Jerry's		147006749798	Facebook	d127	2019-05-07	NL	Netherlands	4	1	179999	85000	1149	260
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	d127	2019-05-07	NL	Netherlands	5	1	127776	56666	332	99
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	d127	2019-05-07	NL	Netherlands	8	1	90260	18077	235	13
Henk Jan Ormel	CDA	823537391322678	Facebook	d127	2019-05-07	NL	Netherlands	13	1	69459	20266	377	45
CDA		320374518118	Facebook	d127	2019-05-07	NL	Netherlands	3	1	40296	18059	192	33
D66	D66	52985377549	Facebook	d127	2019-05-07	NL	Netherlands	5	1	38695	14681	193	61
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	d127	2019-05-07	NL	Netherlands	10	1	32359	7347	129	0
GroenLinks	GroenLinks	175740570505	Facebook	d127	2019-05-07	NL	Netherlands	2	1	29832	7416	297	50
VVD		121264564551002	Facebook	d127	2019-05-07	NL	Netherlands	2	1	27499	5500	99	0
SP	SP	128393027527	Facebook	d127	2019-05-07	NL	Netherlands	11	1	25797	4999	377	39
Milieudefensie		83439828234	Facebook	d127	2019-05-07	NL	Netherlands	5	1	25198	4999	238	19
De Verhalen van Groningen	De Verhalen van Groningen	303441783113756	Facebook	d127	2019-05-07	NL	Netherlands	1	1	14285	7142	71	14
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	d127	2019-05-07	NL	Netherlands	6	1	10498	3500	198	0
Malik Azmani	Malik Azmani	1734459723547461	Facebook	d127	2019-05-07	NL	Netherlands	13	1	10292	1469	368	0
Perspectief 21	Perspectief 21	856313764401855	Facebook	d127	2019-05-07	NL	Netherlands	1	1	8333	1666	16	0
Reinier Van Lanschot		357170858429968	Facebook	d127	2019-05-07	NL	Netherlands	2	1	6665	2833	82	0
VoteEuropa Nederland	Lacsamana Marlon Toledo	373618906826123	Facebook	d127	2019-05-07	NL	Netherlands	1	1	6229	1245	62	12
Jacques Michel Bloi - VVD #13 voor Europa	Bloi Jacques M	1435938086636544	Facebook	d127	2019-05-07	NL	Netherlands	2	1	4999	1999	66	0
Students for Climate Maastricht		287999245216481	Facebook	d127	2019-05-07	NL	Netherlands	4	1	3473	680	126	0
De Kroepoekfabriek		205262531449	Facebook	d127	2019-05-07	NL	Netherlands	2	1	2499	999	33	0
Guardian Weekly		64525551258	Facebook	d127	2019-05-07	NL	Netherlands	6	1	2411	540	14	0
Nacht van de Vluchteling		1637965639787416	Facebook	d127	2019-05-07	NL	Netherlands	39	1	2139	391	134	0
