advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europos Komisijos atstovybė Lietuvoje		76783564232	Facebook	d082	2019-03-23	LT	Lithuania	1	1	66666	33333	166	33
Prof. Dr. Stanislovas Tomas, Advokatas		1049345465226776	Facebook	d082	2019-03-23	LT	Lithuania	3	1	59090	23636	129	48
Tėvynės sąjunga - Lietuvos krikščionys demokratai (TS-LKD)		198988713464683	Facebook	d082	2019-03-23	LT	Lithuania	5	1	35852	17170	128	22
Viktoras Uspaskich		160851767470	Facebook	d082	2019-03-23	LT	Lithuania	2	1	21590	7045	170	34
prof. dr. Vytautas Radžvilas		62378591336	Facebook	d082	2019-03-23	LT	Lithuania	1	1	12499	2499	24	0
European Parliament		178362315106	Facebook	d082	2019-03-23	LT	Lithuania	2	1	9208	3682	92	18
Create.Refresh	Create.Refresh	1736881926615141	Facebook	d082	2019-03-23	LT	Lithuania	2	1	8043	4021	23	4
European Commission		107898832590939	Facebook	d082	2019-03-23	LT	Lithuania	1	1	6248	3124	15	3
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d082	2019-03-23	LT	Lithuania	1	1	4545	909	9	0
Bronis Ropė		216419471860983	Facebook	d082	2019-03-23	LT	Lithuania	1	1	4545	909	8	0
Minfo		163564217762927	Facebook	d082	2019-03-23	LT	Lithuania	2	1	4499	1499	80	0
Lietuvos Emigrantų Sąjunga		423692800995137	Facebook	d082	2019-03-23	LT	Lithuania	1	1	2499	500	57	0
Misija: nulis		307585056434136	Facebook	d082	2019-03-23	LT	Lithuania	1	1	2499	500	49	0
Robertas Šarknickas		880209082011396	Facebook	d082	2019-03-23	LT	Lithuania	2	1	2428	476	9	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d082	2019-03-23	LT	Lithuania	3	1	1714	774	12	2
VoteWatch Europe		355087424564148	Facebook	d082	2019-03-23	LT	Lithuania	2	1	1103	441	1	0
Laisvos visuomenės institutas		943920815656380	Facebook	d082	2019-03-23	LT	Lithuania	1	1	909	454	8	0
Erasmus Student Network		25226723130	Facebook	d082	2019-03-23	LT	Lithuania	1	1	903	451	0	0
AGIA - autogamintojų ir importuotojų asociacija		229568474485104	Facebook	d082	2019-03-23	LT	Lithuania	1	1	769	384	6	0
European Commission - Development & Cooperation - EuropeAid		287842647957979	Facebook	d082	2019-03-23	LT	Lithuania	1	1	504	100	0	0
Talking Europe		316028505828375	Facebook	d082	2019-03-23	LT	Lithuania	1	1	361	144	0	0
Center for European Integration Studies (ZEI)		144159745724379	Facebook	d082	2019-03-23	LT	Lithuania	1	1	217	108	0	0
Matt Wilson		247888188644456	Facebook	d082	2019-03-23	LT	Lithuania	7	1	200	79	3	0
eutopia		1407046686105940	Facebook	d082	2019-03-23	LT	Lithuania	1	1	173	86	0	0
Mint		1586969654915532	Facebook	d082	2019-03-23	LT	Lithuania	1	1	150	30	0	0
