advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Kokoomus	Kokoomus	201285237101	Facebook	d131	2019-05-11	FI	Finland	201	1	187131	22095	9752	104
Sosialidemokraatit SDP		108945982480217	Facebook	d131	2019-05-11	FI	Finland	59	1	186291	45712	2102	283
Kaisa Penny		259256970891807	Facebook	d131	2019-05-11	FI	Finland	11	1	107321	36361	460	50
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	d131	2019-05-11	FI	Finland	131	1	73183	5702	5264	0
Miapetra Kumpula-Natri		922311201130062	Facebook	d131	2019-05-11	FI	Finland	8	1	65020	16754	381	85
European Greens	European Greens	141366725876424	Facebook	d131	2019-05-11	FI	Finland	5	1	51163	25415	252	125
Svenska folkpartiet i Finland - RKP	Svenska folkpartiet i Finland - RKP	191883307265	Facebook	d131	2019-05-11	FI	Finland	38	1	48594	19025	577	10
Antton Rönnholm	Rekilä Piia Annikki	575908612596562	Facebook	d131	2019-05-11	FI	Finland	12	1	39787	10145	488	10
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	d131	2019-05-11	FI	Finland	4	1	38831	9166	431	66
Piia Kurki	Piia Kurki	270567833058986	Facebook	d131	2019-05-11	FI	Finland	8	1	36043	7909	318	34
Mirja Vehkaperä	Vehkaperä Mirja Tellervo	237130593122439	Facebook	d131	2019-05-11	FI	Finland	6	1	25415	5583	357	56
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	d131	2019-05-11	FI	Finland	7	1	22249	4392	154	14
Janne Parkkila - Vasemmistoliitto	Janne Parkkilan tukiyhdistys ry	354424931606915	Facebook	d131	2019-05-11	FI	Finland	5	1	21330	5016	319	61
Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	d131	2019-05-11	FI	Finland	6	1	20534	5232	114	0
Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	d131	2019-05-11	FI	Finland	7	1	20428	4086	162	13
Stina Wahlsten		247410845719596	Facebook	d131	2019-05-11	FI	Finland	4	1	20399	3999	79	0
Aura Salla		357502994332188	Facebook	d131	2019-05-11	FI	Finland	3	1	18749	3749	120	20
Olli Kotro Euroopan parlamenttiin 2019	Kauko Niko Aleksanteri	2211654885785838	Facebook	d131	2019-05-11	FI	Finland	13	1	18583	4079	456	11
Petri Sarvamaa	Petri Sarvamaa	164624737027350	Facebook	d131	2019-05-11	FI	Finland	6	1	18530	4581	323	55
Camilla Gunell till EU 2019		360575481205047	Facebook	d131	2019-05-11	FI	Finland	5	1	17464	3426	135	17
Christoffer Hällfors	Christoffer Hällfors	166764656737212	Facebook	d131	2019-05-11	FI	Finland	9	1	17299	4565	142	0
Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	d131	2019-05-11	FI	Finland	4	1	16950	7476	203	14
Pekka Shemeikka	Nokela Matti Juhani Philip	591986911282315	Facebook	d131	2019-05-11	FI	Finland	3	1	14641	3356	153	24
Elsi Katainen		190042298268350	Facebook	d131	2019-05-11	FI	Finland	2	1	14166	2833	57	0
Henrik Wickström	Wickström 2019	448116415229902	Facebook	d131	2019-05-11	FI	Finland	17	1	13097	2471	473	0
