advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	m35_44	male (35-44)	BE	Belgium	299	1	3770173	1534405	15645	3674
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	m35_44	male (35-44)	BE	Belgium	108	1	2821862	1168569	6646	1633
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m35_44	male (35-44)	BE	Belgium	66	1	2694019	1250871	18018	4026
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m35_44	male (35-44)	BE	Belgium	103	1	2311676	991842	20157	4661
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m35_44	male (35-44)	BE	Belgium	82	1	1174315	559911	4809	1019
European Parliament		178362315106	Facebook	m35_44	male (35-44)	BE	Belgium	114	1	1127771	474796	9127	1966
Open Vld	Open Vld	53668151866	Facebook	m35_44	male (35-44)	BE	Belgium	330	1	1053493	383381	7520	1357
Facebook Brussels	Facebook	287739491272583	Facebook	m35_44	male (35-44)	BE	Belgium	16	1	726986	314611	7057	1816
Groen	Groen	84920854319	Facebook	m35_44	male (35-44)	BE	Belgium	160	1	718334	254864	3924	513
Peter Mertens	PVDA	236485149843971	Facebook	m35_44	male (35-44)	BE	Belgium	381	1	694739	192292	7750	785
John Crombez	sp.a	264131406977201	Facebook	m35_44	male (35-44)	BE	Belgium	83	1	649796	267984	3599	706
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	m35_44	male (35-44)	BE	Belgium	126	1	637129	226331	6854	1575
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m35_44	male (35-44)	BE	Belgium	69	1	596246	244867	11723	2656
Kialo		729627343834501	Facebook	m35_44	male (35-44)	BE	Belgium	370	1	564499	223270	4303	957
Sign for my Future		1345513882259768	Facebook	m35_44	male (35-44)	BE	Belgium	73	1	511073	221025	3539	861
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	m35_44	male (35-44)	BE	Belgium	87	1	374594	146082	970	53
IKEA	IKEA	112961202185776	Facebook	m35_44	male (35-44)	BE	Belgium	38	1	331664	131112	1378	286
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m35_44	male (35-44)	BE	Belgium	14	1	329927	144922	1492	573
DéFI	DéFI	173518112695794	Facebook	m35_44	male (35-44)	BE	Belgium	146	1	322727	81097	1889	215
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m35_44	male (35-44)	BE	Belgium	86	1	288016	84200	2119	363
Tout sur le nucléaire / Alles over kernenergie		585236024850280	Facebook	m35_44	male (35-44)	BE	Belgium	13	1	226255	93059	1143	280
European Greens	European Greens	141366725876424	Facebook	m35_44	male (35-44)	BE	Belgium	22	1	195649	85391	1320	319
CD&V	CD&V	52997544531	Facebook	m35_44	male (35-44)	BE	Belgium	99	1	195330	55484	1524	190
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	m35_44	male (35-44)	BE	Belgium	37	1	165093	49663	1206	181
Jan Jambon	Nieuw-Vlaamse Alliantie	60317812912	Facebook	m35_44	male (35-44)	BE	Belgium	5	1	159170	66198	1331	323
