advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Europees Parlement Nederland		270788920480	Facebook	d086	2019-03-27	NL	Netherlands	4	1	208094	88571	2580	576
Stichting Vluchteling		120034538112114	Facebook	d086	2019-03-27	NL	Netherlands	72	1	165874	61503	2504	550
Wholesome Culture		1664959567149320	Facebook	d086	2019-03-27	NL	Netherlands	5	1	99699	43670	212	42
Muchachomalo		107341942644703	Facebook	d086	2019-03-27	NL	Netherlands	12	1	74595	24492	659	182
Vandebron		263935850440177	Facebook	d086	2019-03-27	NL	Netherlands	13	1	46478	19768	331	70
Rotterdam		336575811655	Facebook	d086	2019-03-27	NL	Netherlands	6	1	42536	18943	206	34
Bas Eickhout		208578955894331	Facebook	d086	2019-03-27	NL	Netherlands	6	1	33198	12600	378	120
Vereniging Eigen Huis		371735371563	Facebook	d086	2019-03-27	NL	Netherlands	8	1	32072	12755	287	56
European Parliament		178362315106	Facebook	d086	2019-03-27	NL	Netherlands	21	1	30361	9116	284	28
Greenpeace Nederland		288295911466	Facebook	d086	2019-03-27	NL	Netherlands	28	1	19816	6362	176	24
Kialo		729627343834501	Facebook	d086	2019-03-27	NL	Netherlands	2	1	19039	3808	42	2
GroenLinks	GroenLinks	175740570505	Facebook	d086	2019-03-27	NL	Netherlands	1	1	16666	3333	32	0
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	d086	2019-03-27	NL	Netherlands	1	1	12499	2499	24	0
Milieu Centraal		177508708941577	Facebook	d086	2019-03-27	NL	Netherlands	12	1	12313	4496	52	11
Rode Hoed		116592248404562	Facebook	d086	2019-03-27	NL	Netherlands	6	1	10738	2147	80	7
Oxfam Novib		115289021825188	Facebook	d086	2019-03-27	NL	Netherlands	1	1	9999	3999	199	99
G10 van de Economie en Filosofie		426663794192518	Facebook	d086	2019-03-27	NL	Netherlands	1	1	9999	1999	19	0
asr		512252945544565	Facebook	d086	2019-03-27	NL	Netherlands	6	1	9453	1818	53	0
Victoria Koblenko		223023374401274	Facebook	d086	2019-03-27	NL	Netherlands	1	1	8333	1666	83	16
Radical Pantry		531069674026158	Facebook	d086	2019-03-27	NL	Netherlands	6	1	7762	1672	33	4
Natuur & Milieu		156571571036057	Facebook	d086	2019-03-27	NL	Netherlands	13	1	7112	2717	72	7
Meewind		421571901231358	Facebook	d086	2019-03-27	NL	Netherlands	1	1	6060	3030	15	3
Pure Energie		322779444446992	Facebook	d086	2019-03-27	NL	Netherlands	1	1	4999	999	49	9
Humanistisch Verbond		244496714142	Facebook	d086	2019-03-27	NL	Netherlands	2	1	3666	733	13	0
GroenLinks Rotterdam		116050085145365	Facebook	d086	2019-03-27	NL	Netherlands	3	1	3498	500	148	0
