advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDA Gelderland		133724653386228	Facebook	d075	2019-03-16	NL	Netherlands	10	1	148747	64315	403	119
Europees Parlement Nederland		270788920480	Facebook	d075	2019-03-16	NL	Netherlands	3	1	106666	53333	532	266
Stichting Vluchteling		120034538112114	Facebook	d075	2019-03-16	NL	Netherlands	15	1	82461	37572	1401	335
SP Noord-Holland		699014280188216	Facebook	d075	2019-03-16	NL	Netherlands	2	1	33666	16666	199	33
Vereniging Eigen Huis		371735371563	Facebook	d075	2019-03-16	NL	Netherlands	8	1	32072	12755	287	56
D66 Utrecht		272033265993	Facebook	d075	2019-03-16	NL	Netherlands	1	1	28571	14285	71	14
Humans of Europe		230143523844070	Facebook	d075	2019-03-16	NL	Netherlands	1	1	24999	12500	124	25
SP	SP	128393027527	Facebook	d075	2019-03-16	NL	Netherlands	13	1	24987	3000	1287	0
Stem op een Vrouw		1329572193784367	Facebook	d075	2019-03-16	NL	Netherlands	2	1	23376	11688	116	23
European Parliament		178362315106	Facebook	d075	2019-03-16	NL	Netherlands	14	1	21623	8785	261	69
Partij voor de Dieren		102287806490622	Facebook	d075	2019-03-16	NL	Netherlands	3	1	16832	3333	116	16
GroenLinks Rotterdam		116050085145365	Facebook	d075	2019-03-16	NL	Netherlands	5	1	16198	3200	158	0
NIBE Warmtecomfort uit Zweden		271110833502681	Facebook	d075	2019-03-16	NL	Netherlands	1	1	14285	7142	71	35
Milieu Centraal		177508708941577	Facebook	d075	2019-03-16	NL	Netherlands	11	1	12236	4496	45	11
Lilian Marijnissen	SP	844559615710915	Facebook	d075	2019-03-16	NL	Netherlands	1	1	9999	5000	99	0
VVD Provincie Groningen		243792449107489	Facebook	d075	2019-03-16	NL	Netherlands	1	1	9999	2000	99	20
Wouter IJpelaar		318357355461244	Facebook	d075	2019-03-16	NL	Netherlands	1	1	9999	5000	99	0
CDA Maastricht		305525042814385	Facebook	d075	2019-03-16	NL	Netherlands	1	1	9999	5000	49	10
Natuurlijk Fryslân		314355779295842	Facebook	d075	2019-03-16	NL	Netherlands	3	1	9158	2704	41	0
Greenpeace Nederland		288295911466	Facebook	d075	2019-03-16	NL	Netherlands	10	1	8884	1943	94	15
Victoria Koblenko		223023374401274	Facebook	d075	2019-03-16	NL	Netherlands	1	1	8333	1666	83	16
Elke Stem Telt		1443518785699143	Facebook	d075	2019-03-16	NL	Netherlands	1	1	8333	1666	83	16
CDA Limburg		148429941847666	Facebook	d075	2019-03-16	NL	Netherlands	4	1	7655	1483	38	0
TENT  Rotterdam		129962151485	Facebook	d075	2019-03-16	NL	Netherlands	3	1	7545	1497	20	0
VVD Fryslan		818385898182914	Facebook	d075	2019-03-16	NL	Netherlands	3	1	4999	2500	49	0
