advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
CDU	CDU	78502295414	Facebook	rw4	Last 4 weeks	DE	Germany	3170	1	38647830	9274999	347030	8300
FDP	FDP	21289227249	Facebook	rw4	Last 4 weeks	DE	Germany	2192	1	33377637	10278105	278117	16999
SPD	SPD	47930567748	Facebook	rw4	Last 4 weeks	DE	Germany	5859	1	21224102	4565735	631617	14098
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rw4	Last 4 weeks	DE	Germany	516	1	15533988	5277215	132418	21849
Greenpeace Deutschland		22541752487	Facebook	rw4	Last 4 weeks	DE	Germany	279	1	7867286	2702155	57981	8961
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	DE	Germany	303	1	7763479	2409476	45707	9601
DIE LINKE	DIE LINKE	47694585682	Facebook	rw4	Last 4 weeks	DE	Germany	271	1	7746952	2712824	37422	3199
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rw4	Last 4 weeks	DE	Germany	345	1	7013698	2037805	46036	3299
Campact e.V.	Campact e.V.	82734241364	Facebook	rw4	Last 4 weeks	DE	Germany	41	1	5924644	2543128	34756	8713
Katarina Barley	SPD	1522202731410785	Facebook	rw4	Last 4 weeks	DE	Germany	503	1	4161005	1002876	54194	1099
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	rw4	Last 4 weeks	DE	Germany	65	1	3615130	1395172	11987	1699
Verband der Chemischen Industrie e.V.	Chemie Wirtschaftsförderungs GmbH	921326477983554	Facebook	rw4	Last 4 weeks	DE	Germany	794	1	3513092	1084988	99999	8199
European Greens		141366725876424	Facebook	rw4	Last 4 weeks	DE	Germany	17	1	3232381	1550574	21882	6895
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	rw4	Last 4 weeks	DE	Germany	388	1	2781596	677993	40811	599
IG Metall	IG Metall	249296718436	Facebook	rw4	Last 4 weeks	DE	Germany	21	1	2369980	1000000	8779	2500
FDP Bremen	FDP Bremen	152934608113175	Facebook	rw4	Last 4 weeks	DE	Germany	288	1	2172714	547000	31594	1099
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rw4	Last 4 weeks	DE	Germany	6	1	2099993	899999	4493	1799
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rw4	Last 4 weeks	DE	Germany	36	1	2094605	794926	7561	999
Grüner Fisher Investments	Grüner Fisher Investments	138832469593845	Facebook	rw4	Last 4 weeks	DE	Germany	139	1	1726861	452000	66261	14200
Volt Deutschland	Volt Deutschland	134209407129787	Facebook	rw4	Last 4 weeks	DE	Germany	943	1	1612614	215926	93336	0
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rw4	Last 4 weeks	DE	Germany	55	1	1513635	341487	7112	500
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rw4	Last 4 weeks	DE	Germany	57	1	1389860	306754	5637	0
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rw4	Last 4 weeks	DE	Germany	27	1	1345973	516999	7273	1700
Reservix	Reservix GmbH	135158439833197	Facebook	rw4	Last 4 weeks	DE	Germany	45	1	1196954	259999	4455	0
ABOUT YOU	ABOUT YOU	689801517732186	Facebook	rw4	Last 4 weeks	DE	Germany	6	1	1149993	509999	11593	2299
