advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Commission		107898832590939	Facebook	d097	2019-04-07	CZ	Czechia	15	1	124700	58487	527	112
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d097	2019-04-07	CZ	Czechia	102	1	86185	30230	328	13
European Parliament		178362315106	Facebook	d097	2019-04-07	CZ	Czechia	34	1	41432	14543	161	9
Martin Kuba	Martin Kuba	114474108677288	Facebook	d097	2019-04-07	CZ	Czechia	1	1	24999	5000	97	19
ODS - Občanská demokratická strana		30575632699	Facebook	d097	2019-04-07	CZ	Czechia	2	1	21665	5833	161	32
Daniel Herman	Vasek Jiri	378072105614553	Facebook	d097	2019-04-07	CZ	Czechia	8	1	19018	7779	22	7
HLAS	První prezidentská	320144481956623	Facebook	d097	2019-04-07	CZ	Czechia	17	1	16983	0	65	0
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	d097	2019-04-07	CZ	Czechia	2	1	16665	6666	6	2
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d097	2019-04-07	CZ	Czechia	7	1	16052	6406	217	44
e.on		356382154550156	Facebook	d097	2019-04-07	CZ	Czechia	2	1	14998	7285	85	14
Pravý bleší trh z náměstí Míru		242189156000	Facebook	d097	2019-04-07	CZ	Czechia	1	1	12499	2500	9	4
Bistro Střecha		254846818312235	Facebook	d097	2019-04-07	CZ	Czechia	1	1	9999	2000	3	0
Elektrárna Chvaletice - 7EC		992555574111774	Facebook	d097	2019-04-07	CZ	Czechia	1	1	9999	2000	38	7
Andrej Babiš	ANO	214827221987263	Facebook	d097	2019-04-07	CZ	Czechia	1	1	9996	4998	98	0
Tomio Okamura - SPD		179497582061065	Facebook	d097	2019-04-07	CZ	Czechia	3	1	9995	3499	48	21
Minidotaznik.cz		432692927273545	Facebook	d097	2019-04-07	CZ	Czechia	1	1	9614	3845	17	8
Greens/EFA in the European Parliament		150527751674751	Facebook	d097	2019-04-07	CZ	Czechia	3	1	9474	4737	12	2
Alexandr Vondra		317802208282505	Facebook	d097	2019-04-07	CZ	Czechia	1	1	9083	4541	17	3
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	d097	2019-04-07	CZ	Czechia	3	1	9024	4112	52	10
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d097	2019-04-07	CZ	Czechia	4	1	8301	2088	3	0
Hello Sandy		56274514407	Facebook	d097	2019-04-07	CZ	Czechia	2	1	5458	2245	8	1
Tomáš Zdechovský		275042429350706	Facebook	d097	2019-04-07	CZ	Czechia	1	1	5154	2061	20	4
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d097	2019-04-07	CZ	Czechia	28	1	4065	1929	8	2
Ing.Alexandr Gegalčij, kandidat-Europarlament, Rozumní&Národní Demokracie	Gegalczij Alexandr	386508422184056	Facebook	d097	2019-04-07	CZ	Czechia	4	1	3163	592	12	2
Amica Store		550778458763036	Facebook	d097	2019-04-07	CZ	Czechia	2	1	2999	500	3	0
