advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	d015	2019-01-15	LT	Lithuania	9	1	19572	4797	130	9
Kialo		729627343834501	Facebook	d015	2019-01-15	LT	Lithuania	1	1	15507	6203	138	27
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d015	2019-01-15	LT	Lithuania	2	1	265	122	0	0
Soonfeed		214615931960850	Facebook	d015	2019-01-15	LT	Lithuania	1	1	133	66	1	0
OZY		1393911800825140	Facebook	d015	2019-01-15	LT	Lithuania	1	1	19	3	0	0
Soviet Visuals		1160495674016675	Facebook	d015	2019-01-15	LT	Lithuania	5	1	15	3	0	0
COP23		1812087282376505	Facebook	d015	2019-01-15	LT	Lithuania	1	1	15	7	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d015	2019-01-15	LT	Lithuania	4	1	7	0	0	0
Professor  Alberto Testa	Alberto Testa	1899667790263172	Facebook	d015	2019-01-15	LT	Lithuania	1	1	5	1	0	0
Le Monde		14892757589	Facebook	d015	2019-01-15	LT	Lithuania	6	1	5	1	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d015	2019-01-15	LT	Lithuania	2	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d015	2019-01-15	LT	Lithuania	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d015	2019-01-15	LT	Lithuania	3	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d015	2019-01-15	LT	Lithuania	2	1	0	0	0	0
ACT—Animal Care Trust		444152312390837	Facebook	d015	2019-01-15	LT	Lithuania	1	1	0	0	0	0
Best Shopping Deals		519091928553063	Facebook	d015	2019-01-15	LT	Lithuania	1	1	0	0	0	0
