advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gambrinus		146991996743	Facebook	d104	2019-04-14	CZ	Czechia	3	1	416666	183333	3332	666
European Commission		107898832590939	Facebook	d104	2019-04-14	CZ	Czechia	18	1	176700	79487	646	162
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	d104	2019-04-14	CZ	Czechia	102	1	86185	30230	328	13
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	d104	2019-04-14	CZ	Czechia	5	1	81783	20642	289	58
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	d104	2019-04-14	CZ	Czechia	14	1	41155	16374	31	6
European Parliament		178362315106	Facebook	d104	2019-04-14	CZ	Czechia	29	1	40099	14277	135	9
Greens/EFA in the European Parliament		150527751674751	Facebook	d104	2019-04-14	CZ	Czechia	10	1	34774	15687	40	9
Evropa společně	Evropa společně	535611970260854	Facebook	d104	2019-04-14	CZ	Czechia	18	1	33085	6589	223	0
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	d104	2019-04-14	CZ	Czechia	3	1	32720	14044	127	54
Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	d104	2019-04-14	CZ	Czechia	3	1	28131	12565	66	27
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	d104	2019-04-14	CZ	Czechia	2	1	20832	4166	80	16
Daniel Herman		378072105614553	Facebook	d104	2019-04-14	CZ	Czechia	8	1	20176	8254	23	7
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	d104	2019-04-14	CZ	Czechia	10	1	15493	4233	60	16
HLAS	První prezidentská	320144481956623	Facebook	d104	2019-04-14	CZ	Czechia	8	1	11992	1000	46	3
Alexandr Vondra		317802208282505	Facebook	d104	2019-04-14	CZ	Czechia	2	1	9708	4666	20	4
Minidotaznik.cz		432692927273545	Facebook	d104	2019-04-14	CZ	Czechia	1	1	9614	3845	17	8
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	d104	2019-04-14	CZ	Czechia	3	1	9024	4112	52	10
Sdružení místních samospráv České republiky		248783538569454	Facebook	d104	2019-04-14	CZ	Czechia	1	1	8333	1666	6	3
Tomáš Zdechovský		275042429350706	Facebook	d104	2019-04-14	CZ	Czechia	2	1	7654	2561	29	5
Lazena		230485451146232	Facebook	d104	2019-04-14	CZ	Czechia	1	1	7142	1428	2	0
Hello Sandy		56274514407	Facebook	d104	2019-04-14	CZ	Czechia	2	1	5458	2245	8	1
Kroužkujte 10 Eda Kožušník Děkuji		50546026668	Facebook	d104	2019-04-14	CZ	Czechia	2	1	5416	1083	21	4
KDU-ČSL	KDU-ČSL	251656685576	Facebook	d104	2019-04-14	CZ	Czechia	15	1	4516	1072	17	3
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d104	2019-04-14	CZ	Czechia	28	1	4065	1929	8	2
Kialo		729627343834501	Facebook	d104	2019-04-14	CZ	Czechia	3	1	3451	1582	16	3
