advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
INBOX	New Digital Media	369693523475596	Facebook	u	unknown	EL	Greece	15	1	10082	4288	14	1
European Parliament	European Parliament	178362315106	Facebook	u	unknown	EL	Greece	1	1	3787	1514	3	0
Οι Έλληνες	In Progress	2273336566260671	Facebook	u	unknown	EL	Greece	2	1	3785	1625	10	5
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	u	unknown	EL	Greece	41	1	3388	735	32	0
Νάσος Ηλιόπουλος	Athanasios Iliopoulos	1535215766758773	Facebook	u	unknown	EL	Greece	7	1	3387	676	7	0
Ομάδα Μνήμης	In Progress	230319800467420	Facebook	u	unknown	EL	Greece	1	1	3367	1347	6	3
Γιώργος Καμίνης	Georgios Kaminis	186974508081005	Facebook	u	unknown	EL	Greece	6	1	3330	1166	12	4
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	u	unknown	EL	Greece	14	1	3210	929	6	0
Cruel	In Progress	1949870255322243	Facebook	u	unknown	EL	Greece	1	1	2909	1163	5	2
In Progress	In Progress	254883792041627	Facebook	u	unknown	EL	Greece	1	1	2821	1128	5	2
ΣΥ.ΡΙΖ.Α.	ΣΥ.ΡΙΖ.Α.	31895177275	Facebook	u	unknown	EL	Greece	1	1	2189	875	4	2
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	u	unknown	EL	Greece	2	1	2161	1080	4	0
Θοδωρής Ζαγοράκης / Thodoris Zagorakis	Θοδωρής Ζαγοράκης / Thodoris Zagorakis	235332330007800	Facebook	u	unknown	EL	Greece	1	1	1734	693	1	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	u	unknown	EL	Greece	3	1	1355	519	5	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	u	unknown	EL	Greece	3	1	1213	285	3	0
Kyriakos Mitsotakis	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	34848567724	Facebook	u	unknown	EL	Greece	5	1	1185	258	2	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	u	unknown	EL	Greece	5	1	823	207	3	0
Ζωγράφου Ώρα για δουλειά	Vasilis Thodas	618521531881415	Facebook	u	unknown	EL	Greece	2	1	669	144	1	0
Οικολογία Αλληλεγγύη	Γεώργιος Πανούχος	202906359747419	Facebook	u	unknown	EL	Greece	2	1	521	104	1	0
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	u	unknown	EL	Greece	5	1	514	179	3	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι	Kleopatra Sidiropoulou	272999270266817	Facebook	u	unknown	EL	Greece	1	1	511	102	1	0
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	u	unknown	EL	Greece	1	1	492	98	0	0
Νίκος Πέππας - Υποψήφιος Δημοτικός Σύμβουλος	Νίκος Πέππας	589295414486770	Facebook	u	unknown	EL	Greece	3	1	491	98	1	0
Giorgos Sklavos	Georgios Sklavos	1042099132649984	Facebook	u	unknown	EL	Greece	3	1	437	94	1	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	u	unknown	EL	Greece	1	1	428	85	4	0
Ιωακείμ Καλλιβρούσης - Υποψ. Δημ. Σύμβουλος Δήμου Αθηναίων	Ιωακείμ Καλλιβρούσης	157899748482447	Facebook	u	unknown	EL	Greece	2	1	426	85	1	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	u	unknown	EL	Greece	1	1	413	82	0	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	u	unknown	EL	Greece	1	1	398	79	0	0
Νίκη Τζαβέλα - Niki Tzavela Official	Φερονικη Τζαβελα	866035200090418	Facebook	u	unknown	EL	Greece	1	1	379	189	1	0
Giorgos Amiras - Γιώργος Αμυράς	Giorgos Amiras - Γιώργος Αμυράς	1407652086114560	Facebook	u	unknown	EL	Greece	1	1	375	187	1	0
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	u	unknown	EL	Greece	5	1	362	92	2	0
Παύλος Ελευθεριάδης	Pavlos Eleftheriadis	768996799785550	Facebook	u	unknown	EL	Greece	1	1	335	67	0	0
