advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d027	2019-01-27	DK	Denmark	70	1	24803	7320	189	44
Gitte Willumsen - Folketingskandidat for Venstre	Willumsen Gitte	1751959911736210	Facebook	d027	2019-01-27	DK	Denmark	4	1	15412	5688	70	17
Niels Arbøl - Folketingskandidat for Radikale Venstre		303548033422907	Facebook	d027	2019-01-27	DK	Denmark	2	1	10998	5000	80	13
World Animal Protection Danmark		33588644626	Facebook	d027	2019-01-27	DK	Denmark	5	1	10051	4160	119	26
Alex Salmond	Slainte Media	136191876445102	Facebook	d027	2019-01-27	DK	Denmark	1	1	7313	3656	21	4
Afrika Kontakt		194452460650048	Facebook	d027	2019-01-27	DK	Denmark	2	1	6110	1555	14	2
Læger uden Grænser (MSF)		99632942471	Facebook	d027	2019-01-27	DK	Denmark	19	1	5863	1155	31	9
Dyrenes Beskyttelse		200709746630443	Facebook	d027	2019-01-27	DK	Denmark	4	1	4999	1093	50	12
Susanna Dyre-Greensite		178957012989198	Facebook	d027	2019-01-27	DK	Denmark	5	1	2990	458	15	0
Dofk		270245093104275	Facebook	d027	2019-01-27	DK	Denmark	1	1	2631	526	7	3
Den Blå Planet		167018996755220	Facebook	d027	2019-01-27	DK	Denmark	1	1	2222	1111	7	1
Røde Kors		65929129383	Facebook	d027	2019-01-27	DK	Denmark	5	1	1739	478	8	2
SE Energi & Klima		169900309711559	Facebook	d027	2019-01-27	DK	Denmark	1	1	1612	322	21	4
Morten Løkkegaard		143232155749217	Facebook	d027	2019-01-27	DK	Denmark	1	1	1249	250	16	3
Peter Seier Christensen	Peter Seier Christensen	1104790642968068	Facebook	d027	2019-01-27	DK	Denmark	2	1	1215	243	3	1
Verner i Folketinget	Kirk Søren Sand	935600569947728	Facebook	d027	2019-01-27	DK	Denmark	1	1	909	454	6	1
Charlotte Munch - Politiker		210317432480139	Facebook	d027	2019-01-27	DK	Denmark	2	1	908	181	12	2
Gert Løfgren - DF		456176268097215	Facebook	d027	2019-01-27	DK	Denmark	1	1	624	125	8	1
Mette Thiesen	Mette Thiesen	718327901589937	Facebook	d027	2019-01-27	DK	Denmark	3	1	236	74	2	0
Folketingskandidat - Claus Bøgh Svenningsen		1392451360871381	Facebook	d027	2019-01-27	DK	Denmark	2	1	76	0	1	0
Simple Feast		571176036346620	Facebook	d027	2019-01-27	DK	Denmark	1	1	73	36	0	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d027	2019-01-27	DK	Denmark	2	1	72	32	0	0
Le Monde		14892757589	Facebook	d027	2019-01-27	DK	Denmark	6	1	11	4	0	0
Global Investments - Real Estate		743034529413104	Facebook	d027	2019-01-27	DK	Denmark	1	1	8	1	0	0
Soviet Visuals		1160495674016675	Facebook	d027	2019-01-27	DK	Denmark	4	1	7	1	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d027	2019-01-27	DK	Denmark	3	1	6	0	0	0
OBV		78976852029	Facebook	d027	2019-01-27	DK	Denmark	1	1	2	0	0	0
Orbex		1415953441956155	Facebook	d027	2019-01-27	DK	Denmark	1	1	1	0	0	0
Andreas Schieder	SPÖ	290881691011354	Facebook	d027	2019-01-27	DK	Denmark	2	1	0	0	0	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d027	2019-01-27	DK	Denmark	3	1	0	0	0	0
THTC - The Hemp Trading Company		30239959348	Facebook	d027	2019-01-27	DK	Denmark	2	1	0	0	0	0
Banque mondiale		155174084508744	Facebook	d027	2019-01-27	DK	Denmark	3	1	0	0	0	0
FT Content Solutions		1220981994590364	Facebook	d027	2019-01-27	DK	Denmark	2	1	0	0	0	0
YOGA BURN		146316959083110	Facebook	d027	2019-01-27	DK	Denmark	2	1	0	0	0	0
OZY		1393911800825140	Facebook	d027	2019-01-27	DK	Denmark	1	1	0	0	0	0
